RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
37701,201611,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,6,1,6,084,VOTER,,MALE,MDV
37702,201611,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,6,1,6,190,FLORIDA,USA,,
37703,201611,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,10,1,10,040,MIAMI,USA,REPRESENTATIVES,
37704,201611,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,10,1,10,020,VOTER,,BRITISH,GBR
37705,201611,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,10,1,10,091,POLITICIAN,,,
37706,201511,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,10,1,10,030,HEALTH OFFICIAL,,,
37707,201611,http://fusion.net/story/367909/florida-voters-just-approved-the-release-of-mutant-mosquitoes-to-combat-zika/,10,1,10,040,REPRESENTATIVES,,MIAMI,USA
37708,201611,http://fusion.net/story/369323/trump-president-zika-abortion/,2,1,2,120,AMERICAN,USA,UNITED STATES,USA
37709,201611,http://fusion.net/story/369323/trump-president-zika-abortion/,5,1,5,130,GUTTMACHER INSTITUTE,USA,,
37710,201611,http://fusion.net/story/369323/trump-president-zika-abortion/,5,1,5,172,GUTTMACHER INSTITUTE,USA,,
37711,201611,http://fusion.net/story/369323/trump-president-zika-abortion/,8,1,8,120,AMERICAN,USA,,
37712,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,1,1,1,020,THE WHITE HOUSE,USA,CONGRESS,
37713,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,2,1,2,010,OBAMA,USA,,
37714,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,2,1,2,020,LIBERIA,LBR,,
37715,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,3,1,3,020,THE WHITE HOUSE,USA,CONGRESS,
37716,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,4,1,4,020,UNITED STATES,USA,CONGRESS,
37717,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,8,1,8,020,LIBERIA,LBR,,
37718,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,10,1,10,036,,,MINIST OF HEALTH,
37719,201602,http://future.arte.tv/fr/content/zika-obama-veut-debloquer-18-milliard-pour-lutter-contre-le-virus,10,1,10,036,MINIST OF HEALTH,,,
37720,201512,http://g1.globo.com/al/alagoas/noticia/2015/12/ministerio-da-saude-capacita-lacen-em-al-para-diagnosticar-zika-virus.html,10,1,10,020,,,BRAZIL,BRA
37721,201602,http://g1.globo.com/al/alagoas/noticia/2016/02/n-de-pacientes-com-guillain-barre-e-sintomas-da-zika-cresce-em-alagoas.html,2,1,2,043,,,SAINT,
37722,201602,http://g1.globo.com/al/alagoas/noticia/2016/02/n-de-pacientes-com-guillain-barre-e-sintomas-da-zika-cresce-em-alagoas.html,2,1,2,042,SAINT,,,
37723,201602,http://g1.globo.com/al/alagoas/noticia/2016/02/n-de-pacientes-com-guillain-barre-e-sintomas-da-zika-cresce-em-alagoas.html,6,1,6,042,SAINT,,BRAZIL,BRA
37724,201602,http://g1.globo.com/al/alagoas/noticia/2016/02/n-de-pacientes-com-guillain-barre-e-sintomas-da-zika-cresce-em-alagoas.html,6,1,6,043,BRAZIL,BRA,SAINT,
37725,201603,http://g1.globo.com/al/alagoas/noticia/2016/03/80-dos-moradores-de-igaci-estao-com-sintomas-de-zika-ou-chikungunya.html,10,1,10,190,MINIST OF HEALTH,,,
37726,201601,http://g1.globo.com/am/amazonas/noticia/2016/01/manaus-tem-2-confirmacoes-de-zika-e-18-suspeitas-de-gestantes-infectadas.html,10,1,10,192,AUTHORITIES,,,
37727,201603,http://g1.globo.com/am/amazonas/noticia/2016/03/sobe-para-664-n-de-casos-suspeitos-de-zika-notificados-em-manaus.html,10,1,10,090,AUTHORITIES,,,
37728,201607,http://g1.globo.com/am/amazonas/noticia/2016/07/mais-de-24-mil-casos-de-zika-sao-confirmados-em-manaus.html,10,1,10,012,POPULATION,,AUTHORITIES,
37729,201611,http://g1.globo.com/am/amazonas/noticia/2016/11/alerta-de-emergencia-para-zika-sera-mantido-no-brasil-diz-ministro.html,10,1,10,014,INDIGENOUS,,,
37730,201611,http://g1.globo.com/am/amazonas/noticia/2016/11/am-tem-oito-cidades-em-alerta-para-surto-de-dengue-chikungunya-e-zika.html,10,1,10,010,MINIST OF HEALTH,,MACEIO,BRA
37731,201602,http://g1.globo.com/ap/amapa/noticia/2016/02/epidemia-de-zika-na-guiana-francesa-preocupa-orgaos-de-saude-no-amapa.html,8,1,8,012,GUYANA,GUY,FRENCH,FRA
37732,201602,http://g1.globo.com/ap/amapa/noticia/2016/02/epidemia-de-zika-na-guiana-francesa-preocupa-orgaos-de-saude-no-amapa.html,8,1,8,012,GUYANA,GUY,AUTHORITIES,
37733,201604,http://g1.globo.com/ap/amapa/noticia/2016/04/acredito-que-contrai-o-zika-no-iapen-diz-paciente-diagnosticado-no-amapa.html,10,1,10,043,,,MINIST OF HEALTH,
37734,201604,http://g1.globo.com/ap/amapa/noticia/2016/04/acredito-que-contrai-o-zika-no-iapen-diz-paciente-diagnosticado-no-amapa.html,10,1,10,042,MINIST OF HEALTH,,,
37735,201604,http://g1.globo.com/ap/amapa/noticia/2016/04/vigilancia-confirma-duas-pessoas-com-zika-virus-no-amapa.html,10,1,10,043,,,MINIST OF HEALTH,
37736,201512,http://g1.globo.com/bahia/noticia/2015/12/bahia-investiga-316-casos-de-microcefalia-relacionados-ao-zika.html,10,1,10,010,MINIST OF HEALTH,,,
37737,201606,http://g1.globo.com/bahia/noticia/2016/06/ministro-da-saude-visita-salvador-para-acompanhar-teste-rapido-do-zika-virus.html,10,1,10,042,,,MINIST OF HEALTH,
37738,201606,http://g1.globo.com/bahia/noticia/2016/06/ministro-da-saude-visita-salvador-para-acompanhar-teste-rapido-do-zika-virus.html,10,1,10,043,MINIST OF HEALTH,,,
37739,201602,http://g1.globo.com/bemestar/aedes-aegypti/noticia/2016/02/cnbb-lanca-campanha-da-fraternidade-com-alerta-sobre-o-zika.html,4,1,4,010,BRAZIL,BRA,GOVERNMENT,
37740,201603,http://g1.globo.com/bemestar/aedes-aegypti/noticia/2016/03/cuba-registra-segundo-caso-importado-do-virus-da-zika.html,6,1,6,010,AUTHORITIES,,CUBAN,CUB
37741,201603,http://g1.globo.com/bemestar/aedes-aegypti/noticia/2016/03/cuba-registra-segundo-caso-importado-do-virus-da-zika.html,10,1,10,190,AUTHORITIES,,CUBAN,CUB
37742,201511,http://g1.globo.com/bemestar/noticia/2015/11/deteccao-de-zika-no-liquido-amniotico-feita-pela-fiocruz-e-inedita-na-ciencia.html,8,1,8,012,BRAZIL,BRA,,
37743,201512,http://g1.globo.com/bemestar/noticia/2015/12/cientistas-cancelam-folgas-de-fim-de-ano-para-estudar-o-virus-zika-em-sp.html,10,1,10,020,MEDIA,,,
37744,201512,http://g1.globo.com/bemestar/noticia/2015/12/guillain-barre-cresce-em-ao-menos-6-estados-relacao-com-zika-e-estudada.html,10,1,10,020,HOSPITAL,,,
37745,201512,http://g1.globo.com/bemestar/noticia/2015/12/zika-pode-ser-transmitido-por-leite-ou-semen-veja-o-que-ciencia-ja-sabe.html,10,1,10,043,THE US,USA,SENEGAL,SEN
37746,201512,http://g1.globo.com/bemestar/noticia/2015/12/zika-pode-ser-transmitido-por-leite-ou-semen-veja-o-que-ciencia-ja-sabe.html,10,1,10,042,SENEGAL,SEN,THE US,USA
37747,201612,http://g1.globo.com/bemestar/noticia/2016-ja-teve-mais-de-19-milhao-de-casos-de-dengue-chikungunya-e-zika.ghtml,10,1,10,084,MINIST OF HEALTH,,,
37748,201601,http://g1.globo.com/bemestar/noticia/2016/01/dinamarca-confirma-caso-do-zika-obama-pede-rapidez-em-vacina.html,6,1,6,042,,,UNITED STATES,USA
37749,201601,http://g1.globo.com/bemestar/noticia/2016/01/ministerio-da-saude-frances-diz-que-5-infectados-com-zika-entraram-no-pais.html,2,1,2,020,MINIST,,FRENCH,FRA
37750,201601,http://g1.globo.com/bemestar/noticia/2016/01/oms-investiga-caso-de-transmissao-do-zika-por-contato-sexual.html,10,1,10,043,THE US,USA,SENEGAL,SEN
37751,201601,http://g1.globo.com/bemestar/noticia/2016/01/oms-investiga-caso-de-transmissao-do-zika-por-contato-sexual.html,10,1,10,042,SENEGAL,SEN,THE US,USA
37752,201601,http://g1.globo.com/bemestar/noticia/2016/01/vacina-americana-contra-zika-pode-levar-dez-anos-dizem-pesquisadores.html,10,1,10,090,BRAZIL,BRA,,
37753,201601,http://g1.globo.com/bemestar/noticia/2016/01/veja-quais-paises-tem-mais-casos-registrados-de-zika-depois-do-brasil.html,10,1,10,020,AUTHORITIES,,COLOMBIA,COL
37754,201602,http://g1.globo.com/bemestar/noticia/2016/02/apos-zika-em-saliva-governo-pede-cautela-mas-libera-beijo-no-carnaval.html,10,1,10,130,MINIST OF HEALTH,,,
37755,201602,http://g1.globo.com/bemestar/noticia/2016/02/argentina-registra-caso-de-zika-em-mulher-que-viajou-ao-brasil.html,2,1,2,042,COLOMBIA,COL,TOURIST,
37756,201602,http://g1.globo.com/bemestar/noticia/2016/02/argentina-registra-caso-de-zika-em-mulher-que-viajou-ao-brasil.html,18,2,18,042,COLOMBIA,COL,TOURIST,
37757,201602,http://g1.globo.com/bemestar/noticia/2016/02/argentina-registra-caso-de-zika-em-mulher-que-viajou-ao-brasil.html,20,2,20,043,TOURIST,,COLOMBIA,COL
37758,201602,http://g1.globo.com/bemestar/noticia/2016/02/chile-confirma-primeiro-caso-de-zika-virus-paciente-esteve-na-colombia.html,6,1,6,020,CHILEAN,CHL,,
37759,201602,http://g1.globo.com/bemestar/noticia/2016/02/cientistas-dos-eua-veem-com-cautela-elo-entre-zika-e-microcefalia.html,2,1,2,090,AUTHORITIES,,COLOMBIA,COL
37760,201602,http://g1.globo.com/bemestar/noticia/2016/02/cientistas-dos-eua-veem-com-cautela-elo-entre-zika-e-microcefalia.html,8,1,8,090,AUTHORITIES,,COLOMBIA,COL
37761,201602,http://g1.globo.com/bemestar/noticia/2016/02/colombia-registra-3-mortes-em-casos-relacionados-ao-zika-virus.html,10,1,10,020,DOCTOR,,,
37762,201602,http://g1.globo.com/bemestar/noticia/2016/02/com-3700-casos-honduras-declara-emergencia-nacional-por-zika-virus.html,2,1,2,020,,,HONDURAN,HND
37763,201602,http://g1.globo.com/bemestar/noticia/2016/02/com-3700-casos-honduras-declara-emergencia-nacional-por-zika-virus.html,2,1,2,190,HONDURAN,HND,HONDURAS,HND
37764,201602,http://g1.globo.com/bemestar/noticia/2016/02/com-3700-casos-honduras-declara-emergencia-nacional-por-zika-virus.html,6,1,6,190,HONDURAN,HND,,
37765,201602,http://g1.globo.com/bemestar/noticia/2016/02/com-3700-casos-honduras-declara-emergencia-nacional-por-zika-virus.html,8,1,8,020,,,HONDURAN,HND
37766,201602,http://g1.globo.com/bemestar/noticia/2016/02/com-3700-casos-honduras-declara-emergencia-nacional-por-zika-virus.html,8,1,8,040,COUNCIL OF MINISTERS,,,
37767,201602,http://g1.globo.com/bemestar/noticia/2016/02/com-3700-casos-honduras-declara-emergencia-nacional-por-zika-virus.html,10,1,10,040,,,COUNCIL OF MINISTERS,
37768,201602,http://g1.globo.com/bemestar/noticia/2016/02/espanha-registra-caso-de-gravida-com-zika-proveniente-da-colombia.html,10,1,10,042,COLOMBIA,COL,SPAIN,ESP
37769,201603,http://g1.globo.com/bemestar/noticia/2016/02/estudo-obtem-nova-evidencia-de-relacao-entre-zika-e-guillain-barre.html,10,1,10,020,HOSPITAL,,,
37770,201602,http://g1.globo.com/bemestar/noticia/2016/02/eua-indicam-abstinencia-sexual-como-forma-de-evitar-transmissao-de-zika.html,10,1,10,043,THE US,USA,SENEGAL,SEN
37771,201602,http://g1.globo.com/bemestar/noticia/2016/02/eua-indicam-abstinencia-sexual-como-forma-de-evitar-transmissao-de-zika.html,10,1,10,042,SENEGAL,SEN,THE US,USA
37772,201602,http://g1.globo.com/bemestar/noticia/2016/02/ministros-da-saude-latino-americanos-discutirao-zika-nesta-quarta-feira.html,10,1,10,010,AUTHORITIES,,,
37773,201602,http://g1.globo.com/bemestar/noticia/2016/02/notificacao-de-zika-passa-ser-compulsoria-partir-desta-quinta-diz-castro.html,10,1,10,036,MINIST OF HEALTH,,,
37774,201602,http://g1.globo.com/bemestar/noticia/2016/02/obama-pede-us-19-bilhao-ao-congresso-para-combater-zika.html,10,1,10,020,,,CONGRESS,
37775,201602,http://g1.globo.com/bemestar/noticia/2016/02/oms-pede-mais-investigacoes-para-confirmar-transmissao-sexual-do-zika.html,10,1,10,042,SENEGAL,SEN,,
37776,201602,http://g1.globo.com/bemestar/noticia/2016/02/pronunciamento-de-dilma-sobre-zika-vai-ao-ar-nesta-quarta-diz-planalto.html,10,1,10,041,,,MINIST,
37777,201602,http://g1.globo.com/bemestar/noticia/2016/02/pronunciamento-de-dilma-sobre-zika-vai-ao-ar-nesta-quarta-diz-planalto.html,10,1,10,041,MINIST,,,
37778,201602,http://g1.globo.com/bemestar/noticia/2016/02/rumores-sobre-o-zika-quais-sao-verdade-e-quais-sao-mito.html,8,1,8,020,BRAZIL,BRA,MINIST OF HEALTH,
37779,201602,http://g1.globo.com/bemestar/noticia/2016/02/rumores-sobre-o-zika-quais-sao-verdade-e-quais-sao-mito.html,10,1,10,010,INTERNET SITE,,COMPANY,
37780,201602,http://g1.globo.com/bemestar/noticia/2016/02/servico-de-saude-no-texas-diz-ter-registrado-transmissao-sexual-de-zika.html,10,1,10,043,THE US,USA,SENEGAL,SEN
37781,201602,http://g1.globo.com/bemestar/noticia/2016/02/servico-de-saude-no-texas-diz-ter-registrado-transmissao-sexual-de-zika.html,10,1,10,042,SENEGAL,SEN,THE US,USA
37782,201602,http://g1.globo.com/bemestar/noticia/2016/02/vacina-contra-zika-virus-demorara-ao-menos-tres-anos-diz-ministro.html,10,1,10,021,,,MINIST,
37783,201602,http://g1.globo.com/bemestar/noticia/2016/02/zika-o-que-ja-se-sabe-e-o-que-esta-sendo-estudado-sobre-doenca.html,10,1,10,020,SCIENTIST,,DOCTOR,
37784,201603,http://g1.globo.com/bemestar/noticia/2016/03/casos-de-zika-disparam-e-porto-rico-teme-propagacao-em-massa.html,10,1,10,060,EMPLOYEE,,,
37785,201603,http://g1.globo.com/bemestar/noticia/2016/03/colombia-detecta-primeiros-casos-de-malformacao-associada-zika.html,10,1,10,100,,,COLOMBIA,COL
37786,201603,http://g1.globo.com/bemestar/noticia/2016/03/desigualdade-em-infraestrutura-e-catalisadora-do-surto-de-zika-no-brasil.html,10,1,10,190,BRAZIL,BRA,,
37787,201603,http://g1.globo.com/bemestar/noticia/2016/03/desigualdade-em-infraestrutura-e-catalisadora-do-surto-de-zika-no-brasil.html,10,1,10,090,ACTIVIST,,BUREAUCRACY,
37788,201602,http://g1.globo.com/bemestar/noticia/2016/03/falta-estrutura-para-detectar-alteracao-ocular-ligada-zika-alertam-medicos.html,10,1,10,090,DOCTOR,,,
37789,201603,http://g1.globo.com/bemestar/noticia/2016/03/outros-tipos-de-contagio-e-transmissao-do-zika-desafiam-cientistas.html,10,1,10,040,SCIENTIST,,AUTHORITIES,
37790,201603,http://g1.globo.com/bemestar/noticia/2016/03/outros-tipos-de-contagio-e-transmissao-do-zika-desafiam-cientistas.html,10,1,10,040,AUTHORITIES,,SCIENTIST,
37791,201603,http://g1.globo.com/bemestar/noticia/2016/03/para-pioneira-em-ligar-zika-a-microcefalia-brasil-esta-perdendo-tempo-e-situacao-e-de-guerra.html,10,1,10,073,COLLEGE,,,
37792,201603,http://g1.globo.com/bemestar/noticia/2016/03/para-pioneira-em-ligar-zika-a-microcefalia-brasil-esta-perdendo-tempo-e-situacao-e-de-guerra.html,30,3,30,010,ADVOCATE,,BRAZIL,BRA
37793,201603,http://g1.globo.com/bemestar/noticia/2016/03/paris-tera-conferencia-internacional-sobre-o-virus-da-zika-em-abril.html,10,1,10,040,,,WASHINGTON,USA
37794,201603,http://g1.globo.com/bemestar/noticia/2016/03/paris-tera-conferencia-internacional-sobre-o-virus-da-zika-em-abril.html,10,1,10,040,WASHINGTON,USA,,
37795,201604,http://g1.globo.com/bemestar/noticia/2016/04/estudo-detalha-lesoes-no-cerebro-de-bebes-com-microcefalia-ligada-zika.html,10,1,10,043,,,DOCTOR,
37796,201604,http://g1.globo.com/bemestar/noticia/2016/04/estudo-detalha-lesoes-no-cerebro-de-bebes-com-microcefalia-ligada-zika.html,10,1,10,042,DOCTOR,,,
37797,201604,http://g1.globo.com/bemestar/noticia/2016/04/uruguai-sugere-que-gravidas-evitem-viajar-ao-brasil-devido-h1n1-e-zika.html,20,1,10,020,GOVERNMENT,,BRAZIL,BRA
37798,201604,http://g1.globo.com/bemestar/noticia/2016/04/uruguai-sugere-que-gravidas-evitem-viajar-ao-brasil-devido-h1n1-e-zika.html,10,1,10,036,GOVERNMENT,,BRAZIL,BRA
37799,201605,http://g1.globo.com/bemestar/noticia/2016/05/camara-dos-eua-aprova-us-622-milhoes-para-combater-virus-da-zika.html,10,1,10,190,THE US,USA,,
37800,201605,http://g1.globo.com/bemestar/noticia/2016/05/camara-dos-eua-aprova-us-622-milhoes-para-combater-virus-da-zika.html,10,1,10,020,GOVERNMENT,,,
37801,201605,http://g1.globo.com/bemestar/noticia/2016/05/oms-aconselha-sexo-seguro-por-8-semanas-apos-visita-a-areas-com-zika-20160531074503735241.html,10,1,10,043,,,REUTERS,USA
37802,201605,http://g1.globo.com/bemestar/noticia/2016/05/oms-aconselha-sexo-seguro-por-8-semanas-apos-visita-a-areas-com-zika-20160531074503735241.html,10,1,10,042,REUTERS,USA,,
37803,201605,http://g1.globo.com/bemestar/noticia/2016/05/pela-1-vez-pesquisadores-recriam-malformacoes-da-zika-em-cobaias.html,10,1,10,120,GUINEA,GIN,,
37804,201606,http://g1.globo.com/bemestar/noticia/2016/06/caso-de-zika-aponta-possibilidade-de-transmissao-por-beijo-ou-sexo-oral.html,10,1,10,043,THE US,USA,SENEGAL,SEN
37805,201606,http://g1.globo.com/bemestar/noticia/2016/06/caso-de-zika-aponta-possibilidade-de-transmissao-por-beijo-ou-sexo-oral.html,10,1,10,042,SENEGAL,SEN,THE US,USA
37806,201606,http://g1.globo.com/bemestar/noticia/2016/06/espanha-tem-2-caso-de-microcefalia-associada-ao-virus-da-zika.html,10,1,10,043,SPAIN,ESP,MINIST OF HEALTH,
37807,201606,http://g1.globo.com/bemestar/noticia/2016/06/espanha-tem-2-caso-de-microcefalia-associada-ao-virus-da-zika.html,10,1,10,042,MINIST OF HEALTH,,SPAIN,ESP
37808,201606,http://g1.globo.com/bemestar/noticia/2016/06/eua-registram-novos-3-casos-de-bebes-com-malformacao-ligada-zika.html,8,1,8,090,DISTRICT OF COLUMBIA,USA,,
37809,201606,http://g1.globo.com/bemestar/noticia/2016/06/eua-registram-novos-3-casos-de-bebes-com-malformacao-ligada-zika.html,10,1,10,090,GOVERNMENT,,,
37810,201606,http://g1.globo.com/bemestar/noticia/2016/06/governo-diz-que-vai-liberar-r-65-milhoes-para-pesquisas-sobre-zika.html,10,1,10,036,GOVERNMENT,,MINIST OF HEALTH,
37811,201606,http://g1.globo.com/bemestar/noticia/2016/06/governo-diz-que-vai-liberar-r-65-milhoes-para-pesquisas-sobre-zika.html,10,1,10,084,GOVERNMENT,,MINIST OF HEALTH,
37812,201606,http://g1.globo.com/bemestar/noticia/2016/06/governo-diz-que-vai-liberar-r-65-milhoes-para-pesquisas-sobre-zika.html,10,1,10,036,MINIST OF HEALTH,,GOVERNMENT,
37813,201606,http://g1.globo.com/bemestar/noticia/2016/06/procura-por-pilulas-abortivas-cresce-50-no-brasil-por-medo-de-zika.html,10,1,10,010,BRAZIL,BRA,,
37814,201607,http://g1.globo.com/bemestar/noticia/2016/07/cuidador-de-paciente-que-morreu-de-zika-em-utah-nos-eua-e-infectado.html,10,1,10,010,UTAH,USA,,
37815,201607,http://g1.globo.com/bemestar/noticia/2016/07/cuidador-de-paciente-que-morreu-de-zika-em-utah-nos-eua-e-infectado.html,10,1,10,060,UTAH,USA,UTAH,USA
37816,201607,http://g1.globo.com/bemestar/noticia/2016/07/epidemia-de-zika-na-america-latina-pode-acabar-em-3-anos-diz-estudo.html,4,1,4,051,,,COMPANY,
37817,201607,http://g1.globo.com/bemestar/noticia/2016/07/eua-confirmam-1-morte-relacionada-ao-virus-da-zika.html,4,1,4,060,UTAH,USA,UTAH,USA
37818,201607,http://g1.globo.com/bemestar/noticia/2016/07/eua-confirmam-1-morte-relacionada-ao-virus-da-zika.html,4,1,4,070,UNITED STATES,USA,,
37819,201607,http://g1.globo.com/bemestar/noticia/2016/07/eua-confirmam-1-morte-relacionada-ao-virus-da-zika.html,6,1,6,060,UTAH,USA,UTAH,USA
37820,201607,http://g1.globo.com/bemestar/noticia/2016/07/florida-tem-casos-de-transmissao-local-de-zika-por-mosquito.html,2,1,2,042,,,AUTHORITIES,
37821,201607,http://g1.globo.com/bemestar/noticia/2016/07/florida-tem-casos-de-transmissao-local-de-zika-por-mosquito.html,2,1,2,130,,,AUTHORITIES,
37822,201607,http://g1.globo.com/bemestar/noticia/2016/07/florida-tem-casos-de-transmissao-local-de-zika-por-mosquito.html,2,1,2,043,AUTHORITIES,,,
37823,201607,http://g1.globo.com/bemestar/noticia/2016/07/florida-tem-casos-de-transmissao-local-de-zika-por-mosquito.html,8,1,8,043,AUTHORITIES,,UNITED STATES,USA
37824,201607,http://g1.globo.com/bemestar/noticia/2016/07/florida-tem-casos-de-transmissao-local-de-zika-por-mosquito.html,8,1,8,042,UNITED STATES,USA,AUTHORITIES,
37825,201607,http://g1.globo.com/bemestar/noticia/2016/07/florida-tem-casos-de-transmissao-local-de-zika-por-mosquito.html,8,1,8,130,UNITED STATES,USA,AUTHORITIES,
37826,201607,http://g1.globo.com/bemestar/noticia/2016/07/nova-york-registra-primeiro-caso-de-microcefalia-ligado-ao-virus-da-zika.html,10,1,10,090,DOCTOR,,,
37827,201607,http://g1.globo.com/bemestar/noticia/2016/07/zika-nao-deve-ser-problema-durante-olimpiada-diz-cientista-americano.html,10,1,10,120,BRAZIL,BRA,,
37828,201608,http://g1.globo.com/bemestar/noticia/2016/08/mosquito-transgenico-pode-se-juntar-luta-contra-zika-na-florida.html,10,1,10,084,FLORIDA,USA,,
37829,201608,http://g1.globo.com/bemestar/noticia/2016/08/mosquito-transgenico-pode-se-juntar-luta-contra-zika-na-florida.html,10,1,10,012,FLORIDA,USA,FLORIDA,USA
37830,201608,http://g1.globo.com/bemestar/noticia/2016/08/treze-indianos-sao-contaminados-pelo-virus-da-zika-em-cingapura.html,10,1,10,010,MINISTRY,,SINGAPORE,SGP
37831,201608,http://g1.globo.com/bemestar/noticia/2016/08/treze-indianos-sao-contaminados-pelo-virus-da-zika-em-cingapura.html,20,2,20,190,,,GOVERNMENT,
37832,201608,http://g1.globo.com/bemestar/noticia/2016/08/treze-indianos-sao-contaminados-pelo-virus-da-zika-em-cingapura.html,20,2,20,020,GOVERNMENT,,WORKER,
37833,201608,http://g1.globo.com/bemestar/noticia/2016/08/treze-indianos-sao-contaminados-pelo-virus-da-zika-em-cingapura.html,20,2,20,190,GOVERNMENT,,,
37834,201608,http://g1.globo.com/bemestar/noticia/2016/08/zika-causa-surdez-em-quase-6-dos-bebes-de-maes-infectadas-diz-fiocruz.html,4,1,4,090,BRAZIL,BRA,,
37835,201608,http://g1.globo.com/bemestar/noticia/2016/08/zika-causa-surdez-em-quase-6-dos-bebes-de-maes-infectadas-diz-fiocruz.html,6,1,6,090,BRAZIL,BRA,,
37836,201609,http://g1.globo.com/bemestar/noticia/2016/09/cientistas-testam-contra-zika-acao-de-medicamentos-ja-existentes.html,10,1,10,160,,,BRAZIL,BRA
37837,201609,http://g1.globo.com/bemestar/noticia/2016/09/cientistas-testam-contra-zika-acao-de-medicamentos-ja-existentes.html,10,1,10,020,SCIENTIST,,,
37838,201610,http://g1.globo.com/bemestar/noticia/2016/10/fiocruz-expandira-uso-de-aedes-com-bacteria-para-combater-dengue-e-zika.html,8,1,8,190,BRAZIL,BRA,,
37839,201704,http://g1.globo.com/bemestar/noticia/empresa-austriaca-anuncia-estudo-clinico-de-vacina-contra-zika.ghtml,10,1,10,073,COMPANY,,AUSTRIAN,AUT
37840,201701,http://g1.globo.com/bemestar/noticia/febre-amarela-dengue-zika-e-chikungunya-entenda-as-doencas-do-aedes-que-afetam-o-brasil.ghtml,10,1,10,060,,,POPULATION,
37841,201701,http://g1.globo.com/bemestar/noticia/febre-amarela-dengue-zika-e-chikungunya-entenda-as-doencas-do-aedes-que-afetam-o-brasil.ghtml,10,1,10,033,DOCTOR,,,
37842,201701,http://g1.globo.com/bemestar/noticia/febre-amarela-dengue-zika-e-chikungunya-entenda-as-doencas-do-aedes-que-afetam-o-brasil.ghtml,10,1,10,020,MINIST OF HEALTH,,,
37843,201612,http://g1.globo.com/bemestar/noticia/mais-de-50-das-brasileiras-desistem-de-engravidar-por-causa-do-zika-diz-pesquisa.ghtml,20,1,10,080,BRAZIL,BRA,,
37844,201612,http://g1.globo.com/bemestar/noticia/pesquisadores-dos-eua-encontram-zika-em-cerebros-de-bebes-apos-nascimento.ghtml,10,1,10,090,SCIENTIST,,,
37845,201702,http://g1.globo.com/bemestar/noticia/populacao-imune-a-virus-zika-apos-1o-surto-e-menor-do-que-se-imaginava-diz-estudo.ghtml,8,1,8,012,BRAZILIAN,BRA,,
37846,201705,http://g1.globo.com/bemestar/noticia/sp-tem-queda-de-nascimentos-em-2016-especialista-aponta-possivel-relacao-com-medo-de-zika.ghtml,10,1,10,020,,,DOCTOR,
37847,201708,http://g1.globo.com/bemestar/noticia/zika-custou-46-bilhoes-de-dolares-ao-brasil-nos-ultimos-dois-anos-diz-onu.ghtml,4,1,4,090,UNITED STATES,USA,,
37848,201706,http://g1.globo.com/bemestar/zika-virus/noticia/dados-sugerem-queda-de-nascimentos-no-brasil-no-2-semestre-de-2016-zika-pode-ter-tido-impacto.ghtml,10,1,10,010,DOCTOR,,,
37849,201702,http://g1.globo.com/bemestar/zika-virus/noticia/zika-esta-diminuindo-nas-americas-diz-oms.ghtml,10,1,10,010,BRAZIL,BRA,,
37850,201512,http://g1.globo.com/bom-dia-brasil/noticia/2015/12/ameaca-do-zika-virus-faz-aumentar-procura-por-repelente-nas-farmacias.html,10,1,10,040,BRAZILIAN,BRA,GOVERNMENT,
37851,201512,http://g1.globo.com/bom-dia-brasil/noticia/2015/12/ameaca-do-zika-virus-faz-aumentar-procura-por-repelente-nas-farmacias.html,10,1,10,040,GOVERNMENT,,BRAZILIAN,BRA
37852,201601,http://g1.globo.com/bom-dia-brasil/noticia/2016/01/ministro-da-saude-comete-gafe-ao-falar-sobre-vacina-contra-zika-virus.html,10,1,10,020,MINIST OF HEALTH,,,
37853,201602,http://g1.globo.com/bom-dia-brasil/noticia/2016/02/cientistas-da-usp-que-estudam-o-zika-virus-vao-acompanhar-gravidas.html,4,1,4,043,BRAZIL,BRA,SCIENTIST,
