RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
26983,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,HAITI,HTI
26984,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,PUERTO RICO,USA
26985,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,PANAMA,PAN
26986,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,MARTINIQUE,FRA
26987,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,VENEZUELA,VEN
26988,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,COLOMBIA,COL
26989,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,FRENCH GUIANA,FRA
26990,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,HAITI,HTI
26991,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,PARAGUAY,PRY
26992,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,MEXICO,MEX
26993,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,EL SALVADOR,SLV
26994,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,GUATEMALA,GTM
26995,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,COLOMBIA,COL
26996,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,HONDURAS,HND
26997,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,HONDURAS,HND
26998,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,MEXICO,MEX
26999,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,GUATEMALA,GTM
27000,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,SURINAME,SUR
27001,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,VENEZUELA,VEN
27002,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,PANAMA,PAN
27003,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,SURINAME,SUR
27004,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,PARAGUAY,PRY
27005,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,EL SALVADOR,SLV
27006,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,PUERTO RICO,USA
27007,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,012,TRAVELER,,FRENCH GUIANA,FRA
27008,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,042,TRAVELER,,MARTINIQUE,FRA
27009,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,043,GUATEMALA,GTM,TRAVELER,
27010,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,043,VENEZUELA,VEN,TRAVELER,
27011,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,043,MARTINIQUE,FRA,TRAVELER,
27012,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,043,EL SALVADOR,SLV,TRAVELER,
27013,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,043,PUERTO RICO,USA,TRAVELER,
27014,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,8,1,8,043,FRENCH GUIANA,FRA,TRAVELER,
27015,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,10,1,10,043,BRAZIL,BRA,TRAVELER,
27016,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,10,1,10,012,TRAVELER,,BRAZIL,BRA
27017,201601,http://elitedaily.com/news/zika-virus-symptoms/1352839/,10,1,10,042,TRAVELER,,BRAZIL,BRA
27018,201602,http://elkodaily.com/news/living-with-people-they-bite-zika-mosquitoes-hard-to-fight/article_b5194463-bd72-5e40-9c8d-1323082f7ce3.html,3,1,3,044,AMERICAN,USA,,
27019,201608,http://elkodaily.com/news/local/zika-not-a-threat-to-elko-residents/article_0b018328-4e7f-5b5f-9ac7-5f1f346a21d4.html,10,1,10,160,TRAVELER,,,
27020,201602,http://elkodaily.com/news/sexually-transmitted-zika-case-confirmed-in-us/article_0bcade74-4d6b-51e8-a5ff-4218f23f3e89.html,4,1,4,084,HEALTH OFFICIAL,,TEXAS,USA
27021,201602,http://elkodaily.com/news/sexually-transmitted-zika-case-confirmed-in-us/article_0bcade74-4d6b-51e8-a5ff-4218f23f3e89.html,5,1,5,084,HEALTH OFFICIAL,,TEXAS,USA
27022,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,2,1,2,042,UTAH,USA,RIO DE JANEIRO,BRA
27023,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,2,1,2,042,UTAH,USA,RIO DE JANEIRO,BRA
27024,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,2,1,2,043,BRAZIL,BRA,UNITED STATES,USA
27025,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,2,1,2,042,UNITED STATES,USA,BRAZIL,BRA
27026,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,2,1,2,043,RIO DE JANEIRO,BRA,UTAH,USA
27027,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,2,1,2,043,RIO DE JANEIRO,BRA,UTAH,USA
27028,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,3,1,3,043,MEXICO,MEX,HEALTH OFFICIAL,
27029,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,3,1,3,042,HEALTH OFFICIAL,,MEXICO,MEX
27030,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,4,1,4,020,UTAH,USA,RIO DE JANEIRO,BRA
27031,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,4,1,4,042,UTAH,USA,RIO DE JANEIRO,BRA
27032,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,4,1,4,043,RIO DE JANEIRO,BRA,UTAH,USA
27033,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,6,1,6,020,UTAH,USA,RIO DE JANEIRO,BRA
27034,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,7,1,7,042,UTAH,USA,MEXICO,MEX
27035,201608,http://elkodaily.com/news/state-and-regional/new-zika-case-in-northern-utah/article_a146a14f-7a0e-5c98-921a-8e34d8321814.html,7,1,7,043,MEXICO,MEX,UTAH,USA
27036,201703,http://elkodaily.com/news/state-and-regional/report-pregnant-utah-women-with-zika-lost-their-babies/article_3578dcd9-722e-5249-8751-f1050e091565.html,2,1,2,070,UNITED STATES,USA,,
27037,201703,http://elkodaily.com/news/state-and-regional/report-pregnant-utah-women-with-zika-lost-their-babies/article_3578dcd9-722e-5249-8751-f1050e091565.html,10,1,10,042,TRAVELER,,,
27038,201607,http://elkodaily.com/news/state-and-regional/utah-zika-death-is-first-in-us/article_855f4dc9-bfc2-52ef-9347-baa1b179e896.html,1,1,1,036,SALT LAKE CITY,USA,HEALTH OFFICIAL,
27039,201607,http://elkodaily.com/news/state-and-regional/utah-zika-death-is-first-in-us/article_855f4dc9-bfc2-52ef-9347-baa1b179e896.html,1,1,1,036,SALT LAKE CITY,USA,HEALTH OFFICIAL,
27040,201601,http://ella.paraguay.com/py-com/zika-llegara-toda-america-latina.html,2,1,2,042,COLOMBIAN,COL,BRAZIL,BRA
27041,201601,http://ella.paraguay.com/py-com/zika-llegara-toda-america-latina.html,4,1,4,036,,,UNITED STATES,USA
27042,201601,http://ella.paraguay.com/py-com/zika-llegara-toda-america-latina.html,4,1,4,043,BRAZIL,BRA,COLOMBIAN,COL
27043,201601,http://ella.paraguay.com/py-com/zika-llegara-toda-america-latina.html,4,1,4,042,COLOMBIA,COL,BRAZIL,BRA
27044,201601,http://ella.paraguay.com/py-com/zika-llegara-toda-america-latina.html,4,1,4,042,COLOMBIAN,COL,BRAZIL,BRA
27045,201601,http://ella.paraguay.com/py-com/zika-llegara-toda-america-latina.html,6,1,6,043,BRAZIL,BRA,COLOMBIAN,COL
27046,201608,http://elliott.org/blog/zika-makes-landfall-florida-now/,10,1,10,012,TRAVELER,,,
27047,201602,http://elm.washcoll.edu/index.php/2016/02/zika-virus-reproductive-injustice-to-latin-american-women/,1,1,1,051,BRAZIL,BRA,JAMAICA,JAM
27048,201602,http://elm.washcoll.edu/index.php/2016/02/zika-virus-reproductive-injustice-to-latin-american-women/,1,1,1,051,BRAZIL,BRA,JAMAICA,JAM
27049,201602,http://elm.washcoll.edu/index.php/2016/02/zika-virus-reproductive-injustice-to-latin-american-women/,2,1,2,112,BRAZIL,BRA,UNITED STATES,USA
27050,201602,http://elm.washcoll.edu/index.php/2016/02/zika-virus-reproductive-injustice-to-latin-american-women/,3,1,3,051,AUTHORITIES,,JAMAICA,JAM
27051,201602,http://elm.washcoll.edu/index.php/2016/02/zika-virus-reproductive-injustice-to-latin-american-women/,4,1,4,014,BRAZIL,BRA,AUTHORITIES,
27052,201605,http://elmanana.com.mx/noticia/101812/Reclama-Casa-Blanca-fondos-ante-inminente-emergencia-por-zika.html,6,1,6,020,UNITED STATES,USA,,
27053,201605,http://elmanana.com.mx/noticia/101812/Reclama-Casa-Blanca-fondos-ante-inminente-emergencia-por-zika.html,10,1,10,010,ARGOS,GRC,,
27054,201605,http://elmanana.com.mx/noticia/102044/Destinara-EU-85-mdd-para-combatir-el-zika.html,10,1,10,010,ARGOS,GRC,,
27055,201606,http://elmanana.com.mx/noticia/105532/Nacen-en-EU-tres-bebes-con-defectos-congenitos-por-zika.html,10,1,10,010,ARGOS,GRC,,
27056,201607,http://elmanana.com.mx/noticia/108884/Embarazadas-en-alto-riesgo-por-zika.html,10,1,10,010,ARGOS,GRC,,
27057,201608,http://elmanana.com.mx/noticia/110037/Nuevo-caso-de-zika-en-Miami-van-15-en-EU.html,10,1,10,010,ARGOS,GRC,,
27058,201608,http://elmanana.com.mx/noticia/110602/Registran-primer-muerte-por-zikaen-texas.html,10,1,10,010,ARGOS,GRC,,
27059,201608,http://elmanana.com.mx/noticia/111406/Prohiben-a-embarazadas-visitar-Miami-por-zika.html,10,1,10,010,ARGOS,GRC,,
27060,201608,http://elmanana.com.mx/noticia/111406/Prohiben-a-embarazadas-visitar-Miami-por-zika.html,10,1,10,100,MIAMI,USA,AUTHORITIES,
27061,201608,http://elmanana.com.mx/noticia/111946/EU-examinara-donaciones-de-sangre-por-zika.html,10,1,10,010,ARGOS,GRC,,
27062,201609,http://elmanana.com.mx/noticia/112733/Confirman-3-casos-de-zika-en-Madero.html,10,1,10,010,ARGOS,GRC,,
27063,201609,http://elmanana.com.mx/noticia/114018/Muro-no-frenara-a-mosquito-portador-del-zika-dice-Obama.html,10,1,10,010,ARGOS,GRC,,
27064,201609,http://elmanana.com.mx/noticia/114665/Preocupa-tercer-caso-de-zika-en-Laredo.html,4,1,4,010,MEXICO,MEX,NEW MEXICO,USA
27065,201609,http://elmanana.com.mx/noticia/114665/Preocupa-tercer-caso-de-zika-en-Laredo.html,4,1,4,042,MONTERREY,MEX,NEW MEXICO,USA
27066,201609,http://elmanana.com.mx/noticia/114665/Preocupa-tercer-caso-de-zika-en-Laredo.html,4,1,4,043,NEW MEXICO,USA,MONTERREY,MEX
27067,201609,http://elmanana.com.mx/noticia/114665/Preocupa-tercer-caso-de-zika-en-Laredo.html,20,1,20,010,ARGOS,GRC,,
27068,201609,http://elmanana.com.mx/noticia/114771/Hombre-contrajo-zika-de-lagrimas-de-su-padre-en-EU-.html,10,1,10,010,ARGOS,GRC,,
27069,201610,http://elmanana.com.mx/noticia/117103/Van-con-todo-contra-zika.html,10,1,10,010,DALLAS,USA,ARGOS,GRC
27070,201610,http://elmanana.com.mx/noticia/117103/Van-con-todo-contra-zika.html,10,1,10,100,DOCTOR,,,
27071,201610,http://elmanana.com.mx/noticia/117103/Van-con-todo-contra-zika.html,10,1,10,090,MONTERREY,MEX,,
27072,201610,http://elmanana.com.mx/noticia/117103/Van-con-todo-contra-zika.html,10,1,10,012,MONTERREY,MEX,,
27073,201612,http://elmanana.com.mx/noticia/121029/Preocupan-6-casos-de-zika-en-Laredo.html,10,1,10,042,,,MEXICO,MEX
27074,201612,http://elmanana.com.mx/noticia/121029/Preocupan-6-casos-de-zika-en-Laredo.html,20,1,10,120,DOCTOR,,,
27075,201612,http://elmanana.com.mx/noticia/122055/Ante-nuevos-brotes-de-zika-regalan-repelentes-otra-vez.html,20,1,20,010,ARGOS,GRC,,
27076,201707,http://elmanana.com.mx/noticia/140660/Confirman-8-casos-de-zika-en-Laredo.html,10,1,10,010,ARGOS,GRC,,
27077,201804,http://elmanana.com.mx/noticia/164550/Detectan-en-Laredo-dos-casos-de-zika.html,20,1,20,010,ARGOS,GRC,,
27078,201507,http://elmanana.com.mx/noticia/73392/Virus-zika-otro-virus-que-podria-llegar-a-Mexico.html,10,1,10,090,AUTHORITIES,,BRAZIL,BRA
27079,201511,http://elmanana.com.mx/noticia/85205/Alertan-sobre-brote-de-virus-zika-en-Mexico.html,10,1,10,042,,,AMERICAN,USA
27080,201602,http://elmanana.com.mx/noticia/92477/La-ONU-sugiere-el-aborto-ante-casos-de-zika-en-embarazadas.html,10,1,10,020,THE UN,,,
27081,201602,http://elmanana.com.mx/noticia/92937/Estudio-halla-virus-del-zika-en-cerebro-de-un-feto.html,10,1,10,042,,,EUROPE,EUR
27082,201602,http://elmanana.com.mx/noticia/92937/Estudio-halla-virus-del-zika-en-cerebro-de-un-feto.html,10,1,10,043,EUROPE,EUR,,
27083,201602,http://elmanana.com.mx/noticia/93185/Casos-de-virus-zika-enciende-focos-rojos.html,10,1,10,130,AUTHORITIES,,POPULATION,
27084,201602,http://elmanana.com.mx/noticia/94097/Obama-solicita-al-Congreso-mil-900-MDD-para-combatir-el-zika-.html,4,1,4,030,OBAMA,USA,,
27085,201603,http://elmanana.com.mx/noticia/95190/Google-donara-un-MDD-para-combatir-al-virus-del-zika.html,2,1,2,010,BLOG,,,
27086,201603,http://elmanana.com.mx/noticia/95190/Google-donara-un-MDD-para-combatir-al-virus-del-zika.html,4,1,4,120,NILE,EGY,,
27087,201603,http://elmanana.com.mx/noticia/95190/Google-donara-un-MDD-para-combatir-al-virus-del-zika.html,8,1,8,010,BLOG,,,
27088,201604,http://elmanana.com.mx/noticia/98234/Confirman-201-casos-de-zika-en-Mexico.html,4,1,4,040,,,MEXICO,MEX
27089,201604,http://elmanana.com.mx/noticia/98234/Confirman-201-casos-de-zika-en-Mexico.html,4,1,4,040,MEXICO,MEX,,
27090,201604,http://elmanana.com.mx/noticia/99131/Confirma-Colombia-dos-casos-de-microcefalia-ligados-al-zika.html,4,1,4,012,COLOMBIA,COL,UNITED STATES,USA
27091,201604,http://elmanana.com.mx/noticia/99131/Confirma-Colombia-dos-casos-de-microcefalia-ligados-al-zika.html,6,1,6,012,COLOMBIA,COL,AMERICAN,USA
27092,201603,http://elmeridiano.co/51-mil-casos-de-zika-reporta-el-instituto-nacional-de-salud/34153,10,1,10,012,WEBSITE,,,
27093,201602,http://elmeridiano.co/a-los-desplazados-de-puerto-libertador-ahora-los-golpea-el-zika/30480,10,1,10,073,ADMINISTRATION,,,
27094,201609,http://elmeridiano.co/chikdenmazika--el-nuevo-terror-tropical/51796,2,1,2,040,,,CARTAGENA,ESP
27095,201609,http://elmeridiano.co/chikdenmazika--el-nuevo-terror-tropical/51796,2,1,2,040,CARTAGENA,ESP,,
27096,201609,http://elmeridiano.co/chikdenmazika--el-nuevo-terror-tropical/51796,4,1,4,040,COLOMBIA,COL,CARTAGENA,ESP
27097,201609,http://elmeridiano.co/chikdenmazika--el-nuevo-terror-tropical/51796,4,1,4,040,CARTAGENA,ESP,COLOMBIA,COL
27098,201609,http://elmeridiano.co/chikdenmazika--el-nuevo-terror-tropical/51797,10,1,10,040,,,CARTAGENA,ESP
27099,201609,http://elmeridiano.co/chikdenmazika--el-nuevo-terror-tropical/51797,10,1,10,040,CARTAGENA,ESP,,
27100,201806,http://elmeridiano.co/el-infectologo-que-escribio-sobre-el-zika/109376,4,1,4,070,FRANCE,FRA,,
27101,201604,http://elmeridiano.co/gobierno-confirmo-los-dos-primeros-casos-de-microcefalia-asociados-al-zika-en-el-pais/37136,10,1,10,012,WEBSITE,,,
27102,201602,http://elmeridiano.co/les-orientan-para-prevenir-virus-del-zika/32766,10,1,10,012,WEBSITE,,,
27103,201602,http://elmeridiano.co/los-capacitan-para-prevenir-el-dengue--chikunguna-y-el-zika/32293,10,1,10,012,WEBSITE,,,
27104,201603,http://elmeridiano.co/mas-de-51000-casos-de-zika-se-han-reportado-en-colombia/34138,10,1,10,012,WEBSITE,,,
27105,201602,http://elmeridiano.co/por-el-zika/32150,10,1,10,012,WEBSITE,,,
27106,201602,http://elmeridiano.co/presidente-santos-dijo-que-cifra-de-contagiados-con-zika-sigue-en-aumento/31466,10,1,10,012,WEBSITE,,,
27107,201602,http://elmeridiano.co/primer-caso-de-aborto-en-colombia-por-zika/30785,4,1,4,043,COLOMBIA,COL,HOSPITAL,
27108,201602,http://elmeridiano.co/primer-caso-de-aborto-en-colombia-por-zika/30785,4,1,4,042,HOSPITAL,,COLOMBIA,COL
27109,201602,http://elmeridiano.co/primer-caso-de-aborto-en-colombia-por-zika/30785,6,1,6,042,HOSPITAL,,CARTAGENA,ESP
27110,201602,http://elmeridiano.co/primer-caso-de-aborto-en-colombia-por-zika/30785,6,1,6,043,CARTAGENA,ESP,HOSPITAL,
27111,201602,http://elmeridiano.co/primer-caso-de-aborto-en-colombia-por-zika/30785,10,1,10,036,DOCTOR,,COLOMBIA,COL
27112,201606,http://elmeridiano.co/rio-2016-hay-preocupaciones-mas-importantes-que-zika/44482,10,1,10,128,BRAZIL,BRA,,
27113,201606,http://elmeridiano.co/rio-2016-hay-preocupaciones-mas-importantes-que-zika/44482,10,1,10,010,BRAZIL,BRA,,
27114,201603,http://elmeridiano.co/whatsapp:/send?text=51%20mil%20casos%20de%20zika%20reporta%20el%20Instituto%20Nacional%20de%20Salud%20http:/elmeridiano.co/51-mil-casos-de-zika-reporta-el-instituto-nacional-de-salud/34153,70,1,70,012,WEBSITE,,,
27115,201604,http://elmeridiano.co/whatsapp:/send?text=Zika%20podr%C3%ADa%20aumentar%20en%20temporadas%20de%20lluvias%20http:/elmeridiano.co/zika-podria-aumentar-en-temporadas-de-lluvias/36814,30,1,30,010,MEDIA,,,
27116,201604,http://elmeridiano.co/zika-podria-aumentar-en-temporadas-de-lluvias/36814,10,1,10,012,WEBSITE,,,
27117,201602,http://elmundo.com.bo/elmundo/noticias/rusia-reporta-el-primer-caso-de-zika,10,1,10,042,,,REPUBLICA DOMINICANA,DOM
27118,201602,http://elmundo.com.bo/elmundo/noticias/rusia-reporta-el-primer-caso-de-zika,10,1,10,043,REPUBLICA DOMINICANA,DOM,,
27119,201602,http://elmundo.com.bo/elmundo/noticias/santa-cruz-registra-quinto-caso-de-zika,10,1,10,110,MONASTERY,,,
27120,201602,http://elmundo.com.bo/elmundo/noticias/santa-cruz-registra-quinto-caso-de-zika,10,1,10,020,MONASTERY,,MAYOR,
27121,201506,http://elmundo.com.sv/alerta-ante-expansion-de-virus-del-zika/,10,1,10,020,,,POPULATION,
27122,201608,http://elmundo.sv/cruz-roja-entrega-500-mosquiteros-para-prevencion-de-zika/,10,1,10,080,ICRC,,,
27123,201608,http://elmundo.sv/cruz-roja-entrega-500-mosquiteros-para-prevencion-de-zika/,10,1,10,0841,ICRC,,MINIST OF HEALTH,
27124,201603,http://elmundo.sv/cuba-registra-su-primer-caso-autoctono-del-virus-del-zika/,10,1,10,190,POLICE OFFICER,,,
27125,201604,http://elmundo.sv/cuba-se-eleva-a-11-el-numero-de-casos-de-zika/,10,1,10,042,,,GUYANA,GUY
27126,201604,http://elmundo.sv/cuba-se-eleva-a-11-el-numero-de-casos-de-zika/,10,1,10,043,GUYANA,GUY,,
27127,201604,http://elmundo.sv/ee-uu-secretaria-de-salud-urge-al-congreso-aprobar-fondos-contra-el-zika/,4,1,4,130,,,PUERTO RICO,USA
27128,201602,http://elmundo.sv/el-salvador-registra-13-partos-de-madres-contagiadas-de-zika-sin-microcefalia/,6,1,6,010,EL SALVADOR,SLV,MINIST,
27129,201602,http://elmundo.sv/nicaragua-un-nino-de-dos-anos-se-convierte-en-el-caso-numero-66-con-zika/,10,1,10,010,MINISTRY,,,
27130,201602,http://elmundo.sv/panama-aumentan-a-50-los-casos-de-zika/,10,1,10,036,PHYSICIAN,,AUTHORITIES,
27131,201602,http://elmundo.sv/panama-aumentan-a-50-los-casos-de-zika/,10,1,10,036,AUTHORITIES,,PHYSICIAN,
27132,201803,http://elmundo.sv/proteina-en-saliva-de-mosquito-facilita-transmision-del-zika/,10,1,10,010,KUNMING,CHN,,
27133,201608,http://elmundo.sv/taiwan-registra-quinto-caso-importado-de-zika/,2,1,2,043,SAINT VINCENT AND THE GRENADINES,VCT,TAIWAN,TWN
27134,201608,http://elmundo.sv/taiwan-registra-quinto-caso-importado-de-zika/,8,1,8,042,TAIWAN,TWN,GRENADINES,GRD
27135,201608,http://elmundo.sv/taiwan-registra-quinto-caso-importado-de-zika/,8,1,8,043,GRENADINES,GRD,TAIWAN,TWN
27136,201608,http://elmundo.sv/taiwan-registra-quinto-caso-importado-de-zika/,8,1,8,043,SAINT VINCENT AND THE GRENADINES,VCT,TAIWAN,TWN
27137,201608,http://elmundo.sv/taiwan-registra-quinto-caso-importado-de-zika/,10,1,10,042,TAIWAN,TWN,SAINT VINCENT AND THE GRENADINES,VCT
27138,201604,http://elmundo.sv/uruguay-gobierno-sugiere-a-embarazadas-evitar-ir-a-brasil-por-gripe-a-y-zika/,10,1,10,020,URUGUAY,URY,BRAZIL,BRA
27139,201602,http://elnacional.com.do/aclara-no-descarto-epidemia-zika-rd/,10,1,10,041,,,JOURNALIST,
27140,201602,http://elnacional.com.do/aclara-no-descarto-epidemia-zika-rd/,10,1,10,193,DOCTOR,,,
27141,201601,http://elnacional.com.do/aclara-no-descarto-epidemia-zika-rd/,10,1,10,040,NEWSPAPER,,PRESIDENT,
27142,201601,http://elnacional.com.do/aclara-no-descarto-epidemia-zika-rd/,10,1,10,010,PUBLISHER,,PRESIDENT,
27143,201602,http://elnacional.com.do/aclara-no-descarto-epidemia-zika-rd/,10,1,10,041,JOURNALIST,,,
27144,201601,http://elnacional.com.do/bisono-encabeza-nueva-jornada-de-fumigacion-por-zika-virus/,10,1,10,190,POPULATION,,,
27145,201608,http://elnacional.com.do/casos-autoctonos-de-zika-en-miami-suben-a-25-y-crece-tension-de-empresarios/,10,1,10,110,ENTREPRENEUR,,AUTHORITIES,
27146,201601,http://elnacional.com.do/celac-reunira-a-ministros-de-salud-latinoamericanos-por-zika/,10,1,10,040,MINIST,,COMMUNITY,
27147,201601,http://elnacional.com.do/celac-reunira-a-ministros-de-salud-latinoamericanos-por-zika/,10,1,10,010,COMMUNITY,,MINIST,
27148,201601,http://elnacional.com.do/celac-reunira-a-ministros-de-salud-latinoamericanos-por-zika/,10,1,10,040,COMMUNITY,,MINIST,
27149,201602,http://elnacional.com.do/cmd-acusa-a-salud-ocultar-muertes-por-dengue-y-casos-zika/,10,1,10,100,PRESIDENT,,MEDINA,SAU
27150,201608,http://elnacional.com.do/cuba-detecta-2-casos-de-zika-con-aparente-origen-en-la-isla/,10,1,10,120,NEIGHBORHOOD,,,
27151,201601,http://elnacional.com.do/deploran-dejadez-cmd-ante-el-zika/,4,1,4,043,DEPUTY,,RUSSIA,RUS
27152,201601,http://elnacional.com.do/deploran-dejadez-cmd-ante-el-zika/,4,1,4,042,RUSSIA,RUS,DEPUTY,
27153,201601,http://elnacional.com.do/deploran-dejadez-cmd-ante-el-zika/,10,1,10,010,DOCTOR,,PRESIDENT,
27154,201602,http://elnacional.com.do/dice-zika-no-compromete-celebracion-olimpiadas/,8,1,8,043,,,BRAZIL,BRA
27155,201602,http://elnacional.com.do/dice-zika-no-compromete-celebracion-olimpiadas/,8,1,8,042,BRAZIL,BRA,,
27156,201602,http://elnacional.com.do/dice-zika-no-compromete-celebracion-olimpiadas/,10,1,10,120,ARMED FORCES,,,
27157,201602,http://elnacional.com.do/directora-ops-llama-a-compromiso-politico-y-uso-de-recursos-en-lucha-contra-zika/,10,1,10,042,MINIST,,,
27158,201602,http://elnacional.com.do/directora-ops-llama-a-compromiso-politico-y-uso-de-recursos-en-lucha-contra-zika/,10,1,10,020,MINIST OF HEALTH,,,
27159,201602,http://elnacional.com.do/directora-ops-llama-a-compromiso-politico-y-uso-de-recursos-en-lucha-contra-zika/,10,1,10,010,MINIST OF HEALTH,,,
27160,201607,http://elnacional.com.do/educacion-realiza-novena-jornada-nacional-contra-el-zika-y-el-dengue/,10,1,10,043,,,EMPLOYEE,
27161,201607,http://elnacional.com.do/educacion-realiza-novena-jornada-nacional-contra-el-zika-y-el-dengue/,10,1,10,042,EMPLOYEE,,,
27162,201607,http://elnacional.com.do/educacion-realiza-novena-jornada-nacional-contra-el-zika-y-el-dengue/,10,1,10,023,POPULATION,,,
27163,201607,http://elnacional.com.do/educacion-realiza-novena-jornada-nacional-contra-el-zika-y-el-dengue/,10,1,10,051,MINIST OF PUBLIC HEALTH,,,
27164,201601,http://elnacional.com.do/el-zika-no-mata-asegura-experto-de-la-organizacion-panamericana-de-la-salud/,1,1,1,036,DOMINICAN,DOM,HAITI,HTI
27165,201601,http://elnacional.com.do/el-zika-no-mata-asegura-experto-de-la-organizacion-panamericana-de-la-salud/,1,1,1,036,DOMINICAN,DOM,HAITI,HTI
27166,201601,http://elnacional.com.do/el-zika-no-mata-asegura-experto-de-la-organizacion-panamericana-de-la-salud/,6,1,6,036,DOMINICAN,DOM,HAITI,HTI
27167,201601,http://elnacional.com.do/el-zika-no-mata-asegura-experto-de-la-organizacion-panamericana-de-la-salud/,10,1,10,010,DOCTOR,,,
27168,201603,http://elnacional.com.do/embajador-de-estados-unidos-trata-sobre-el-zika-en-visita-a-ministra-de-salud/,10,1,10,043,HEALTH MINIST,,US AMBASSADOR,USA
