RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
173914,201603,http://www.latinpost.com/articles/118307/20160314/zika-virus-destroying-families-across-latin-america-leading-to-more-moms-and-young-children-being-abandoned.htm,1,1,1,036,BRAZILIAN,BRA,,
173915,201603,http://www.latinpost.com/articles/118307/20160314/zika-virus-destroying-families-across-latin-america-leading-to-more-moms-and-young-children-being-abandoned.htm,1,1,1,014,BRAZILIAN,BRA,,
173916,201603,http://www.latinpost.com/articles/118307/20160314/zika-virus-destroying-families-across-latin-america-leading-to-more-moms-and-young-children-being-abandoned.htm,1,1,1,036,BRAZILIAN,BRA,,
173917,201603,http://www.latinpost.com/articles/118307/20160314/zika-virus-destroying-families-across-latin-america-leading-to-more-moms-and-young-children-being-abandoned.htm,1,1,1,014,BRAZILIAN,BRA,,
173918,201603,http://www.latinpost.com/articles/118307/20160314/zika-virus-destroying-families-across-latin-america-leading-to-more-moms-and-young-children-being-abandoned.htm,10,1,10,190,BRAZIL,BRA,DOCTOR,
173919,201603,http://www.latinpost.com/articles/118307/20160314/zika-virus-destroying-families-across-latin-america-leading-to-more-moms-and-young-children-being-abandoned.htm,10,1,10,190,DOCTOR,,BRAZIL,BRA
173920,201603,http://www.latinpost.com/articles/118595/20160316/zika-virus-cases-hit-20-florida-3-confirmed-alabama-outbreak.htm,2,1,2,090,UNITED STATES,USA,HOSPITAL,
173921,201603,http://www.latinpost.com/articles/118595/20160316/zika-virus-cases-hit-20-florida-3-confirmed-alabama-outbreak.htm,10,1,10,020,,,CITIZEN,
173922,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,2,1,2,040,LAWMAKER,,PUERTO RICO,USA
173923,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,2,1,2,020,UNITED STATES,USA,,
173924,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,2,1,2,010,UNITED STATES,USA,,
173925,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,4,1,4,040,LAWMAKER,,PUERTO RICO,USA
173926,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,4,1,4,040,LAWMAKER,,UNITED STATES,USA
173927,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,4,1,4,040,UNITED STATES,USA,LAWMAKER,
173928,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,4,1,4,020,UNITED STATES,USA,PUERTO RICO,USA
173929,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,6,1,6,040,PUERTO RICO,USA,LAWMAKER,
173930,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,6,1,6,020,PUERTO RICO,USA,SPEAKER OF THE HOUSE,
173931,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,10,1,10,071,OBAMA,USA,PUERTO RICO,USA
173932,201603,http://www.latinpost.com/articles/118736/20160318/puerto-rico-debt-crisis-governor-urges-swift-congressional-action-now-with-zika-virus-threatening-island.htm,10,1,10,020,OBAMA,USA,PUERTO RICO,USA
173933,201604,http://www.latinpost.com/articles/119708/20160419/puerto-rico-zika-virus-update-us-health-and-human-services-provides-300k-grant-to-fight-zika-virus-outbreak.htm,2,1,2,042,CANADIAN,CAN,UNITED STATES,USA
173934,201604,http://www.latinpost.com/articles/119708/20160419/puerto-rico-zika-virus-update-us-health-and-human-services-provides-300k-grant-to-fight-zika-virus-outbreak.htm,2,1,2,036,RESIDENTS,,PUERTO RICO,USA
173935,201604,http://www.latinpost.com/articles/119708/20160419/puerto-rico-zika-virus-update-us-health-and-human-services-provides-300k-grant-to-fight-zika-virus-outbreak.htm,2,1,2,036,PUERTO RICO,USA,RESIDENTS,
173936,201604,http://www.latinpost.com/articles/119708/20160419/puerto-rico-zika-virus-update-us-health-and-human-services-provides-300k-grant-to-fight-zika-virus-outbreak.htm,2,1,2,043,UNITED STATES,USA,CANADIAN,CAN
173937,201604,http://www.latinpost.com/articles/119708/20160419/puerto-rico-zika-virus-update-us-health-and-human-services-provides-300k-grant-to-fight-zika-virus-outbreak.htm,8,1,8,036,RESIDENTS,,PUERTO RICO,USA
173938,201604,http://www.latinpost.com/articles/119708/20160419/puerto-rico-zika-virus-update-us-health-and-human-services-provides-300k-grant-to-fight-zika-virus-outbreak.htm,8,1,8,036,PUERTO RICO,USA,RESIDENTS,
173939,201604,http://www.latinpost.com/articles/119806/20160422/hhs-secretary-sylvia-burwell-will-see-firsthand-how-puerto-rico-s-handling-the-zika-virus-outbreak.htm,2,1,2,010,PUERTO RICO,USA,HOUSE SPEAKER,
173940,201604,http://www.latinpost.com/articles/119806/20160422/hhs-secretary-sylvia-burwell-will-see-firsthand-how-puerto-rico-s-handling-the-zika-virus-outbreak.htm,6,1,6,010,PUERTO RICO,USA,HOUSE SPEAKER,
173941,201604,http://www.latinpost.com/articles/119806/20160422/hhs-secretary-sylvia-burwell-will-see-firsthand-how-puerto-rico-s-handling-the-zika-virus-outbreak.htm,10,1,10,042,RESIDENTS,,PUERTO RICO,USA
173942,201604,http://www.latinpost.com/articles/119806/20160422/hhs-secretary-sylvia-burwell-will-see-firsthand-how-puerto-rico-s-handling-the-zika-virus-outbreak.htm,10,1,10,043,PUERTO RICO,USA,RESIDENTS,
173943,201605,http://www.latinpost.com/articles/120667/20160522/zika-virus-news-update-researchers-pushing-for-more-funding-to-fight-virus-some-states-launching-own-programs.htm,4,1,4,010,UNITED STATES,USA,,
173944,201605,http://www.latinpost.com/articles/120667/20160522/zika-virus-news-update-researchers-pushing-for-more-funding-to-fight-virus-some-states-launching-own-programs.htm,10,1,10,051,,,WORLD HEALTH ORGANIZATION,
173945,201605,http://www.latinpost.com/articles/120667/20160522/zika-virus-news-update-researchers-pushing-for-more-funding-to-fight-virus-some-states-launching-own-programs.htm,10,1,10,090,HEALTH OFFICIAL,,DOCTOR,
173946,201611,http://www.latinpost.com/articles/125803/20161101/zika-storms-colombia.htm,2,1,2,1821,BRAZIL,BRA,,
173947,201611,http://www.latinpost.com/articles/125803/20161101/zika-storms-colombia.htm,8,1,8,1821,BRAZIL,BRA,,
173948,201611,http://www.latinpost.com/articles/126378/20161117/us-zika-infection-blood-donations-screening.htm,2,1,2,020,ADMINISTRATION,,BANK,
173949,201611,http://www.latinpost.com/articles/126378/20161117/us-zika-infection-blood-donations-screening.htm,2,1,2,070,ADMINISTRATION,,BANK,
173950,201611,http://www.latinpost.com/articles/126378/20161117/us-zika-infection-blood-donations-screening.htm,8,1,8,020,ADMINISTRATION,,BANK,
173951,201611,http://www.latinpost.com/articles/126378/20161117/us-zika-infection-blood-donations-screening.htm,8,1,8,070,ADMINISTRATION,,BANK,
173952,201611,http://www.latinpost.com/articles/126378/20161117/us-zika-infection-blood-donations-screening.htm,10,1,10,020,BANK,,,
173953,201612,http://www.latinpost.com/articles/126832/20161201/texas-becomes-second-u-s-state-local-zika-transmission.htm,10,1,10,036,WORKER,,,
173954,201612,http://www.latinpost.com/articles/126832/20161201/texas-becomes-second-u-s-state-local-zika-transmission.htm,10,1,10,090,WORKER,,NEIGHBORHOOD,
173955,201611,http://www.latinpost.com/articles/126875/20161130/first-zika-case-reported-texas-outbreak-continues.htm,10,1,10,042,,,MEXICO,MEX
173956,201703,http://www.latinpost.com/articles/137742/20170310/brazil-yellow-fever-outbreak-220-dead-as-of-march-possible-spread-to-u-s-with-a-close-resemblance-to-zika.htm,10,1,10,020,BRAZILIAN,BRA,WORKER,
173957,201703,http://www.latinpost.com/articles/138996/20170324/report-houston-scientists-found-genome-of-zika-virus-from-mosquito.htm,4,1,4,0874,UNITED STATES,USA,,
173958,201703,http://www.latinpost.com/articles/138996/20170324/report-houston-scientists-found-genome-of-zika-virus-from-mosquito.htm,10,1,10,190,SCIENTIST,,,
173959,201512,http://www.latinpost.com/articles/99953/20151204/brazil-warns-women-not-to-get-pregnant-because-of-zika-virus.htm,2,1,2,010,BRAZILIAN,BRA,BRAZIL,BRA
173960,201512,http://www.latinpost.com/articles/99953/20151204/brazil-warns-women-not-to-get-pregnant-because-of-zika-virus.htm,2,1,2,010,BRAZILIAN,BRA,,
173961,201512,http://www.latinpost.com/articles/99953/20151204/brazil-warns-women-not-to-get-pregnant-because-of-zika-virus.htm,6,1,6,010,BRAZILIAN,BRA,,
173962,201603,http://www.latintimes.com/brazil-zika-virus-61-percent-women-say-abortion-should-not-be-allowed-microcephaly-372725,2,1,2,010,BRAZIL,BRA,BRASILIA,BRA
173963,201603,http://www.latintimes.com/brazil-zika-virus-61-percent-women-say-abortion-should-not-be-allowed-microcephaly-372725,3,1,3,010,BRASILIA,BRA,,
173964,201603,http://www.latintimes.com/brazil-zika-virus-61-percent-women-say-abortion-should-not-be-allowed-microcephaly-372725,4,1,4,070,BRAZIL,BRA,GOVERNMENT,
173965,201603,http://www.latintimes.com/brazil-zika-virus-61-percent-women-say-abortion-should-not-be-allowed-microcephaly-372725,6,1,6,070,BRAZIL,BRA,GOVERNMENT,
173966,201603,http://www.latintimes.com/brazil-zika-virus-61-percent-women-say-abortion-should-not-be-allowed-microcephaly-372725,10,1,10,060,BRAZIL,BRA,GOVERNMENT,
173967,201512,http://www.latintimes.com/zika-virus-brazilian-doctors-warn-women-hold-pregnancies-after-mosquito-season-ends-361908,1,1,1,010,BRAZIL,BRA,PERNAMBUCO,BRA
173968,201512,http://www.latintimes.com/zika-virus-brazilian-doctors-warn-women-hold-pregnancies-after-mosquito-season-ends-361908,1,1,1,010,BRAZIL,BRA,PERNAMBUCO,BRA
173969,201603,http://www.latintimes.com/zika-virus-news-disease-expected-infect-1-5-puerto-ricans-372624,2,1,2,010,OBAMA,USA,PUERTO RICO,USA
173970,201603,http://www.latintimes.com/zika-virus-news-disease-expected-infect-1-5-puerto-ricans-372624,3,1,3,010,OBAMA,USA,PUERTO RICO,USA
173971,201603,http://www.latintimes.com/zika-virus-news-google-assigns-engineers-map-disease-future-path-373815,10,1,10,050,GOOGLE,USA,BRAZIL,BRA
173972,201603,http://www.latintimes.com/zika-virus-news-google-assigns-engineers-map-disease-future-path-373815,10,1,10,190,GOOGLE,USA,BRAZIL,BRA
173973,201603,http://www.latintimes.com/zika-virus-repellent-chilean-chemists-claim-have-invented-mosquito-resistant-372581,4,1,4,020,CHILE,CHL,SCIENTIST,
173974,201603,http://www.latintimes.com/zika-virus-repellent-chilean-chemists-claim-have-invented-mosquito-resistant-372581,6,1,6,020,SCIENTIST,,,
173975,201602,http://www.latintimes.com/zika-virus-united-nations-urges-latin-american-countries-victims-allow-abortion-368768,10,1,10,190,DAKAR,SEN,BRAZIL,BRA
173976,201603,http://www.latintimes.com/zika-virus-us-california-confirms-first-case-sexually-transmitted-disease-377159,10,1,10,042,COLOMBIA,COL,,
173977,201602,http://www.latintimes.com/zika-virus-usa-american-women-choose-abortions-after-diagnosis-brazilians-consider-371719,10,1,10,020,BRAZIL,BRA,COLOMBIA,COL
173978,201602,http://www.latintimes.com/zika-virus-usa-american-women-choose-abortions-after-diagnosis-brazilians-consider-371719,10,1,10,080,RECIFE,BRA,,
173979,201505,http://www.latribuna.hn/2015/05/30/zika-afectaria-a-hondurenos-si-no-se-eliminan-criaderos/,10,1,10,130,,,AFRICA,AFR
173980,201506,http://www.latribuna.hn/2015/06/03/segun-epidemiologo-virus-del-zika-podria-llegar-a-honduras/,10,1,10,036,,,HONDURAS,HND
173981,201506,http://www.latribuna.hn/2015/06/30/llegada-de-virus-zika-pone-en-alera-a-autoridades-hondurenas/,10,1,10,090,CHILE,CHL,,
173982,201506,http://www.latribuna.hn/2015/06/30/llegada-de-virus-zika-pone-en-alera-a-autoridades-hondurenas/,10,1,10,010,PHYSICIAN,,,
173983,201511,http://www.latribuna.hn/2015/11/27/reposo-y-acetaminofen-recomienda-salud-contra-el-zika/,10,1,10,010,DOCTOR,,,
173984,201511,http://www.latribuna.hn/2015/11/28/zika-estaria-causando-microcefalia-en-bebes/,10,1,10,043,HONDURAS,HND,SECRETARIAT,
173985,201511,http://www.latribuna.hn/2015/11/28/zika-estaria-causando-microcefalia-en-bebes/,10,1,10,042,SECRETARIAT,,HONDURAS,HND
173986,201512,http://www.latribuna.hn/2015/12/03/zika-va-entrar-con-fuerza-a-honduras/,4,1,4,010,HONDURAS,HND,,
173987,201512,http://www.latribuna.hn/2015/12/06/zika-ya-estaria-en-choluteca/,10,1,10,051,,,SECRETARIAT,
173988,201512,http://www.latribuna.hn/2015/12/09/intervenidas-tres-colonias-por-zika/,10,1,10,042,,,NEIGHBORHOOD,
173989,201512,http://www.latribuna.hn/2015/12/09/intervenidas-tres-colonias-por-zika/,10,1,10,043,NEIGHBORHOOD,,,
173990,201512,http://www.latribuna.hn/2015/12/11/exministro-de-salud-dice-que-es-imposible-la-no-existencia-de-zika/,10,1,10,012,HONDURAS,HND,,
173991,201512,http://www.latribuna.hn/2015/12/14/salud-investiga-nuevo-caso-sospechoso-de-zika-en-honduras/,10,1,10,043,BRAZIL,BRA,HONDURAS,HND
173992,201512,http://www.latribuna.hn/2015/12/14/salud-investiga-nuevo-caso-sospechoso-de-zika-en-honduras/,10,1,10,042,HONDURAS,HND,BRAZIL,BRA
173993,201512,http://www.latribuna.hn/2015/12/18/medicos-no-saben-como-identificar-virus-del-zika/,10,1,10,100,,,DOCTOR,
173994,201512,http://www.latribuna.hn/2015/12/29/confirman-40-casos-de-zika-en-honduras/,10,1,10,152,AUTHORITIES,,,
173995,201601,http://www.latribuna.hn/2016/01/02/honduras-destinara-111-millones-dolares-a-combatir-dengue-zika-y-chikunguna/,10,1,10,020,AUTHORITIES,,POPULATION,
173996,201601,http://www.latribuna.hn/2016/01/06/por-confirmarse-seis-casos-de-zika-en-el-paraiso/,10,1,10,190,GOVERNMENT,,,
173997,201512,http://www.latribuna.hn/2016/01/12/alerta-por-zika-se-comprueba-que-causa-microcefalia/,10,1,10,012,HOSPITAL,,,
173998,201601,http://www.latribuna.hn/2016/01/12/zika-honduras-vigila-frontera-con-el-salvador/,10,1,10,090,HONDURAS,HND,,
173999,201601,http://www.latribuna.hn/2016/01/21/zika-siembra-panico-latinoamerica/,10,1,10,010,MINISTRY,,,
174000,201601,http://www.latribuna.hn/2016/01/26/oms-solo-indicios-de-vinculo-entre-zika-y-microcefalia/,8,1,8,130,,,CARRIER,
174001,201601,http://www.latribuna.hn/2016/01/28/celac-verificara-fin-del-conflicto-en-colombia-y-combatira-el-zika/,10,1,10,010,COLOMBIA,COL,,
174002,201601,http://www.latribuna.hn/2016/01/30/relacionan-abortos-con-virus-del-zika/,4,1,4,043,UNIVERSITY,,,
174003,201601,http://www.latribuna.hn/2016/01/30/relacionan-abortos-con-virus-del-zika/,6,1,6,043,UNIVERSITY,,,
174004,201601,http://www.latribuna.hn/2016/01/30/relacionan-abortos-con-virus-del-zika/,10,1,10,042,,,UNIVERSITY,
174005,201601,http://www.latribuna.hn/2016/01/31/honduras-combatira-el-dengue-chikungunya-y-zika-con-ayuda-estudiantes/,10,1,10,040,POPULATION,,,
174006,201602,http://www.latribuna.hn/2016/02/01/consejo-de-ministros-a-reunion-de-emergencia-por-zika/,10,1,10,020,PRESIDENT,,ORLANDO,USA
174007,201602,http://www.latribuna.hn/2016/02/01/consejo-de-ministros-a-reunion-de-emergencia-por-zika/,10,1,10,046,PRESIDENT,,ORLANDO,USA
174008,201602,http://www.latribuna.hn/2016/02/01/honduras-acumula-3700-casos-de-zika/,10,1,10,090,AUTHORITIES,,HOSPITAL,
174009,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,2,1,2,100,POPULATION,,PRESIDENT,
174010,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,2,1,2,100,POPULATION,,PRESIDENT,
174011,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,2,1,2,100,POPULATION,,NICARAGUA,NIC
174012,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,4,1,4,090,MINIST,,,
174013,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,4,1,4,100,GOVERNMENT,,,
174014,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,4,1,4,100,POPULATION,,PRESIDENT,
174015,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,6,1,6,090,MINIST,,,
174016,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,6,1,6,100,GOVERNMENT,,,
174017,201602,http://www.latribuna.hn/2016/02/02/emergencia-nacional-en-honduras-por-el-virus-del-zika/,10,1,10,192,COMMUNITY,,,
174018,201602,http://www.latribuna.hn/2016/02/02/jefes-edilicios-se-alistan-para-combatir-el-zika/,10,1,10,036,HONDURAN,HND,,
174019,201602,http://www.latribuna.hn/2016/02/03/cardenal-oscar-andres-rodriguez-condena-el-aborto-terapeutico-por-zika/,4,1,4,020,HONDURAS,HND,POPULATION,
174020,201602,http://www.latribuna.hn/2016/02/03/catolicos-se-suman-a-lucha-contra-el-zika/,10,1,10,190,CATHOLIC,,HONDURAS,HND
174021,201602,http://www.latribuna.hn/2016/02/03/centroamerica-acuerda-plan-regional-para-combatir-el-zika/,10,1,10,010,MINIST,,HONDURAS,HND
174022,201602,http://www.latribuna.hn/2016/02/03/centroamerica-acuerda-plan-regional-para-combatir-el-zika/,10,1,10,020,MINIST,,HONDURAS,HND
174023,201602,http://www.latribuna.hn/2016/02/03/gobierno-lanza-instructivo-para-prevencion-del-zika/,10,1,10,070,MAYOR,,,
174024,201602,http://www.latribuna.hn/2016/02/03/ops-destinara-8-millones-de-dolares-a-paises-afectados-por-el-zika/,6,1,6,190,UNITED STATES,USA,,
174025,201602,http://www.latribuna.hn/2016/02/03/presidente-hernandez-convoca-a-gran-movilizacion-contra-el-zika/,10,1,10,130,GOVERNMENT,,BRAZIL,BRA
174026,201602,http://www.latribuna.hn/2016/02/03/putin-zika-y-la-corte-suprema/,4,1,4,112,RUSSIAN,RUS,VLADIMIR,RUS
174027,201602,http://www.latribuna.hn/2016/02/03/putin-zika-y-la-corte-suprema/,6,1,6,112,RUSSIAN,RUS,UNITED STATES,USA
174028,201602,http://www.latribuna.hn/2016/02/03/putin-zika-y-la-corte-suprema/,10,1,10,0833,TYRANT,,,
174029,201602,http://www.latribuna.hn/2016/02/03/responsables-de-latinoamerica-se-reunen-en-uruguay-para-hacer-frente-al-zika/,4,1,4,042,,,EUROPE,EUR
174030,201602,http://www.latribuna.hn/2016/02/03/sera-el-zika-un-invento-de-laboratorio/,10,1,10,033,COMPANY,,,
174031,201602,http://www.latribuna.hn/2016/02/04/autoridades-hablan-sobre-estrategias-para-combatir-el-zika/,10,1,10,043,HONDURAS,HND,REPRESENTATIVES,
174032,201602,http://www.latribuna.hn/2016/02/04/autoridades-hablan-sobre-estrategias-para-combatir-el-zika/,10,1,10,042,REPRESENTATIVES,,HONDURAS,HND
174033,201602,http://www.latribuna.hn/2016/02/04/autoridades-hablan-sobre-estrategias-para-combatir-el-zika/,10,1,10,110,REPRESENTATIVES,,HONDURAS,HND
174034,201602,http://www.latribuna.hn/2016/02/04/hallaron-evidencia-de-zika-en-liquido-amniotico-y-el-utero-de-la-madre/,4,1,4,010,FRENCH POLYNESIA,FRA,,
174035,201602,http://www.latribuna.hn/2016/02/04/hallaron-evidencia-de-zika-en-liquido-amniotico-y-el-utero-de-la-madre/,10,1,10,042,,,BRAZIL,BRA
174036,201602,http://www.latribuna.hn/2016/02/04/hallaron-evidencia-de-zika-en-liquido-amniotico-y-el-utero-de-la-madre/,10,1,10,042,HONDURAN,HND,,
174037,201602,http://www.latribuna.hn/2016/02/04/presidente-hernandez-anuncia-nuevo-esquema-juridico-para-combatir-el-zika/,2,1,2,190,HONDURAS,HND,HONDURAS,HND
174038,201602,http://www.latribuna.hn/2016/02/04/presidente-hernandez-anuncia-nuevo-esquema-juridico-para-combatir-el-zika/,8,1,8,190,PRESIDENT,,HONDURAS,HND
174039,201602,http://www.latribuna.hn/2016/02/04/presidente-hernandez-anuncia-nuevo-esquema-juridico-para-combatir-el-zika/,10,1,10,190,PRESIDENT,,,
174040,201602,http://www.latribuna.hn/2016/02/04/presidente-hernandez-anuncia-nuevo-esquema-juridico-para-combatir-el-zika/,10,1,10,120,GOVERNMENT,,,
174041,201602,http://www.latribuna.hn/2016/02/04/primer-caso-de-zika-en-madrid-se-trata-de-una-mujer-que-se-contagio-en-honduras/,2,1,2,042,,,HONDURAS,HND
174042,201602,http://www.latribuna.hn/2016/02/04/primer-caso-de-zika-en-madrid-se-trata-de-una-mujer-que-se-contagio-en-honduras/,4,1,4,012,HONDURAS,HND,,
174043,201602,http://www.latribuna.hn/2016/02/04/primer-caso-de-zika-en-madrid-se-trata-de-una-mujer-que-se-contagio-en-honduras/,6,1,6,042,,,HONDURAS,HND
174044,201602,http://www.latribuna.hn/2016/02/04/zika-supera-casos-de-dengue-y-chikungunya/,4,1,4,043,,,MINIST,
174045,201602,http://www.latribuna.hn/2016/02/04/zika-supera-casos-de-dengue-y-chikungunya/,12,1,6,042,MINIST,,,
174046,201602,http://www.latribuna.hn/2016/02/04/zika-supera-casos-de-dengue-y-chikungunya/,16,1,10,043,,,MINIST,
174047,201602,http://www.latribuna.hn/2016/02/05/honduras-se-suma-a-movilizacion-nacional-para-combatir-el-zika/,10,1,10,051,MEDIA,,POPULATION,
174048,201602,http://www.latribuna.hn/2016/02/05/nueve-casos-de-zika-reportan-en-olancho/,10,1,10,080,EMPLOYEE,,,
174049,201602,http://www.latribuna.hn/2016/02/06/arranca-campana-nacional-para-combatir-el-zika/,4,1,4,020,,,POPULATION,
174050,201602,http://www.latribuna.hn/2016/02/06/arranca-campana-nacional-para-combatir-el-zika/,4,1,4,036,JUDICIARY,,SECRETARIAT,
174051,201602,http://www.latribuna.hn/2016/02/06/arranca-campana-nacional-para-combatir-el-zika/,6,1,6,036,JUDICIARY,,SECRETARIAT,
174052,201602,http://www.latribuna.hn/2016/02/06/arranca-campana-nacional-para-combatir-el-zika/,10,1,10,036,SECRETARIAT,,JUDICIARY,
174053,201602,http://www.latribuna.hn/2016/02/07/zika-reabre-discusion-sobre-el-aborto/,10,1,10,020,MINISTRY,,EL SALVADOR,SLV
174054,201602,http://www.latribuna.hn/2016/02/07/zika-reabre-discusion-sobre-el-aborto/,10,1,10,120,MINISTRY,,EL SALVADOR,SLV
174055,201602,http://www.latribuna.hn/2016/02/08/masiva-respuesta-contra-virus-del-zika/,10,1,10,043,,,SECRETARIAT,
174056,201602,http://www.latribuna.hn/2016/02/08/presidente-hernandez-combate-contra-el-zika-debe-ser-permanente/,10,1,10,060,HONDURAS,HND,AUTHORITIES,
174057,201602,http://www.latribuna.hn/2016/02/08/presidente-hernandez-combate-contra-el-zika-debe-ser-permanente/,10,1,10,060,AUTHORITIES,,HONDURAS,HND
174058,201602,http://www.latribuna.hn/2016/02/09/cuerpo-diplomatico-contra-el-gorgojo-y-zika/,10,1,10,043,,,GOVERNMENT,
174059,201602,http://www.latribuna.hn/2016/02/09/cuerpo-diplomatico-contra-el-gorgojo-y-zika/,10,1,10,042,GOVERNMENT,,,
174060,201602,http://www.latribuna.hn/2016/02/09/pobladores-roatan-se-suman-lucha-zika/,10,1,10,190,SETTLER,,POPULATION,
174061,201602,http://www.latribuna.hn/2016/02/10/salud-reporta-alza-en-cifra-de-mujeres-embarazadas-con-sintomas-de-zika/,2,1,2,125,HOSPITAL,,,
174062,201602,http://www.latribuna.hn/2016/02/10/salud-reporta-alza-en-cifra-de-mujeres-embarazadas-con-sintomas-de-zika/,8,1,8,125,HOSPITAL,,UNITED STATES,USA
174063,201602,http://www.latribuna.hn/2016/02/11/brasil-acuerda-con-texas-elaboracion-de-vacuna-contra-el-zika/,2,1,2,010,BRAZIL,BRA,,
174064,201602,http://www.latribuna.hn/2016/02/11/brasil-acuerda-con-texas-elaboracion-de-vacuna-contra-el-zika/,2,1,2,040,BRAZILIAN,BRA,UNITED STATES,USA
174065,201602,http://www.latribuna.hn/2016/02/11/brasil-acuerda-con-texas-elaboracion-de-vacuna-contra-el-zika/,2,1,2,040,UNITED STATES,USA,BRAZILIAN,BRA
174066,201602,http://www.latribuna.hn/2016/02/11/brasil-acuerda-con-texas-elaboracion-de-vacuna-contra-el-zika/,6,1,6,010,BRAZIL,BRA,,
174067,201602,http://www.latribuna.hn/2016/02/11/mayor-control-para-contrarrestar-el-zika-en-cuatro-terminales-aereas/,10,1,10,051,HONDURAS,HND,,
174068,201602,http://www.latribuna.hn/2016/02/11/temibles-pandillas-latinoamericanas-impiden-la-lucha-contra-el-zika/,10,1,10,084,GANG,,,
174069,201602,http://www.latribuna.hn/2016/02/11/zika-convertida-en-emergencia-internacional/,10,1,10,130,CITIZEN,,,
174070,201602,http://www.latribuna.hn/2016/02/12/medicos-entrenados-para-atender-la-emergencia-del-zika/,10,1,10,043,,,DOCTOR,
174071,201602,http://www.latribuna.hn/2016/02/12/medicos-entrenados-para-atender-la-emergencia-del-zika/,10,1,10,042,DOCTOR,,,
174072,201602,http://www.latribuna.hn/2016/02/12/medicos-entrenados-para-atender-la-emergencia-del-zika/,10,1,10,013,HONDURAS,HND,DOCTOR,
174073,201602,http://www.latribuna.hn/2016/02/14/alcaldes-reforzaran-combate-al-zika-en-panama/,4,1,4,012,PANAMA,PAN,,
174074,201602,http://www.latribuna.hn/2016/02/14/alcaldes-reforzaran-combate-al-zika-en-panama/,4,1,4,190,PANAMA,PAN,,
174075,201602,http://www.latribuna.hn/2016/02/14/alcaldes-reforzaran-combate-al-zika-en-panama/,10,1,10,190,MAYOR,,PANAMA,PAN
174076,201602,http://www.latribuna.hn/2016/02/14/alcaldes-reforzaran-combate-al-zika-en-panama/,10,1,10,042,PANAMA,PAN,CATHOLIC,
174077,201602,http://www.latribuna.hn/2016/02/14/alcaldes-reforzaran-combate-al-zika-en-panama/,10,1,10,043,CATHOLIC,,PANAMA,PAN
174078,201602,http://www.latribuna.hn/2016/02/14/alcaldes-reforzaran-combate-al-zika-en-panama/,10,1,10,010,REPRESENTATIVES,,PANAMA,PAN
174079,201602,http://www.latribuna.hn/2016/02/18/esta-es-la-resolucion-del-consejo-de-ministros-de-salud-de-ca-y-rd-para-combatir-el-zika/,4,1,4,046,,,WORLD HEALTH ORGANIZATION,
174080,201602,http://www.latribuna.hn/2016/02/18/esta-es-la-resolucion-del-consejo-de-ministros-de-salud-de-ca-y-rd-para-combatir-el-zika/,6,1,6,046,,,WORLD HEALTH ORGANIZATION,
174081,201602,http://www.latribuna.hn/2016/02/18/esta-es-la-resolucion-del-consejo-de-ministros-de-salud-de-ca-y-rd-para-combatir-el-zika/,10,1,10,046,WORLD HEALTH ORGANIZATION,,,
