RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
262341,201607,https://www.yahoo.com/news/spain-records-first-case-sexually-transmitted-zika-virus-184440965.html,6,1,6,043,UNITED STATES,USA,SPAIN,ESP
262342,201605,https://www.yahoo.com/news/spain-reports-first-case-zika-related-microcephaly-065303099.html,10,1,10,120,BARCELONA,ESP,,
262343,201606,https://www.yahoo.com/news/spieth-looking-forward-rio-games-despite-zika-fears-120608708--oly.html,4,2,4,013,BRAZIL,BRA,,
262344,201606,https://www.yahoo.com/news/spieth-looking-forward-rio-games-despite-zika-fears-120608708--oly.html,4,2,4,020,BRAZIL,BRA,JORDAN,JOR
262345,201606,https://www.yahoo.com/news/spieth-looking-forward-rio-games-despite-zika-fears-120608708--oly.html,4,2,4,013,JORDAN,JOR,BRAZIL,BRA
262346,201606,https://www.yahoo.com/news/spieth-looking-forward-rio-games-despite-zika-fears-120608708--oly.html,12,2,12,013,JORDAN,JOR,,
262347,201606,https://www.yahoo.com/news/spieth-looking-forward-rio-games-despite-zika-fears-120608708--oly.html,12,2,12,020,JORDAN,JOR,,
262348,201606,https://www.yahoo.com/news/spieth-looking-forward-rio-games-despite-zika-fears-120608708--oly.html,16,2,16,051,,,JORDAN,JOR
262349,201606,https://www.yahoo.com/news/spieth-not-deterred-zika-virus-032217389.html,4,1,4,0874,AUSTRALIAN,AUS,,
262350,201604,https://www.yahoo.com/news/st-lucia-confirms-first-two-cases-zika-says-210813666.html,2,1,2,190,BLOGGER,,STUDENT,
262351,201604,https://www.yahoo.com/news/st-lucia-confirms-first-two-cases-zika-says-210813666.html,2,1,2,190,ACTIVIST,,STUDENT,
262352,201604,https://www.yahoo.com/news/st-lucia-confirms-first-two-cases-zika-says-210813666.html,3,1,3,120,ST LUCIA,LCA,BRAZIL,BRA
262353,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,2,1,2,190,BLOGGER,,STUDENT,
262354,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,2,1,2,190,ACTIVIST,,STUDENT,
262355,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,2,1,2,190,ACTIVIST,,BANGLADESH,BGD
262356,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,2,1,2,190,ACTIVIST,,BANGLADESH,BGD
262357,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,4,1,4,190,ACTIVIST,,BANGLADESH,BGD
262358,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,4,1,4,190,ACTIVIST,,BANGLADESH,BGD
262359,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,8,1,8,010,UNITED STATES,USA,,
262360,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,10,1,10,120,ST LUCIA,LCA,BRAZIL,BRA
262361,201604,https://www.yahoo.com/news/st-lucia-says-two-people-locally-infected-zika-204506249--spt.html,20,1,20,190,POLICE,,DHAKA,BGD
262362,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,1,1,1,050,CHINA,CHN,JAPANESE,JPN
262363,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,1,1,1,040,CHINA,CHN,JAPANESE,JPN
262364,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,1,1,1,120,GENEVA,CHE,REUTERS,USA
262365,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,1,1,1,120,GENEVA,CHE,REUTERS,USA
262366,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,1,1,1,120,GENEVA,CHE,WORLD HEALTH ORGANIZATION,
262367,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,1,1,1,040,JAPANESE,JPN,CHINA,CHN
262368,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,2,1,2,013,UNITED STATES,USA,JUDGE,
262369,201604,https://www.yahoo.com/news/strong-scientific-consensus-emerges-zika-disorders-173553359.html,7,1,7,120,GENEVA,CHE,WORLD HEALTH ORGANIZATION,
262370,201611,https://www.yahoo.com/news/studies-more-insight-zika-effects-100000346.html,2,1,2,036,BRAZIL,BRA,UNITED STATES,USA
262371,201611,https://www.yahoo.com/news/studies-more-insight-zika-effects-100000346.html,2,1,2,036,BRAZIL,BRA,UNITED STATES,USA
262372,201611,https://www.yahoo.com/news/studies-more-insight-zika-effects-100000346.html,4,1,4,036,UNITED STATES,USA,BRAZIL,BRA
262373,201611,https://www.yahoo.com/news/studies-more-insight-zika-effects-100000346.html,6,1,6,036,CHICAGO,USA,NORTH AMERICA,NMR
262374,201611,https://www.yahoo.com/news/studies-more-insight-zika-effects-100000346.html,6,1,6,036,NORTH AMERICA,NMR,CHICAGO,USA
262375,201610,https://www.yahoo.com/news/study-bolsters-between-zika-guillain-barre-syndrome-233313311.html,3,1,3,090,MIAMI,USA,,
262376,201612,https://www.yahoo.com/news/study-finds-zika-virus-replicates-persists-fetal-brains-194700355.html,12,2,12,090,HEALTH DEPARTMENT,,,
262377,201604,https://www.yahoo.com/news/summer-coming-europe-us-maybe-zika-experts-152727018.html,2,1,2,010,UNITED STATES,USA,AFRICA,AFR
262378,201604,https://www.yahoo.com/news/summer-coming-europe-us-maybe-zika-experts-152727018.html,2,1,2,010,UNITED STATES,USA,AFRICA,AFR
262379,201604,https://www.yahoo.com/news/summer-coming-europe-us-maybe-zika-experts-152727018.html,5,1,5,130,EUROPE,EUR,,
262380,201604,https://www.yahoo.com/news/summer-coming-europe-us-maybe-zika-experts-152727018.html,5,1,5,010,EUROPE,EUR,UNITED STATES,USA
262381,201604,https://www.yahoo.com/news/summer-coming-europe-us-maybe-zika-experts-152727018.html,10,1,10,044,DOCTOR,,SCIENTIST,
262382,201609,https://www.yahoo.com/news/takeda-joins-effort-develop-zika-175302483.html,2,1,2,013,UNITED STATES,USA,,
262383,201509,https://www.yahoo.com/news/takeda-joins-effort-develop-zika-175302483.html,4,1,4,046,COMPANIES,,UNITED STATES,USA
262384,201509,https://www.yahoo.com/news/takeda-joins-effort-develop-zika-175302483.html,4,1,4,046,UNITED STATES,USA,COMPANIES,
262385,201509,https://www.yahoo.com/news/takeda-joins-effort-develop-zika-175302483.html,6,1,6,046,GOVERNMENT,,COMPANIES,
262386,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,2,1,2,042,NEW YORK,USA,,
262387,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,4,1,4,033,DOCTOR,,,
262388,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,5,1,5,020,DOCTOR,,,
262389,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,6,1,6,033,DOCTOR,,,
262390,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,8,1,8,043,JAMAICA,JAM,NEW YORK,USA
262391,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,8,1,8,042,NEW YORK,USA,JAMAICA,JAM
262392,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,10,1,10,023,DOCTOR,,,
262393,201606,https://www.yahoo.com/news/terrifying-week-zika-one-editor-151858710.html,10,1,10,090,DOCTOR,,,
262394,201608,https://www.yahoo.com/news/texas-infant-zika-dies-142052567.html,1,1,1,120,HEALTH DEPARTMENT,,,
262395,201608,https://www.yahoo.com/news/texas-infant-zika-dies-142052567.html,4,1,4,120,HEALTH DEPARTMENT,,,
262396,201608,https://www.yahoo.com/news/texas-reports-first-zika-related-154302432.html,10,1,10,043,EL SALVADOR,SLV,HOUSTON,USA
262397,201608,https://www.yahoo.com/news/texas-resident-infected-zika-miami-trip-221906238.html,4,1,4,042,,,MIAMI,USA
262398,201609,https://www.yahoo.com/news/thailand-confirms-two-cases-zika-linked-microcephaly-health-055433248.html,20,2,20,042,BANGKOK,THA,SOUTHEAST ASIA,SEA
262399,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,BRUNEI,BRN,MALDIVE,MDV
262400,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,BRUNEI,BRN,MALAYSIA,MYS
262401,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,BRUNEI,BRN,PHILIPPINE,PHL
262402,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,BRUNEI,BRN,EAST TIMOR,TMP
262403,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,BRUNEI,BRN,VIETNAM,VNM
262404,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,BRUNEI,BRN,THAILAND,THA
262405,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,MALDIVE,MDV,BRUNEI,BRN
262406,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,MALDIVE,MDV,MYANMAR,MMR
262407,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,014,MALDIVE,MDV,MYANMAR,MMR
262408,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,MYANMAR,MMR,MALDIVE,MDV
262409,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,MYANMAR,MMR,MALAYSIA,MYS
262410,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,MYANMAR,MMR,PHILIPPINE,PHL
262411,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,MYANMAR,MMR,EAST TIMOR,TMP
262412,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,MYANMAR,MMR,VIETNAM,VNM
262413,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,042,MYANMAR,MMR,THAILAND,THA
262414,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,VIETNAM,VNM,BRUNEI,BRN
262415,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,VIETNAM,VNM,MYANMAR,MMR
262416,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,014,VIETNAM,VNM,MYANMAR,MMR
262417,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,MALAYSIA,MYS,BRUNEI,BRN
262418,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,MALAYSIA,MYS,MYANMAR,MMR
262419,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,014,MALAYSIA,MYS,MYANMAR,MMR
262420,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,THAILAND,THA,BRUNEI,BRN
262421,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,THAILAND,THA,MYANMAR,MMR
262422,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,014,THAILAND,THA,MYANMAR,MMR
262423,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,EAST TIMOR,TMP,BRUNEI,BRN
262424,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,EAST TIMOR,TMP,MYANMAR,MMR
262425,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,014,EAST TIMOR,TMP,MYANMAR,MMR
262426,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,PHILIPPINE,PHL,BRUNEI,BRN
262427,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,043,PHILIPPINE,PHL,MYANMAR,MMR
262428,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,2,1,2,014,PHILIPPINE,PHL,MYANMAR,MMR
262429,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,043,LAOS,LAO,BRUNEI,BRN
262430,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,043,LAOS,LAO,MYANMAR,MMR
262431,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,014,LAOS,LAO,MYANMAR,MMR
262432,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,042,BRUNEI,BRN,INDONESIA,IDN
262433,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,042,BRUNEI,BRN,LAOS,LAO
262434,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,042,MYANMAR,MMR,INDONESIA,IDN
262435,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,042,MYANMAR,MMR,LAOS,LAO
262436,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,042,CAMBODIA,KHM,INDONESIA,IDN
262437,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,014,CAMBODIA,KHM,MYANMAR,MMR
262438,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,043,INDONESIA,IDN,BRUNEI,BRN
262439,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,043,INDONESIA,IDN,CAMBODIA,KHM
262440,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,043,INDONESIA,IDN,MYANMAR,MMR
262441,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,4,2,4,014,INDONESIA,IDN,MYANMAR,MMR
262442,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,LAOS,LAO,BRUNEI,BRN
262443,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,014,LAOS,LAO,MYANMAR,MMR
262444,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,LAOS,LAO,MYANMAR,MMR
262445,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,CAMBODIA,KHM
262446,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,BRUNEI,BRN,CAMBODIA,KHM
262447,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,MALAYSIA,MYS
262448,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,PHILIPPINE,PHL
262449,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,MALDIVE,MDV
262450,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,EAST TIMOR,TMP
262451,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,LAOS,LAO
262452,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,BRUNEI,BRN,THAILAND,THA
262453,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,MALDIVE,MDV,BRUNEI,BRN
262454,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,014,MALDIVE,MDV,MYANMAR,MMR
262455,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,MALDIVE,MDV,MYANMAR,MMR
262456,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,CAMBODIA,KHM
262457,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,MYANMAR,MMR,CAMBODIA,KHM
262458,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,MALAYSIA,MYS
262459,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,PHILIPPINE,PHL
262460,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,MALDIVE,MDV
262461,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,EAST TIMOR,TMP
262462,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,LAOS,LAO
262463,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,MYANMAR,MMR,THAILAND,THA
262464,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,CAMBODIA,KHM,BRUNEI,BRN
262465,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,CAMBODIA,KHM,BRUNEI,BRN
262466,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,CAMBODIA,KHM,MYANMAR,MMR
262467,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,CAMBODIA,KHM,MYANMAR,MMR
262468,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,042,CAMBODIA,KHM,INDONESIA,IDN
262469,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,MALAYSIA,MYS,BRUNEI,BRN
262470,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,014,MALAYSIA,MYS,MYANMAR,MMR
262471,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,MALAYSIA,MYS,MYANMAR,MMR
262472,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,THAILAND,THA,BRUNEI,BRN
262473,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,014,THAILAND,THA,MYANMAR,MMR
262474,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,THAILAND,THA,MYANMAR,MMR
262475,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,INDONESIA,IDN,CAMBODIA,KHM
262476,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,EAST TIMOR,TMP,BRUNEI,BRN
262477,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,014,EAST TIMOR,TMP,MYANMAR,MMR
262478,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,EAST TIMOR,TMP,MYANMAR,MMR
262479,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,PHILIPPINE,PHL,BRUNEI,BRN
262480,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,014,PHILIPPINE,PHL,MYANMAR,MMR
262481,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,043,PHILIPPINE,PHL,MYANMAR,MMR
262482,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,8,3,8,090,AUTHORITIES,,,
262483,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,10,1,10,014,BRUNEI,BRN,MYANMAR,MMR
262484,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,LAOS,LAO,BRUNEI,BRN
262485,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,LAOS,LAO,MYANMAR,MMR
262486,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,LAOS,LAO,MYANMAR,MMR
262487,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,LAOS,LAO
262488,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,MALDIVE,MDV
262489,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,MALAYSIA,MYS
262490,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,EAST TIMOR,TMP
262491,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,VIETNAM,VNM
262492,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,THAILAND,THA
262493,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,INDONESIA,IDN
262494,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,BRUNEI,BRN,PHILIPPINE,PHL
262495,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,MALDIVE,MDV,BRUNEI,BRN
262496,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,MALDIVE,MDV,MYANMAR,MMR
262497,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,MALDIVE,MDV,MYANMAR,MMR
262498,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,LAOS,LAO
262499,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,MALDIVE,MDV
262500,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,MALAYSIA,MYS
262501,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,EAST TIMOR,TMP
262502,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,VIETNAM,VNM
262503,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,THAILAND,THA
262504,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,INDONESIA,IDN
262505,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,MYANMAR,MMR,PHILIPPINE,PHL
262506,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,VIETNAM,VNM,BRUNEI,BRN
262507,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,VIETNAM,VNM,MYANMAR,MMR
262508,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,VIETNAM,VNM,MYANMAR,MMR
262509,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,042,CAMBODIA,KHM,INDONESIA,IDN
262510,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,MALAYSIA,MYS,BRUNEI,BRN
262511,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,MALAYSIA,MYS,MYANMAR,MMR
262512,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,MALAYSIA,MYS,MYANMAR,MMR
262513,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,THAILAND,THA,BRUNEI,BRN
262514,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,THAILAND,THA,MYANMAR,MMR
262515,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,THAILAND,THA,MYANMAR,MMR
262516,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,INDONESIA,IDN,BRUNEI,BRN
262517,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,INDONESIA,IDN,MYANMAR,MMR
262518,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,INDONESIA,IDN,MYANMAR,MMR
262519,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,INDONESIA,IDN,CAMBODIA,KHM
262520,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,EAST TIMOR,TMP,BRUNEI,BRN
262521,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,EAST TIMOR,TMP,MYANMAR,MMR
262522,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,EAST TIMOR,TMP,MYANMAR,MMR
262523,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,PHILIPPINE,PHL,BRUNEI,BRN
262524,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,014,PHILIPPINE,PHL,MYANMAR,MMR
262525,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,24,3,24,043,PHILIPPINE,PHL,MYANMAR,MMR
262526,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,32,3,32,042,BRUNEI,BRN,CAMBODIA,KHM
262527,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,32,3,32,043,BRUNEI,BRN,CAMBODIA,KHM
262528,201610,https://www.yahoo.com/news/thailand-considers-zika-tests-pregnant-women-065839529.html,32,3,32,042,MYANMAR,MMR,CAMBODIA,KHM
