RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
74808,201611,http://outbreaknewstoday.com/congenital-zika-syndrome-three-new-studies-brazil-56806/,3,1,3,036,BRAZIL,BRA,UNITED STATES,USA
74809,201611,http://outbreaknewstoday.com/congenital-zika-syndrome-three-new-studies-brazil-56806/,4,1,4,036,BRAZIL,BRA,NORTH AMERICA,NMR
74810,201607,http://outbreaknewstoday.com/congress-goes-on-vacation-without-a-zika-funding-bill-public-health-organizations-respond-91733/,2,1,2,071,CONGRESS,,AMERICAN,USA
74811,201607,http://outbreaknewstoday.com/congress-goes-on-vacation-without-a-zika-funding-bill-public-health-organizations-respond-91733/,3,1,3,042,HAMBURG,DEU,CONGRESS,
74812,201607,http://outbreaknewstoday.com/congress-goes-on-vacation-without-a-zika-funding-bill-public-health-organizations-respond-91733/,3,1,3,043,CONGRESS,,HAMBURG,DEU
74813,201607,http://outbreaknewstoday.com/congress-goes-on-vacation-without-a-zika-funding-bill-public-health-organizations-respond-91733/,4,1,4,043,CONGRESS,,UNITED STATES,USA
74814,201607,http://outbreaknewstoday.com/congress-goes-on-vacation-without-a-zika-funding-bill-public-health-organizations-respond-91733/,4,1,4,042,UNITED STATES,USA,CONGRESS,
74815,201607,http://outbreaknewstoday.com/congress-goes-on-vacation-without-a-zika-funding-bill-public-health-organizations-respond-91733/,10,1,10,012,HEALTH DEPARTMENT,,,
74816,201607,http://outbreaknewstoday.com/connecticut-most-zika-cases-linked-to-travel-to-the-dominican-republic-11688/,1,1,1,013,DOMINICAN REPUBLIC,DOM,,
74817,201607,http://outbreaknewstoday.com/connecticut-most-zika-cases-linked-to-travel-to-the-dominican-republic-11688/,1,1,1,013,DOMINICAN REPUBLIC,DOM,,
74818,201607,http://outbreaknewstoday.com/connecticut-most-zika-cases-linked-to-travel-to-the-dominican-republic-11688/,7,1,7,042,CONNECTICUT,USA,DOMINICAN REPUBLIC,DOM
74819,201607,http://outbreaknewstoday.com/connecticut-most-zika-cases-linked-to-travel-to-the-dominican-republic-11688/,7,1,7,043,DOMINICAN REPUBLIC,DOM,CONNECTICUT,USA
74820,201605,http://outbreaknewstoday.com/connecticut-reports-4th-zika-case-travelers-to-puerto-rico-advised-to-take-precautions-21839/,2,1,2,020,CONNECTICUT,USA,PUERTO RICO,USA
74821,201605,http://outbreaknewstoday.com/connecticut-reports-4th-zika-case-travelers-to-puerto-rico-advised-to-take-precautions-21839/,3,1,3,042,,,CONNECTICUT,USA
74822,201605,http://outbreaknewstoday.com/connecticut-reports-4th-zika-case-travelers-to-puerto-rico-advised-to-take-precautions-21839/,5,1,5,020,CONNECTICUT,USA,CONNECTICUT,USA
74823,201605,http://outbreaknewstoday.com/connecticut-reports-4th-zika-case-travelers-to-puerto-rico-advised-to-take-precautions-21839/,10,1,10,043,CONNECTICUT,USA,,
74824,201605,http://outbreaknewstoday.com/connecticut-reports-4th-zika-case-travelers-to-puerto-rico-advised-to-take-precautions-21839/,11,2,11,042,,,CONNECTICUT,USA
74825,201606,http://outbreaknewstoday.com/connecticut-takes-zika-campaign-to-the-airport-focus-on-puerto-rico-travelers-82250/,2,1,2,012,TRAVELER,,AMERICAN,USA
74826,201606,http://outbreaknewstoday.com/connecticut-takes-zika-campaign-to-the-airport-focus-on-puerto-rico-travelers-82250/,2,1,2,160,TRAVELER,,AMERICAN,USA
74827,201606,http://outbreaknewstoday.com/connecticut-takes-zika-campaign-to-the-airport-focus-on-puerto-rico-travelers-82250/,2,1,2,036,CONNECTICUT,USA,ADMINISTRATION,
74828,201606,http://outbreaknewstoday.com/connecticut-takes-zika-campaign-to-the-airport-focus-on-puerto-rico-travelers-82250/,6,1,6,012,TRAVELER,,AMERICAN,USA
74829,201606,http://outbreaknewstoday.com/connecticut-takes-zika-campaign-to-the-airport-focus-on-puerto-rico-travelers-82250/,8,1,8,020,TRAVELER,,,
74830,201512,http://outbreaknewstoday.com/countries-with-zika-transmission-increase-dramatically-with-americas-outbreak-96097/,2,1,2,061,FRENCH,FRA,AFRICA,AFR
74831,201603,http://outbreaknewstoday.com/cuba-local-transmission-of-zika-reported-in-havana-67102/,2,1,2,061,INDIGENOUS,,VENEZUELA,VEN
74832,201603,http://outbreaknewstoday.com/cuba-local-transmission-of-zika-reported-in-havana-67102/,5,1,5,043,SPANISH,ESP,INDIGENOUS,
74833,201603,http://outbreaknewstoday.com/cuba-local-transmission-of-zika-reported-in-havana-67102/,5,1,5,061,INDIGENOUS,,VENEZUELA,VEN
74834,201603,http://outbreaknewstoday.com/cuba-local-transmission-of-zika-reported-in-havana-67102/,5,1,5,042,INDIGENOUS,,SPANISH,ESP
74835,201603,http://outbreaknewstoday.com/cuba-local-transmission-of-zika-reported-in-havana-67102/,10,1,10,043,BRAZIL,BRA,BOLIVIA,BOL
74836,201603,http://outbreaknewstoday.com/cuba-local-transmission-of-zika-reported-in-havana-67102/,10,1,10,042,BOLIVIA,BOL,BRAZIL,BRA
74837,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,2,1,2,042,CUBA,CUB,AUTHORITIES,
74838,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,3,1,3,042,CUBA,CUB,AUTHORITIES,
74839,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,042,,,CUBA,CUB
74840,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,040,CUBA,CUB,AUTHORITIES,
74841,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,042,AMERICAN,USA,AUTHORITIES,
74842,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,040,AMERICAN,USA,AUTHORITIES,
74843,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,043,AUTHORITIES,,AMERICAN,USA
74844,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,040,AUTHORITIES,,AMERICAN,USA
74845,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,040,AUTHORITIES,,CUBA,CUB
74846,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,5,1,5,043,AUTHORITIES,,CUBA,CUB
74847,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,10,1,10,046,CUBA,CUB,ROBERTO MORALES OJEDA,CUB
74848,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,10,1,10,040,CUBA,CUB,ROBERTO MORALES OJEDA,CUB
74849,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,10,1,10,040,MINIST OF FOREIGN,,BRUNO RODRIGUEZ PARRILLA,CUB
74850,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,10,1,10,046,ROBERTO MORALES OJEDA,CUB,CUBA,CUB
74851,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,10,1,10,040,ROBERTO MORALES OJEDA,CUB,CUBA,CUB
74852,201603,http://outbreaknewstoday.com/cuba-reports-1st-imported-zika-case-46132/,10,1,10,040,BRUNO RODRIGUEZ PARRILLA,CUB,MINIST OF FOREIGN,
74853,201608,http://outbreaknewstoday.com/culex-mosquitoes-do-not-carry-zika-virus-utmb-researchers-23778/,5,1,5,080,CAMBODIA,KHM,MEXICAN,MEX
74854,201607,http://outbreaknewstoday.com/dallas-reports-more-west-nile-virus-imported-zika-79898/,10,1,10,042,HEALTH OFFICIAL,,DOMINICAN REPUBLIC,DOM
74855,201607,http://outbreaknewstoday.com/dallas-reports-more-west-nile-virus-imported-zika-79898/,10,1,10,043,DOMINICAN REPUBLIC,DOM,HEALTH OFFICIAL,
74856,201602,http://outbreaknewstoday.com/democratic-us-senators-call-on-obama-to-address-zika-outbreak-20909/,10,1,10,100,SENATOR,,OBAMA,USA
74857,201602,http://outbreaknewstoday.com/democratic-us-senators-call-on-obama-to-address-zika-outbreak-20909/,10,1,10,010,SENATOR,,OBAMA,USA
74858,201507,http://outbreaknewstoday.com/dengue-chikungunya-and-zika-in-the-pacific-update-64938/,8,1,8,190,QUEENSLAND,AUS,,
74859,201606,http://outbreaknewstoday.com/dengue-history-may-increase-zika-potency-study-14941/,2,1,2,020,BANGKOK,THA,FRANCE,FRA
74860,201606,http://outbreaknewstoday.com/dengue-history-may-increase-zika-potency-study-14941/,2,1,2,080,BANGKOK,THA,FRANCE,FRA
74861,201511,http://outbreaknewstoday.com/dengue-in-brazil-tops-1-5-million-in-2015-zika-linked-to-guillain-barre-syndrome-47159/,5,1,5,190,,,BRAZIL,BRA
74862,201511,http://outbreaknewstoday.com/dengue-in-brazil-tops-1-5-million-in-2015-zika-linked-to-guillain-barre-syndrome-47159/,5,1,5,190,BRAZIL,BRA,,
74863,201704,http://outbreaknewstoday.com/dr-scott-gottlieb-nations-opioid-crisis-public-health-emergency-order-ebola-zika-10313/,2,1,2,051,UNITED STATES,USA,SCOTT GOTTLIEB,USA
74864,201704,http://outbreaknewstoday.com/dr-scott-gottlieb-nations-opioid-crisis-public-health-emergency-order-ebola-zika-10313/,6,1,6,051,SCOTT GOTTLIEB,USA,,
74865,201601,http://outbreaknewstoday.com/ecuador-reports-imported-zika-infections-via-colombia-19469/,3,1,3,043,COLOMBIA,COL,,
74866,201603,http://outbreaknewstoday.com/el-salvador-reports-9000-zika-cases-international-mission-visits-50393/,10,1,10,040,,,MINIST OF HEALTH,
74867,201603,http://outbreaknewstoday.com/el-salvador-reports-9000-zika-cases-international-mission-visits-50393/,10,1,10,040,MINIST OF HEALTH,,,
74868,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,1,1,1,040,TARA,IRL,BRAZIL,BRA
74869,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,1,1,1,040,BRAZIL,BRA,TARA,IRL
74870,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,2,1,2,046,TARA,IRL,BRAZIL,BRA
74871,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,2,1,2,046,BRAZIL,BRA,TARA,IRL
74872,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,3,1,3,040,,,TARA,IRL
74873,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,3,1,3,040,TARA,IRL,COLUMNIST,
74874,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,3,1,3,040,TARA,IRL,,
74875,201601,http://outbreaknewstoday.com/fecal-transplants-zika-spread-and-group-b-strep-vaccine-progress-on-outbreak-news-radio-93232/,3,1,3,040,COLUMNIST,,TARA,IRL
74876,201607,http://outbreaknewstoday.com/first-direct-evidence-that-a-aegypti-mosquito-transmits-zika-virus-89749/,10,1,10,060,TEXAS,USA,MEXICO,MEX
74877,201607,http://outbreaknewstoday.com/first-direct-evidence-that-a-aegypti-mosquito-transmits-zika-virus-89749/,10,1,10,060,MEXICO,MEX,TEXAS,USA
74878,201607,http://outbreaknewstoday.com/florida-doh-a-high-likelihood-of-zika-local-transmission-in-miami-85289/,10,1,10,070,BANK,,,
74879,201608,http://outbreaknewstoday.com/florida-doh-investigates-non-travel-related-zika-case-in-palm-beach-county-traveled-to-miami-38535/,2,1,2,090,FLORIDA,USA,FLORIDA,USA
74880,201608,http://outbreaknewstoday.com/florida-doh-investigates-non-travel-related-zika-case-in-palm-beach-county-traveled-to-miami-38535/,7,1,7,042,,,MIAMI,USA
74881,201608,http://outbreaknewstoday.com/florida-doh-report-3-additional-locally-acquired-zika-cases-hhs-transfers-81-million-for-zika-63730/,10,1,10,050,PRESIDENT,,CONGRESS,
74882,201607,http://outbreaknewstoday.com/florida-expands-zika-investigation-more-cases-in-pregnant-women-48947/,10,1,10,090,FLORIDA,USA,,
74883,201710,http://outbreaknewstoday.com/florida-reports-1st-locally-acquired-zika-case-year-manatee-county-92676/,10,1,10,043,CUBA,CUB,HEALTH OFFICIAL,
74884,201710,http://outbreaknewstoday.com/florida-reports-1st-locally-acquired-zika-case-year-manatee-county-92676/,10,1,10,042,HEALTH OFFICIAL,,CUBA,CUB
74885,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-acquired-zika-cases-in-miami-44597/,7,1,7,010,BRAZILIAN,BRA,PUBLICATION,
74886,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-transmitted-zika-cases-gov-scott-holds-zika-preparedness-meeting-38566/,1,1,1,046,FLORIDA,USA,,
74887,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-transmitted-zika-cases-gov-scott-holds-zika-preparedness-meeting-38566/,1,1,1,040,FLORIDA,USA,UNITED STATES,USA
74888,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-transmitted-zika-cases-gov-scott-holds-zika-preparedness-meeting-38566/,1,1,1,040,SURGEON,,FLORIDA,USA
74889,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-transmitted-zika-cases-gov-scott-holds-zika-preparedness-meeting-38566/,2,1,2,040,,,UNITED STATES,USA
74890,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-transmitted-zika-cases-gov-scott-holds-zika-preparedness-meeting-38566/,2,1,2,040,UNITED STATES,USA,,
74891,201608,http://outbreaknewstoday.com/florida-reports-3-additional-locally-transmitted-zika-cases-gov-scott-holds-zika-preparedness-meeting-38566/,2,1,2,040,UNITED STATES,USA,FLORIDA,USA
74892,201610,http://outbreaknewstoday.com/florida-reports-more-local-zika-transmission-in-miami-area-pfizer-give-1-million-grant-to-doh-73166/,5,1,5,071,FLORIDA,USA,PFIZER,USA
74893,201606,http://outbreaknewstoday.com/florida-reports-seven-additional-zika-cases-today-scott-seeks-more-help-from-feds-47897/,2,1,2,023,FLORIDA,USA,,
74894,201606,http://outbreaknewstoday.com/florida-reports-seven-additional-zika-cases-today-scott-seeks-more-help-from-feds-47897/,5,1,5,023,FLORIDA,USA,,
74895,201602,http://outbreaknewstoday.com/florida-reports-six-additional-zika-cases-all-imported-58438/,10,1,10,014,DOCTOR,,FLORIDA,USA
74896,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,1,1,1,043,COLOMBIA,COL,VENEZUELA,VEN
74897,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,1,1,1,042,VENEZUELA,VEN,COLOMBIA,COL
74898,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,2,1,2,042,COLOMBIA,COL,UNITED STATES,USA
74899,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,2,1,2,042,COLOMBIA,COL,VENEZUELA,VEN
74900,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,2,1,2,043,VENEZUELA,VEN,COLOMBIA,COL
74901,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,2,1,2,043,UNITED STATES,USA,COLOMBIA,COL
74902,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,4,1,4,042,COLOMBIA,COL,VENEZUELA,VEN
74903,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,4,1,4,042,COLOMBIA,COL,UNITED STATES,USA
74904,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,4,1,4,043,VENEZUELA,VEN,COLOMBIA,COL
74905,201601,http://outbreaknewstoday.com/florida-reports-three-imported-zika-virus-cases-88462/,4,1,4,043,UNITED STATES,USA,COLOMBIA,COL
74906,201602,http://outbreaknewstoday.com/florida-reports-two-additional-zika-cases-armstrong-will-testify-before-congress-11243/,10,1,10,042,TRAVELER,,UNITED STATES,USA
74907,201602,http://outbreaknewstoday.com/florida-reports-two-additional-zika-cases-armstrong-will-testify-before-congress-11243/,10,1,10,043,UNITED STATES,USA,TRAVELER,
74908,201609,http://outbreaknewstoday.com/florida-zika-case-count-now-71-cdc-provides-additional-lab-support-95940/,1,1,1,050,FLORIDA,USA,,
74909,201609,http://outbreaknewstoday.com/florida-zika-case-count-now-71-cdc-provides-additional-lab-support-95940/,1,1,1,050,FLORIDA,USA,,
74910,201608,http://outbreaknewstoday.com/florida-zika-case-tally-now-35-gov-scott-works-with-tourism-industry-81675/,2,1,2,190,TOURISM INDUSTRY,,UNITED STATES,USA
74911,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,2,1,2,042,COLOMBIA,COL,DOMINICAN REPUBLIC,DOM
74912,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,2,1,2,042,COLOMBIA,COL,PUERTO RICO,USA
74913,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,2,1,2,043,PUERTO RICO,USA,COLOMBIA,COL
74914,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,2,1,2,043,DOMINICAN REPUBLIC,DOM,COLOMBIA,COL
74915,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,8,1,8,042,COLOMBIA,COL,DOMINICAN REPUBLIC,DOM
74916,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,8,1,8,042,COLOMBIA,COL,PUERTO RICO,USA
74917,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,8,1,8,043,PUERTO RICO,USA,COLOMBIA,COL
74918,201606,http://outbreaknewstoday.com/florida-zika-cases-top-the-200-mark-all-travel-associated-97396/,8,1,8,043,DOMINICAN REPUBLIC,DOM,COLOMBIA,COL
74919,201608,http://outbreaknewstoday.com/florida-zika-local-transmission-now-at-30-doh-to-send-commercial-companies-to-assist-in-mosquito-control-32003/,7,1,7,060,FLORIDA,USA,COMPANIES,
74920,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,2,1,2,043,COLOMBIA,COL,VENEZUELA,VEN
74921,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,2,1,2,043,VENEZUELA,VEN,DOMINICAN REPUBLIC,DOM
74922,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,2,1,2,042,VENEZUELA,VEN,DOMINICAN REPUBLIC,DOM
74923,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,2,1,2,042,VENEZUELA,VEN,COLOMBIA,COL
74924,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,2,1,2,043,DOMINICAN REPUBLIC,DOM,VENEZUELA,VEN
74925,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,2,1,2,042,DOMINICAN REPUBLIC,DOM,VENEZUELA,VEN
74926,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,8,1,8,043,COLOMBIA,COL,VENEZUELA,VEN
74927,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,8,1,8,042,VENEZUELA,VEN,COLOMBIA,COL
74928,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,8,1,8,043,VENEZUELA,VEN,DOMINICAN REPUBLIC,DOM
74929,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,8,1,8,042,VENEZUELA,VEN,DOMINICAN REPUBLIC,DOM
74930,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,8,1,8,042,DOMINICAN REPUBLIC,DOM,VENEZUELA,VEN
74931,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,8,1,8,043,DOMINICAN REPUBLIC,DOM,VENEZUELA,VEN
74932,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,10,1,10,043,COLOMBIA,COL,DOMINICAN REPUBLIC,DOM
74933,201605,http://outbreaknewstoday.com/florida-zika-update-105-imported-cases-14-linked-to-colombia-travel-79845/,10,1,10,042,DOMINICAN REPUBLIC,DOM,COLOMBIA,COL
74934,201511,http://outbreaknewstoday.com/french-guiana-added-to-the-zika-virus-list-96027/,10,1,10,061,FRENCH GUIANA,FRA,SURINAME,SUR
74935,201605,http://outbreaknewstoday.com/georgia-reports-1st-sexually-transmitted-case-of-zika-virus-45728/,5,1,5,120,MALE,MDV,,
74936,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,2,1,2,020,,,JERSEY,USA
74937,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,2,1,2,020,,,TRAVELER,
74938,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,2,1,2,020,UNITED STATES,USA,AFRICA,AFR
74939,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,2,1,2,020,UNITED STATES,USA,AFRICA,AFR
74940,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,4,1,4,043,SIERRA LEONE,SLE,UNITED STATES,USA
74941,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,4,1,4,042,UNITED STATES,USA,SIERRA LEONE,SLE
74942,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,6,1,6,020,,,TRAVELER,
74943,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,6,1,6,020,NEW YORK,USA,AFRICA,AFR
74944,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,8,1,8,042,,,TRAVELER,
74945,201602,http://outbreaknewstoday.com/gop-debate-chris-christies-disappointing-response-to-zika-quarantine-question-97305/,8,1,8,043,TRAVELER,,,
74946,201607,http://outbreaknewstoday.com/guinea-bissau-reports-four-zika-cases-who-to-send-mission-33302/,1,1,1,141,GUINEA BISSAU,GNB,,
74947,201607,http://outbreaknewstoday.com/guinea-bissau-reports-four-zika-cases-who-to-send-mission-33302/,2,1,2,046,BRAZIL,BRA,CAPE VERDE,CPV
74948,201607,http://outbreaknewstoday.com/guinea-bissau-reports-four-zika-cases-who-to-send-mission-33302/,2,1,2,141,GUINEA,GIN,GUINEA BISSAU,GNB
74949,201601,http://outbreaknewstoday.com/haiti-local-transmission-of-zika-confirmed-argentina-reports-imported-zika-confirmed-via-paraguay-30735/,2,1,2,130,,,PARAGUAY,PRY
74950,201601,http://outbreaknewstoday.com/haiti-local-transmission-of-zika-confirmed-argentina-reports-imported-zika-confirmed-via-paraguay-30735/,2,1,2,130,,,PARAGUAY,PRY
74951,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,2,1,2,050,HAWAII,USA,MARSHALL ISLANDS,MHL
74952,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,2,1,2,051,HAWAII,USA,MARSHALL ISLANDS,MHL
74953,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,4,1,4,051,HAWAII,USA,MARSHALL ISLANDS,MHL
74954,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,4,1,4,050,HAWAII,USA,MARSHALL ISLANDS,MHL
74955,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,4,1,4,050,HAWAII,USA,MARSHALL ISLANDS,MHL
74956,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,4,1,4,051,UNITED STATES,USA,AMERICAN SAMOA,USA
74957,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,4,1,4,051,UNITED STATES,USA,MARSHALL ISLANDS,MHL
74958,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,6,1,6,051,HAWAII,USA,AMERICAN SAMOA,USA
74959,201602,http://outbreaknewstoday.com/hawaii-dengue-update-state-lab-gears-up-for-zika-testing-25966/,10,1,10,050,HAWAII,USA,AMERICAN SAMOA,USA
74960,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,2,1,2,190,BRAZIL,BRA,COLOMBIA,COL
74961,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,2,1,2,060,BRAZIL,BRA,COLOMBIA,COL
74962,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,2,1,2,060,COLOMBIA,COL,BRAZIL,BRA
74963,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,2,1,2,190,COLOMBIA,COL,BRAZIL,BRA
74964,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,8,1,8,060,BRAZIL,BRA,COLOMBIA,COL
74965,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,8,1,8,190,BRAZIL,BRA,COLOMBIA,COL
74966,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,8,1,8,190,COLOMBIA,COL,BRAZIL,BRA
74967,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,8,1,8,060,COLOMBIA,COL,BRAZIL,BRA
74968,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,10,1,10,040,,,DILMA ROUSSEFF,BRA
74969,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,10,1,10,010,BRAZIL,BRA,COLOMBIA,COL
74970,201602,http://outbreaknewstoday.com/health-experts-visit-brazil-and-colombia-to-assess-and-assist-in-zika-battle-58494/,10,1,10,040,DILMA ROUSSEFF,BRA,,
74971,201605,http://outbreaknewstoday.com/hillary-clinton-petitions-congress-for-zika-funding-44441/,5,1,5,071,OBAMA,USA,,
74972,201605,http://outbreaknewstoday.com/hillary-clinton-petitions-congress-for-zika-funding-44441/,10,1,10,043,CONGRESS,,HILLARY CLINTON,USA
74973,201605,http://outbreaknewstoday.com/hillary-clinton-petitions-congress-for-zika-funding-44441/,10,1,10,051,HILLARY CLINTON,USA,CONGRESS,
74974,201605,http://outbreaknewstoday.com/hillary-clinton-petitions-congress-for-zika-funding-44441/,10,1,10,071,HILLARY CLINTON,USA,CONGRESS,
