RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
155534,201601,http://www.hlntv.com/articles/2016/01/27/how-the-zika-virus-is-hurting-the-tourism-industry,10,1,10,160,AMERICAN,USA,DOCTOR,
155535,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,2,1,2,090,GOOGLE,USA,EUROPEAN,EUR
155536,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,2,1,2,090,GOOGLE,USA,BRAZIL,BRA
155537,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,2,1,2,090,EUROPEAN,EUR,,
155538,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,3,1,3,090,GOOGLE,USA,EUROPEAN,EUR
155539,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,6,1,6,090,GOOGLE,USA,,
155540,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,10,1,10,010,GOOGLE,USA,,
155541,201601,http://www.hlntv.com/articles/2016/01/28/zika-virus-a-top-google-search,12,1,10,090,GOOGLE,USA,,
155542,201602,http://www.hlntv.com/articles/2016/02/03/are-zika-fears-worth-delaying-pregnancy,4,1,4,020,DOCTOR,,SCIENTIST,
155543,201602,http://www.hlntv.com/articles/2016/02/03/are-zika-fears-worth-delaying-pregnancy,6,1,6,020,DOCTOR,,SCIENTIST,
155544,201602,http://www.hlntv.com/shows/dr-drew/articles/2016/02/12/what-is-guillain-barre-the-scary-disorder-that-may-be-linked-to-zika,6,1,6,070,JOURNALIST,,,
155545,201601,http://www.hlntv.com/shows/weekend-express/articles/2016/01/30/breaking-news-jamaica-confirms-first-zika-case,4,1,4,010,CORRESPONDENT,,BRAZIL,BRA
155546,201601,http://www.hlntv.com/shows/weekend-express/articles/2016/01/30/breaking-news-jamaica-confirms-first-zika-case,6,1,6,010,CORRESPONDENT,,,
155547,201601,http://www.hlntv.com/shows/weekend-express/articles/2016/01/30/breaking-news-jamaica-confirms-first-zika-case,10,1,10,043,TEXAS,USA,JAMAICA,JAM
155548,201601,http://www.hlntv.com/shows/weekend-express/articles/2016/01/30/breaking-news-jamaica-confirms-first-zika-case,10,1,10,042,JAMAICA,JAM,TEXAS,USA
155549,201608,http://www.hn.se/nyheter/v%C3%A4rlden/pengar-flyttas-om-till-zikaprojekt-1.3689802,10,1,10,080,GOVERNMENT,,UNITED STATES,USA
155550,201602,http://www.hna.de/welt/immer-mehr-schaedelfehlbildungen-durch-zika-virus-zr-6121844.html,10,1,10,010,EMPLOYEE,,,
155551,201511,http://www.hngn.com/articles/152228/20151119/zika-virus-feared-to-cause-newborn-deformities-spreads-in-south-america-and-the-caribbean.htm,2,1,2,020,MINIST OF HEALTH,,RESIDENTS,
155552,201511,http://www.hngn.com/articles/152228/20151119/zika-virus-feared-to-cause-newborn-deformities-spreads-in-south-america-and-the-caribbean.htm,3,1,3,020,MINIST OF HEALTH,,RESIDENTS,
155553,201601,http://www.hngn.com/articles/165621/20160101/zika-virus-confirmed-u-s-puerto-rico.htm,4,1,4,014,HEALTH OFFICIAL,,,
155554,201601,http://www.hngn.com/articles/165621/20160101/zika-virus-confirmed-u-s-puerto-rico.htm,6,1,6,014,HEALTH OFFICIAL,,,
155555,201601,http://www.hngn.com/articles/165621/20160101/zika-virus-confirmed-u-s-puerto-rico.htm,10,1,10,120,BRAZIL,BRA,,
155556,201601,http://www.hngn.com/articles/169115/20160113/zika-virus-in-texas-county-officials-spring-to-action.htm,4,1,4,090,POPULATION,,,
155557,201601,http://www.hngn.com/articles/169115/20160113/zika-virus-in-texas-county-officials-spring-to-action.htm,6,1,6,090,UNITED STATES,USA,POPULATION,
155558,201601,http://www.hngn.com/articles/169115/20160113/zika-virus-in-texas-county-officials-spring-to-action.htm,6,1,6,090,UNITED STATES,USA,,
155559,201601,http://www.hngn.com/articles/170464/20160117/zika-virus-brazil-fund-vaccine-research-new-cases-birth-defects.htm,1,1,1,010,BRAZIL,BRA,,
155560,201601,http://www.hngn.com/articles/170464/20160117/zika-virus-brazil-fund-vaccine-research-new-cases-birth-defects.htm,1,1,1,010,BRAZIL,BRA,,
155561,201601,http://www.hngn.com/articles/170556/20160118/zika-virus-cdc-issues-travel-alert-14-countries-linked.htm,2,1,2,071,BRAZIL,BRA,,
155562,201601,http://www.hngn.com/articles/170556/20160118/zika-virus-cdc-issues-travel-alert-14-countries-linked.htm,2,1,2,071,BRAZILIAN,BRA,,
155563,201601,http://www.hngn.com/articles/170556/20160118/zika-virus-cdc-issues-travel-alert-14-countries-linked.htm,2,1,2,071,BRAZILIAN,BRA,,
155564,201601,http://www.hngn.com/articles/170556/20160118/zika-virus-cdc-issues-travel-alert-14-countries-linked.htm,4,1,4,071,BRAZILIAN,BRA,,
155565,201601,http://www.hngn.com/articles/170556/20160118/zika-virus-cdc-issues-travel-alert-14-countries-linked.htm,7,1,7,010,BRAZIL,BRA,HAWAII,USA
155566,201601,http://www.hngn.com/articles/170604/20160118/hawaii-zika-infected-mother-gives-birth-baby-born-microcephaly.htm,1,1,1,120,ASSOCIATED PRESS,USA,,
155567,201601,http://www.hngn.com/articles/170604/20160118/hawaii-zika-infected-mother-gives-birth-baby-born-microcephaly.htm,4,1,4,120,BRAZILIAN,BRA,BRAZIL,BRA
155568,201601,http://www.hngn.com/articles/170604/20160118/hawaii-zika-infected-mother-gives-birth-baby-born-microcephaly.htm,6,1,6,120,BRAZILIAN,BRA,,
155569,201601,http://www.hngn.com/articles/170604/20160118/hawaii-zika-infected-mother-gives-birth-baby-born-microcephaly.htm,7,1,7,120,ASSOCIATED PRESS,USA,,
155570,201601,http://www.hngn.com/articles/170894/20160119/zika-virus-scare-could-affect-brazil-s-tourism-industry.htm,10,1,10,036,,,BRAZIL,BRA
155571,201601,http://www.hngn.com/articles/171868/20160121/zika-virus-first-case-detected-taiwan-brought-thailand.htm,5,1,5,043,TAOYUAN,TWN,,
155572,201601,http://www.hngn.com/articles/173222/20160126/zika-virus-will-spread-across-americas-exept-two-countries-who-predicts.htm,5,1,5,013,UNIVERSITY,,REUTERS,USA
155573,201601,http://www.hngn.com/articles/173585/20160127/zika-virus-brazil-sends-200-000-troops-combat.htm,2,1,2,020,COLOMBIA,COL,,
155574,201601,http://www.hngn.com/articles/173585/20160127/zika-virus-brazil-sends-200-000-troops-combat.htm,2,1,2,010,COLOMBIA,COL,REUTERS,USA
155575,201601,http://www.hngn.com/articles/173585/20160127/zika-virus-brazil-sends-200-000-troops-combat.htm,2,1,2,020,HEALTH MINIST,,COLOMBIA,COL
155576,201601,http://www.hngn.com/articles/173585/20160127/zika-virus-brazil-sends-200-000-troops-combat.htm,3,1,3,010,REUTERS,USA,,
155577,201601,http://www.hngn.com/articles/173585/20160127/zika-virus-brazil-sends-200-000-troops-combat.htm,6,1,6,020,HEALTH MINIST,,,
155578,201602,http://www.hngn.com/articles/175192/20160201/who-emergency-meeting-zika-virus-declared-global-public-health-breaking.htm,2,1,2,120,MARGARET CHAN,,THE ASSOCIATED PRESS,USA
155579,201602,http://www.hngn.com/articles/175192/20160201/who-emergency-meeting-zika-virus-declared-global-public-health-breaking.htm,3,1,3,120,MARGARET CHAN,,THE ASSOCIATED PRESS,USA
155580,201602,http://www.hngn.com/articles/175192/20160201/who-emergency-meeting-zika-virus-declared-global-public-health-breaking.htm,10,1,10,138,GOVERNMENT,,,
155581,201602,http://www.hngn.com/articles/175303/20160202/zika-virus-traveling-latin-america-caribbean-heres-what-know.htm,2,1,2,060,STAFF MEMBER,,,
155582,201602,http://www.hngn.com/articles/175630/20160203/zika-virus-first-u-s-case-sexually-transmitted.htm,10,1,10,042,VENEZUELA,VEN,,
155583,201602,http://www.hngn.com/articles/180742/20160219/north-carolina-zika-virus-infection-confirmed-health-officials-breaking.htm,2,1,2,025,CARRIER,,RESIDENTS,
155584,201602,http://www.hngn.com/articles/180817/20160219/zika-virus-puerto-rico-prepares-import-blood-supplies-anticipating-outbreak.htm,4,1,4,061,HEALTH OFFICIAL,,UNITED STATES,USA
155585,201602,http://www.hngn.com/articles/180817/20160219/zika-virus-puerto-rico-prepares-import-blood-supplies-anticipating-outbreak.htm,5,1,5,070,HEALTH OFFICIAL,,PUERTO RICO,USA
155586,201602,http://www.hngn.com/articles/180817/20160219/zika-virus-puerto-rico-prepares-import-blood-supplies-anticipating-outbreak.htm,5,1,5,012,HEALTH OFFICIAL,,PUERTO RICO,USA
155587,201602,http://www.hngn.com/articles/180817/20160219/zika-virus-puerto-rico-prepares-import-blood-supplies-anticipating-outbreak.htm,6,1,6,061,HEALTH OFFICIAL,,UNITED STATES,USA
155588,201602,http://www.hngn.com/articles/181022/20160221/pope-francis-contraceptives-curb-zika-virus-outbreak.htm,10,1,10,043,MEXICO,MEX,THE POPE,
155589,201602,http://www.hngn.com/articles/181022/20160221/pope-francis-contraceptives-curb-zika-virus-outbreak.htm,10,1,10,042,THE POPE,,MEXICO,MEX
155590,201603,http://www.hngn.com/articles/183935/20160301/community-imitative-and-education-have-kept-zika-away-from-one-town-in-brazil.htm,10,1,10,012,,,WORLD HEALTH ORGANIZATION,
155591,201603,http://www.hngn.com/articles/183935/20160301/community-imitative-and-education-have-kept-zika-away-from-one-town-in-brazil.htm,10,1,10,120,,,WORLD HEALTH ORGANIZATION,
155592,201603,http://www.hngn.com/articles/184074/20160302/cuba-confirms-first-case-of-zika-in-venezuelan-woman.htm,10,1,10,043,STUDENT,,MINISTRY,
155593,201603,http://www.hngn.com/articles/184074/20160302/cuba-confirms-first-case-of-zika-in-venezuelan-woman.htm,10,1,10,042,MINISTRY,,STUDENT,
155594,201603,http://www.hngn.com/articles/184815/20160303/zika-possibly-transmitted-mosquitoes-brazilian-scientists.htm,10,1,10,012,,,WORLD HEALTH ORGANIZATION,
155595,201603,http://www.hngn.com/articles/184815/20160303/zika-possibly-transmitted-mosquitoes-brazilian-scientists.htm,10,1,10,120,,,WORLD HEALTH ORGANIZATION,
155596,201603,http://www.hngn.com/articles/186160/20160308/antiviral-drug-early-promise-zika-killer.htm,10,1,10,040,GENEVA,CHE,WORLD HEALTH ORGANIZATION,
155597,201603,http://www.hngn.com/articles/186160/20160308/antiviral-drug-early-promise-zika-killer.htm,10,1,10,040,WORLD HEALTH ORGANIZATION,,GENEVA,CHE
155598,201603,http://www.hngn.com/articles/186243/20160308/u-s-sends-first-batch-of-blood-to-zika-affected-puerto-rico.htm,10,1,10,160,PUERTO RICO,USA,,
155599,201603,http://www.hngn.com/articles/186243/20160308/u-s-sends-first-batch-of-blood-to-zika-affected-puerto-rico.htm,10,1,10,072,UNITED STATES,USA,PUERTO RICO,USA
155600,201604,http://www.hngn.com/articles/197890/20160423/experts-advise-employers-zika-virus-dangers-workers-implement-new-guidelines.htm,5,1,5,051,WORKER,,,
155601,201606,http://www.hngn.com/articles/200650/20160617/6-cases-of-birth-defects-caused-by-zika-cdc-reports.htm,5,1,5,120,THE US,USA,,
155602,201606,http://www.hngn.com/articles/200650/20160617/6-cases-of-birth-defects-caused-by-zika-cdc-reports.htm,5,1,5,071,CONGRESS,,OBAMA,USA
155603,201606,http://www.hngn.com/articles/200650/20160617/6-cases-of-birth-defects-caused-by-zika-cdc-reports.htm,5,1,5,071,CONGRESS,,OBAMA,USA
155604,201607,http://www.hngn.com/articles/201827/20160705/rihanna-lollapalooza-colombia-zika-drake.htm,10,1,10,043,,,THE US,USA
155605,201607,http://www.hngn.com/articles/201827/20160705/rihanna-lollapalooza-colombia-zika-drake.htm,10,1,10,042,THE US,USA,,
155606,201607,http://www.hngn.com/articles/202744/20160719/new-way-zika-hits.htm,8,1,8,090,UTAH,USA,DEPUTY,
155607,201607,http://www.hngn.com/articles/202744/20160719/new-way-zika-hits.htm,10,1,10,043,UTAH,USA,,
155608,201609,http://www.hngn.com/articles/204744/20160905/singapore-zika-count.htm,2,1,2,043,MALAYSIA,MYS,SINGAPORE,SGP
155609,201609,http://www.hngn.com/articles/204744/20160905/singapore-zika-count.htm,8,1,8,043,MALAYSIA,MYS,SINGAPORE,SGP
155610,201609,http://www.hngn.com/articles/204744/20160905/singapore-zika-count.htm,10,1,10,042,SINGAPORE,SGP,MALAYSIA,MYS
155611,201609,http://www.hngn.com/articles/204759/20160905/zika-virus-rapidly-spreading-in-asia-3-countries-report-infected-carriers.htm,4,1,4,020,MALAYSIA,MYS,MALAYSIA,MYS
155612,201609,http://www.hngn.com/articles/204759/20160905/zika-virus-rapidly-spreading-in-asia-3-countries-report-infected-carriers.htm,4,1,4,020,MALAYSIA,MYS,,
155613,201609,http://www.hngn.com/articles/204759/20160905/zika-virus-rapidly-spreading-in-asia-3-countries-report-infected-carriers.htm,10,1,10,110,THAILAND,THA,CARRIER,
155614,201609,http://www.hngn.com/articles/208328/20160927/zika-cases-in-asia-on-the-rise-%E2%80%93-asean-intensifies-its-campaign-against-zika-virus.htm,4,1,4,012,THAILAND,THA,,
155615,201609,http://www.hngn.com/articles/208328/20160927/zika-cases-in-asia-on-the-rise-%E2%80%93-asean-intensifies-its-campaign-against-zika-virus.htm,10,1,10,046,ASEAN,SEA,ASEAN,SEA
155616,201609,http://www.hngn.com/articles/208328/20160927/zika-cases-in-asia-on-the-rise-%E2%80%93-asean-intensifies-its-campaign-against-zika-virus.htm,10,1,10,046,ASEAN,SEA,ASEAN,SEA
155617,201609,http://www.hngn.com/articles/208328/20160927/zika-cases-in-asia-on-the-rise-%E2%80%93-asean-intensifies-its-campaign-against-zika-virus.htm,10,1,10,130,SINGAPORE,SGP,ASEAN,SEA
155618,201610,http://www.hngn.com/articles/210354/20161006/zika-in-philippines-zika-virus.htm,4,1,4,010,PHILIPPINE,PHL,,
155619,201610,http://www.hngn.com/articles/210354/20161006/zika-in-philippines-zika-virus.htm,4,1,4,090,PHILIPPINE,PHL,,
155620,201610,http://www.hngn.com/articles/210354/20161006/zika-in-philippines-zika-virus.htm,6,1,6,010,HEALTH DEPARTMENT,,PHILIPPINE,PHL
155621,201610,http://www.hngn.com/articles/210354/20161006/zika-in-philippines-zika-virus.htm,6,1,6,090,HEALTH DEPARTMENT,,PHILIPPINE,PHL
155622,201611,http://www.hngn.com/articles/219159/20161128/genetically-modified-mosquitoes-to-fight-zika-could-be-released-in-florida-keys-by-spring.htm,2,1,2,110,RESIDENTS,,UNITED STATES,USA
155623,201611,http://www.hngn.com/articles/219159/20161128/genetically-modified-mosquitoes-to-fight-zika-could-be-released-in-florida-keys-by-spring.htm,8,1,8,110,RESIDENTS,,FLORIDA,USA
155624,201612,http://www.hofmag.com/the-bane-of-zika-is-a-cure-near-at-hand-scientists-reveal-they-have-found-a-way/205909,10,1,10,042,,,MICRONESIA,FSM
155625,201612,http://www.hofmag.com/the-bane-of-zika-is-a-cure-near-at-hand-scientists-reveal-they-have-found-a-way/205909,10,1,10,043,MICRONESIA,FSM,,
155626,201612,http://www.hofmag.com/the-bane-of-zika-is-a-cure-near-at-hand-scientists-reveal-they-have-found-a-way/205909,10,1,10,014,WASHINGTON,USA,UNIVERSITY,
155627,201612,http://www.hofmag.com/the-bane-of-zika-is-a-cure-near-at-hand-scientists-reveal-they-have-found-a-way/205909,10,1,10,051,AUTHORITIES,,,
155628,201602,http://www.hojeemdia.com.br/horizontes/a-saude/ministro-se-reune-com-embaixadora-norte-americana-para-tratar-de-zika-1.380025,10,1,10,026,AMBASSADOR,,BRAZILIAN,BRA
155629,201602,http://www.hojeemdia.com.br/horizontes/confirmado-por-diagnostico-clinico-avanco-do-quadro-de-zika-superlota-unidade-de-saude-1.380171,10,1,10,090,VILLAGE,,,
155630,201512,http://www.hojeemdia.com.br/horizontes/microcefalia-por-zika-virus-e-investigada-em-belo-horizonte-1.363647,8,1,8,193,PERNAMBUCO,BRA,,
155631,201512,http://www.hojeemdia.com.br/horizontes/populac-o-e-peca-fundamental-no-combate-ao-mosquito-transmissor-do-zika-virus-1.364174,20,1,10,190,POPULATION,,,
155632,201511,http://www.hojeemdia.com.br/horizontes/surto-de-microcefalia-e-atribuido-ao-zika-virus-mas-outros-fatores-tambem-merecem-atenc-o-1.362051,10,1,10,193,BRAZIL,BRA,,
155633,201511,http://www.hojeemdia.com.br/horizontes/surto-de-microcefalia-e-atribuido-ao-zika-virus-mas-outros-fatores-tambem-merecem-atenc-o-1.362051,10,1,10,114,GOVERNMENT,,,
155634,201511,http://www.hojeemdia.com.br/horizontes/surto-de-microcefalia-e-atribuido-ao-zika-virus-mas-outros-fatores-tambem-merecem-atenc-o-1.362051,10,1,10,090,GOVERNMENT,,,
155635,201602,http://www.hojeemdia.com.br/noticias/economia-e-negocios/ambev-inaugura-quarta-fabrica-em-minas-e-entra-na-campanha-de-combate-ao-zika-1.377120,10,1,10,036,BRAZIL,BRA,COMPANY,
155636,201602,http://www.hojeemdia.com.br/noticias/economia-e-negocios/ambev-inaugura-quarta-fabrica-em-minas-e-entra-na-campanha-de-combate-ao-zika-1.377120,10,1,10,036,COMPANY,,BRAZIL,BRA
155637,201602,http://www.hojeemdia.com.br/noticias/estados-unidos-e-europa-subestimaram-poder-do-virus-zika-e-do-aedes-1.378070,2,1,2,020,BRAZIL,BRA,UNITED STATES,USA
155638,201602,http://www.hojeemdia.com.br/noticias/estados-unidos-e-europa-subestimaram-poder-do-virus-zika-e-do-aedes-1.378070,8,1,8,020,BRAZILIAN,BRA,TEXAS,USA
155639,201602,http://www.hojeemdia.com.br/noticias/estados-unidos-e-europa-subestimaram-poder-do-virus-zika-e-do-aedes-1.378070,10,1,10,1384,MILITARY,,,
155640,201605,http://www.hola-arkansas.com/hispanicprwirenews/sc-johnson-and-ifrc-join-efforts-to-protect-families-from-the-zika-virus/,10,1,10,033,COMPANY,,,
155641,201602,http://www.holaciudad.com/noticias/estados_unidos/mujeres-abortaron-contagiarse-zika-estados-unidos_0_893310924.html,4,1,4,043,,,SENEGAL,SEN
155642,201602,http://www.holaciudad.com/noticias/estados_unidos/mujeres-abortaron-contagiarse-zika-estados-unidos_0_893310924.html,4,1,4,042,SENEGAL,SEN,,
155643,201602,http://www.holaciudad.com/noticias/estados_unidos/mujeres-abortaron-contagiarse-zika-estados-unidos_0_893310924.html,6,1,6,043,,,SENEGAL,SEN
155644,201602,http://www.holaciudad.com/noticias/estados_unidos/mujeres-abortaron-contagiarse-zika-estados-unidos_0_893310924.html,6,1,6,042,SENEGAL,SEN,,
155645,201602,http://www.holaciudad.com/noticias/estados_unidos/mujeres-abortaron-contagiarse-zika-estados-unidos_0_893310924.html,10,1,10,020,AUTHORITIES,,,
155646,201608,http://www.holaciudad.com/vida_y_estilo/salud/Vecinos-Miami-zika-movilizan-insecticida_0_944605636.html,10,1,10,141,,,NEIGHBORHOOD,
155647,201608,http://www.holaciudad.com/vida_y_estilo/salud/Vecinos-Miami-zika-movilizan-insecticida_0_944605636.html,10,1,10,012,BUSINESS,,RESIDENTS,
155648,201702,http://www.hollywoodtake.com/jill-duggars-baby-risk-zika-warnings-central-america-and-south-america-panic-fans-derick-231131,5,1,5,020,EL SALVADOR,SLV,,
155649,201601,http://www.homelandsecuritynewswire.com/dr20160126-brazil-badly-losing-battle-against-zika-virus-health-minister,2,1,2,010,NEWSPAPER,,BRAZIL,BRA
155650,201601,http://www.homelandsecuritynewswire.com/dr20160126-brazil-badly-losing-battle-against-zika-virus-health-minister,10,1,10,154,BRAZIL,BRA,BRAZIL,BRA
155651,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,012,TEXAS,USA,BRAZIL,BRA
155652,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,012,TEXAS,USA,BRAZIL,BRA
155653,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,192,BRAZIL,BRA,,
155654,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,020,COLOMBIA,COL,,
155655,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,020,COLOMBIA,COL,,
155656,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,190,AUSTRALIA,AUS,,
155657,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,1,1,1,190,AUSTRALIA,AUS,,
155658,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,2,1,2,192,BRAZIL,BRA,,
155659,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,2,1,2,192,BRAZIL,BRA,,
155660,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,2,1,2,1721,POPULATION,,,
155661,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,3,1,3,190,AUSTRALIA,AUS,,
155662,201601,http://www.homelandsecuritynewswire.com/dr20160128-zika-virus-spreads-in-colombia,3,1,3,1721,POPULATION,,,
155663,201602,http://www.homelandsecuritynewswire.com/dr20160202-who-calls-zika-virus-public-health-emergency-of-international-concern,4,1,4,043,,,WORLD HEALTH ORGANIZATION,
155664,201602,http://www.homelandsecuritynewswire.com/dr20160202-who-calls-zika-virus-public-health-emergency-of-international-concern,4,1,4,042,WORLD HEALTH ORGANIZATION,,,
155665,201602,http://www.homelandsecuritynewswire.com/dr20160202-who-calls-zika-virus-public-health-emergency-of-international-concern,6,1,6,043,UNITED STATES,USA,WORLD HEALTH ORGANIZATION,
155666,201602,http://www.homelandsecuritynewswire.com/dr20160202-who-calls-zika-virus-public-health-emergency-of-international-concern,6,1,6,130,UNITED STATES,USA,WORLD HEALTH ORGANIZATION,
155667,201602,http://www.homelandsecuritynewswire.com/dr20160202-who-calls-zika-virus-public-health-emergency-of-international-concern,6,1,6,042,WORLD HEALTH ORGANIZATION,,UNITED STATES,USA
155668,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,1,1,1,042,CHINA,CHN,UNIVERSITY,
155669,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,1,1,1,036,CHINA,CHN,UNIVERSITY,
155670,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,1,1,1,043,UNIVERSITY,,CHINA,CHN
155671,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,1,1,1,036,UNIVERSITY,,CHINA,CHN
155672,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,2,1,2,030,THE INTERNATIONAL COMMUNITY,,,
155673,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,3,1,3,036,,,UNIVERSITY,
155674,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,3,1,3,036,UNIVERSITY,,,
155675,201602,http://www.homelandsecuritynewswire.com/dr20160219-ebola-crisis-provides-framework-for-how-to-respond-to-outbreaks-like-zika-virus,8,1,8,030,THE INTERNATIONAL COMMUNITY,,,
155676,201602,http://www.homelandsecuritynewswire.com/dr20160224-texas-hospitals-developed-first-rapid-tests-for-zika-virus,1,1,1,020,TEXAS,USA,HOSPITAL,
155677,201602,http://www.homelandsecuritynewswire.com/dr20160224-texas-hospitals-developed-first-rapid-tests-for-zika-virus,1,1,1,020,TEXAS,USA,HOSPITAL,
155678,201602,http://www.homelandsecuritynewswire.com/dr20160224-texas-hospitals-developed-first-rapid-tests-for-zika-virus,2,1,2,010,TEXAS,USA,HOSPITAL,
155679,201602,http://www.homelandsecuritynewswire.com/dr20160224-texas-hospitals-developed-first-rapid-tests-for-zika-virus,3,1,3,020,UNITED STATES,USA,HOSPITAL,
155680,201602,http://www.homelandsecuritynewswire.com/dr20160224-texas-hospitals-developed-first-rapid-tests-for-zika-virus,5,1,5,020,TEXAS,USA,HOSPITAL,
155681,201604,http://www.homelandsecuritynewswire.com/dr20160418-congress-inaction-hobbles-u-s-preparation-for-a-major-zika-virus-outbreak-experts,10,1,10,071,CONGRESS,,,
155682,201604,http://www.homelandsecuritynewswire.com/dr20160418-congress-inaction-hobbles-u-s-preparation-for-a-major-zika-virus-outbreak-experts,10,1,10,012,UNITED STATES,USA,,
155683,201605,http://www.homelandsecuritynewswire.com/dr20160512-a-new-paperbased-test-for-the-zika-virus,10,1,10,120,BRAZIL,BRA,,
155684,201605,http://www.homelandsecuritynewswire.com/dr20160512-israeli-tech-ready-to-take-on-zikacarrying-mosquito,4,1,4,100,ISRAEL,ISR,ISRAELI,ISR
155685,201605,http://www.homelandsecuritynewswire.com/dr20160512-israeli-tech-ready-to-take-on-zikacarrying-mosquito,6,1,6,100,,,ISRAELI,ISR
155686,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,1,1,1,130,AFRICA,AFR,UGANDA,UGA
155687,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,1,1,1,130,AFRICA,AFR,,
155688,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,2,1,2,051,UNIVERSITY,,ECUADOR,ECU
155689,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,4,1,4,130,AFRICA,AFR,UGANDA,UGA
155690,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,4,1,4,130,AFRICA,AFR,,
155691,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,5,1,5,071,AFRICA,AFR,,
155692,201605,http://www.homelandsecuritynewswire.com/dr20160516-nsf-awards-1-7-million-in-rapid-response-grants-to-study-zika-virus,5,1,5,071,UGANDA,UGA,AFRICA,AFR
155693,201605,http://www.homelandsecuritynewswire.com/dr20160518-senate-approves-1-1-billion-to-fight-zika-virus,10,1,10,071,OBAMA,USA,,
155694,201605,http://www.homelandsecuritynewswire.com/dr20160524-a-tool-to-help-public-health-decisions-on-zika-virus-to-be-costeffective,5,1,5,190,THE US,USA,,
155695,201605,http://www.homelandsecuritynewswire.com/dr20160524-a-tool-to-help-public-health-decisions-on-zika-virus-to-be-costeffective,5,1,5,190,THE US,USA,OBAMA,USA
155696,201607,http://www.homelandsecuritynewswire.com/dr20160701-widespread-outbreak-of-zika-virus-in-u-s-unlikely-expert,10,1,10,012,ALABAMA,USA,UNITED STATES,USA
155697,201607,http://www.homelandsecuritynewswire.com/dr20160705-the-politicization-of-u-s-handling-ebola-may-carry-over-to-zika,10,1,10,112,INDIANAPOLIS,USA,ADMINISTRATION,
155698,201607,http://www.homelandsecuritynewswire.com/dr20160715-zika-epidemic-likely-to-burn-itself-out-within-three-years,5,1,5,020,UNITED STATES,USA,,
155699,201608,http://www.homelandsecuritynewswire.com/dr20160803-researchers-projecting-epidemic-s-spread-say-zika-cases-are-underreported,10,1,10,036,,,DOCTOR,
155700,201608,http://www.homelandsecuritynewswire.com/dr20160803-researchers-projecting-epidemic-s-spread-say-zika-cases-are-underreported,10,1,10,036,DOCTOR,,,
