RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
15618,201602,http://bsccomment.com/2016/02/13/pregnant-women-should-consider-delaying-travel-to-zika-areas.html,4,1,4,120,CREDIT SUISSE,CHE,BRAZIL,BRA
15619,201602,http://bsccomment.com/2016/02/13/pregnant-women-should-consider-delaying-travel-to-zika-areas.html,6,1,6,120,CREDIT SUISSE,CHE,,
15620,201602,http://bsccomment.com/2016/02/13/pregnant-women-should-consider-delaying-travel-to-zika-areas.html,10,1,10,084,AUSTRALIA,AUS,,
15621,201602,http://bsccomment.com/2016/02/13/pregnant-women-should-consider-delaying-travel-to-zika-areas.html,10,1,10,0841,AUSTRALIA,AUS,,
15622,201602,http://bsccomment.com/2016/02/13/pregnant-women-should-consider-delaying-travel-to-zika-areas.html,10,1,10,120,AUSTRALIA,AUS,,
15623,201602,http://bsccomment.com/2016/02/13/puerto-rico-seeing-mounting-cases-of-zika-virus-infection.html,4,1,4,010,UNITED STATES,USA,,
15624,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,1,1,1,100,,,DOCTOR,
15625,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,1,1,1,100,FLORIDA,USA,DOCTOR,
15626,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,1,1,1,013,DIRECTOR GENERAL,,REUTERS,USA
15627,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,1,1,1,013,DIRECTOR GENERAL,,REUTERS,USA
15628,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,1,1,1,013,DIRECTOR GENERAL,,REUTERS,USA
15629,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,2,1,2,020,,,DOCTOR,
15630,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,2,1,2,020,UNITED STATES,USA,DOCTOR,
15631,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,2,1,2,013,DIRECTOR GENERAL,,REUTERS,USA
15632,201602,http://bsccomment.com/2016/02/13/second-case-of-zika-virus-confirmed-in-houston.html,4,1,4,020,UNITED STATES,USA,DOCTOR,
15633,201602,http://bsccomment.com/2016/02/13/the-latest-information-you-need-to-know-about-zika-virus.html,10,1,10,013,TEXAS,USA,,
15634,201602,http://bsccomment.com/2016/02/13/up-to-20-reported-zika-cases-in-florida.html,10,1,10,120,DOCTOR,,,
15635,201602,http://bsccomment.com/2016/02/13/up-to-20-reported-zika-cases-in-florida.html,10,1,10,042,BRITISH,GBR,FRENCH POLYNESIA,FRA
15636,201602,http://bsccomment.com/2016/02/13/us-cdc-finds-strongest-evidence-of-link-between-zika.html,10,1,10,090,HOSPITAL,,LOUISIANA,USA
15637,201602,http://bsccomment.com/2016/02/13/usoc-to-tap-disease-specialists-for-zika.html,10,1,10,020,POLITICIAN,,SCIENTIST,
15638,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,1,1,1,043,HAITI,HTI,CLEVELAND,USA
15639,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,1,1,1,043,HAITI,HTI,UNITED STATES,USA
15640,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,1,1,1,042,CLEVELAND,USA,HAITI,HTI
15641,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,1,1,1,042,UNITED STATES,USA,HAITI,HTI
15642,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,2,1,2,130,UNITED STATES,USA,,
15643,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,2,1,2,130,UNITED STATES,USA,MINISTRY,
15644,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,3,1,3,043,HAITI,HTI,UNITED STATES,USA
15645,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,3,1,3,020,BRITISH,GBR,BRITISH,GBR
15646,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,3,1,3,130,MINISTRY,,,
15647,201602,http://bsccomment.com/2016/02/13/who-says-possible-zika-vaccines-months-away-from-broad.html,3,1,3,042,UNITED STATES,USA,HAITI,HTI
15648,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,1,1,1,130,VICTORIA,AUS,UNITED STATES,USA
15649,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,1,1,1,130,VICTORIA,AUS,UNITED STATES,USA
15650,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,1,1,1,130,VICTORIA,AUS,UNITED STATES,USA
15651,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,1,1,1,130,VICTORIA,AUS,UNITED STATES,USA
15652,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,3,1,3,130,VICTORIA,AUS,,
15653,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,3,1,3,130,VICTORIA,AUS,,
15654,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,5,1,5,057,TEXAS,USA,BRAZIL,BRA
15655,201602,http://bsccomment.com/2016/02/13/who-says-will-know-if-zika-causes-microcephaly-in-weeks.html,5,1,5,057,BRAZIL,BRA,TEXAS,USA
15656,201602,http://bsccomment.com/2016/02/13/zika-vaccine-18-months-away.html,10,1,10,010,AUTHORITIES,,,
15657,201602,http://bsccomment.com/2016/02/14/3rd-adult-died-from-zika-virus-in-brazil-health-ministry.html,4,1,4,042,,,UNITED STATES,USA
15658,201602,http://bsccomment.com/2016/02/14/3rd-adult-died-from-zika-virus-in-brazil-health-ministry.html,6,1,6,012,CALIFORNIA,USA,,
15659,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,2,1,2,042,THE US,USA,VENEZUELA,VEN
15660,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,2,1,2,043,VENEZUELA,VEN,THE US,USA
15661,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,4,1,4,042,THE US,USA,VENEZUELA,VEN
15662,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,4,1,4,043,VENEZUELA,VEN,THE US,USA
15663,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,5,1,5,043,,,TRAVELER,
15664,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,5,1,5,042,TRAVELER,,,
15665,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,10,1,10,084,THE US,USA,WORLD HEALTH ORGANIZATION,
15666,201602,http://bsccomment.com/2016/02/14/athletes-concerned-about-zika-before-rio-olympic-test-event.html,10,1,10,042,RIO DE JANEIRO,BRA,THE POOR,
15667,201602,http://bsccomment.com/2016/02/14/beijing-reports-first-case-of-imported-zika-virus.html,10,1,10,1124,HEALTH OFFICIAL,,,
15668,201602,http://bsccomment.com/2016/02/14/brazil-confirms-third-zika-linked-death.html,4,1,4,012,BRAZIL,BRA,BARACK OBAMA,USA
15669,201602,http://bsccomment.com/2016/02/14/brazil-confirms-third-zika-linked-death.html,5,1,5,036,PRISON,,CIUDAD JUAREZ,MEX
15670,201602,http://bsccomment.com/2016/02/14/brazil-confirms-third-zika-linked-death.html,6,1,6,012,BARACK OBAMA,USA,BARACK OBAMA,USA
15671,201602,http://bsccomment.com/2016/02/14/europe-sees-first-zika-pregnancy-case.html,5,1,5,042,VENEZUELA,VEN,,
15672,201602,http://bsccomment.com/2016/02/14/florida-vulnerable-to-zika-virus-gets-ready-for-fight.html,10,1,10,042,HEALTH MINIST,,COLOMBIA,COL
15673,201602,http://bsccomment.com/2016/02/14/two-cases-of-zika-virus-reported-in-nebraska.html,2,1,2,138,SAUDI ARABIA,SAU,ISLAMIC,
15674,201602,http://bsccomment.com/2016/02/14/two-cases-of-zika-virus-reported-in-nebraska.html,2,1,2,072,SAUDI ARABIA,SAU,ISLAMIC,
15675,201602,http://bsccomment.com/2016/02/14/two-cases-of-zika-virus-reported-in-nebraska.html,5,1,5,036,UNITED STATES,USA,BRAZIL,BRA
15676,201602,http://bsccomment.com/2016/02/14/two-cases-of-zika-virus-reported-in-nebraska.html,10,1,10,036,GOVERNMENT,,,
15677,201602,http://bsccomment.com/2016/02/14/us-to-study-zika-link-to-guillain-barre-in-puerto-rico.html,6,1,6,130,UNITED STATES,USA,,
15678,201602,http://bsccomment.com/2016/02/14/us-to-study-zika-link-to-guillain-barre-in-puerto-rico.html,10,1,10,120,CANADA,CAN,,
15679,201602,http://bsccomment.com/2016/02/14/zika-virus-and-neurological-disorders-links-to-be-confirmed.html,4,1,4,020,POPULATION,,,
15680,201602,http://bsccomment.com/2016/02/14/zika-virus-and-neurological-disorders-links-to-be-confirmed.html,4,1,4,043,AUTHORITIES,,SANTA CRUZ,BOL
15681,201602,http://bsccomment.com/2016/02/14/zika-virus-and-neurological-disorders-links-to-be-confirmed.html,6,1,6,020,POPULATION,,,
15682,201602,http://bsccomment.com/2016/02/14/zika-virus-and-neurological-disorders-links-to-be-confirmed.html,6,1,6,043,AUTHORITIES,,SANTA CRUZ,BOL
15683,201602,http://bsccomment.com/2016/02/14/zika-virus-and-neurological-disorders-links-to-be-confirmed.html,10,1,10,042,SANTA CRUZ,BOL,AUTHORITIES,
15684,201602,http://bsccomment.com/2016/02/14/zika-virus-case-confirmed-at-lehigh-university.html,4,1,4,010,UNITED STATES,USA,SCHOOL,
15685,201602,http://bsccomment.com/2016/02/14/zika-virus-case-confirmed-at-lehigh-university.html,6,1,6,010,UNIVERSITY,,SCHOOL,
15686,201602,http://bsccomment.com/2016/02/14/zika-virus-pregnancy-case-confirmed-in-spain.html,4,1,4,043,,,AUSTRALIAN,AUS
15687,201602,http://bsccomment.com/2016/02/14/zika-virus-pregnancy-case-confirmed-in-spain.html,4,1,4,042,AUSTRALIAN,AUS,,
15688,201602,http://bsccomment.com/2016/02/14/zika-virus-pregnancy-case-confirmed-in-spain.html,5,1,5,042,CATALONIA,ESP,COLOMBIA,COL
15689,201602,http://bsccomment.com/2016/02/14/zika-virus-pregnancy-case-confirmed-in-spain.html,6,1,6,042,AUSTRALIAN,AUS,UNITED STATES,USA
15690,201602,http://bsccomment.com/2016/02/14/zika-virus-pregnancy-case-confirmed-in-spain.html,6,1,6,043,UNITED STATES,USA,AUSTRALIAN,AUS
15691,201602,http://bsccomment.com/2016/02/15/indonesia-issues-travel-warning-for-eight-zika-hit-countries.html,10,1,10,042,,,DISNEY,USA
15692,201602,http://bsccomment.com/2016/02/15/indonesia-issues-travel-warning-for-eight-zika-hit-countries.html,10,1,10,043,DISNEY,USA,,
15693,201602,http://bsccomment.com/2016/02/15/planes-arriving-in-uk-from-zika-hit-areas-sprayed-with.html,10,1,10,042,,,UNITED KINGDOM,GBR
15694,201602,http://bsccomment.com/2016/02/15/zika-scare-prompts-philippines-to-advise-women-to-postpone.html,10,1,10,020,PHILIPPINE,PHL,,
15695,201602,http://bsccomment.com/2016/02/15/zika-scare-prompts-philippines-to-advise-women-to-postpone.html,10,1,10,020,HEALTH OFFICIAL,,,
15696,201602,http://bsccomment.com/2016/02/16/2-cases-of-zika-virus-reported-in-nebraska.html,4,1,4,013,BLOG,,TUNISIA,TUN
15697,201602,http://bsccomment.com/2016/02/16/2-cases-of-zika-virus-reported-in-nebraska.html,6,1,6,013,BLOG,,PREMIER,
15698,201602,http://bsccomment.com/2016/02/16/american-samoa-says-it-has-205-suspected-cases-of-zika.html,1,1,1,080,SYRIA,SYR,SYRIA,SYR
15699,201602,http://bsccomment.com/2016/02/16/american-samoa-says-it-has-205-suspected-cases-of-zika.html,2,1,2,1821,BRAZIL,BRA,COLOMBIA,COL
15700,201602,http://bsccomment.com/2016/02/16/american-samoa-says-it-has-205-suspected-cases-of-zika.html,4,1,4,1821,BRAZIL,BRA,COLOMBIA,COL
15701,201602,http://bsccomment.com/2016/02/16/american-samoa-says-it-has-205-suspected-cases-of-zika.html,4,1,4,1821,BRAZIL,BRA,COLOMBIA,COL
15702,201602,http://bsccomment.com/2016/02/16/american-samoa-says-it-has-205-suspected-cases-of-zika.html,5,1,5,080,SYRIA,SYR,SYRIA,SYR
15703,201602,http://bsccomment.com/2016/02/16/american-samoa-says-it-has-205-suspected-cases-of-zika.html,8,1,8,120,UNITED STATES,USA,,
15704,201602,http://bsccomment.com/2016/02/16/brazil-denies-withholding-zika-virus-samples.html,2,1,2,060,BRAZIL,BRA,HEALTH OFFICIAL,
15705,201602,http://bsccomment.com/2016/02/16/brazil-denies-withholding-zika-virus-samples.html,2,1,2,012,UNITED STATES,USA,COLLEGE,
15706,201602,http://bsccomment.com/2016/02/16/brazil-denies-withholding-zika-virus-samples.html,3,1,3,012,PROFESSOR,,,
15707,201602,http://bsccomment.com/2016/02/16/brazil-denies-withholding-zika-virus-samples.html,3,1,3,060,HEALTH OFFICIAL,,,
15708,201602,http://bsccomment.com/2016/02/16/brazil-denies-withholding-zika-virus-samples.html,10,1,10,120,BRAZIL,BRA,,
15709,201602,http://bsccomment.com/2016/02/16/brazil-finds-zika-in-microcephaly-babies-brains.html,10,1,10,071,BARACK OBAMA,USA,UNITED STATES,USA
15710,201602,http://bsccomment.com/2016/02/16/brazil-finds-zika-in-microcephaly-babies-brains.html,10,1,10,012,HEALTH DEPARTMENT,,,
15711,201602,http://bsccomment.com/2016/02/16/first-europe-zika-case-confirmed-in-spain-pregnant-woman.html,2,1,2,043,,,UNITED STATES,USA
15712,201602,http://bsccomment.com/2016/02/16/first-europe-zika-case-confirmed-in-spain-pregnant-woman.html,2,1,2,042,UNITED STATES,USA,,
15713,201602,http://bsccomment.com/2016/02/16/first-europe-zika-case-confirmed-in-spain-pregnant-woman.html,5,1,5,042,AMERICAN,USA,,
15714,201602,http://bsccomment.com/2016/02/16/health-officials-in-austin-confirm-a-case-of-the-zika-virus.html,5,1,5,036,UNITED STATES,USA,BRAZIL,BRA
15715,201602,http://bsccomment.com/2016/02/16/health-officials-in-austin-confirm-a-case-of-the-zika-virus.html,5,1,5,036,UNITED STATES,USA,,
15716,201602,http://bsccomment.com/2016/02/16/health-officials-in-austin-confirm-a-case-of-the-zika-virus.html,10,1,10,061,TAIWAN,TWN,THAILAND,THA
15717,201602,http://bsccomment.com/2016/02/16/more-cases-of-zika-reported-in-florida.html,10,1,10,046,,,DOCTOR,
15718,201602,http://bsccomment.com/2016/02/16/more-cases-of-zika-reported-in-florida.html,10,1,10,046,DOCTOR,,,
15719,201602,http://bsccomment.com/2016/02/16/what-is-the-zika-virus-and-how-is-it-spread.html,2,1,2,120,BRAZIL,BRA,,
15720,201602,http://bsccomment.com/2016/02/16/what-is-the-zika-virus-and-how-is-it-spread.html,10,1,10,051,HEALTH DEPARTMENT,,RESIDENTS,
15721,201602,http://bsccomment.com/2016/02/16/zika-alert-taiwan-warns-pregnant-women-not-to-travel-to.html,2,1,2,012,HEALTH DEPARTMENT,,,
15722,201602,http://bsccomment.com/2016/02/16/zika-alert-taiwan-warns-pregnant-women-not-to-travel-to.html,10,1,10,060,,,BRAZIL,BRA
15723,201602,http://bsccomment.com/2016/02/16/zika-virus-transmitted-by-blood-transfusions-brazil-finds.html,1,1,1,120,HEALTH OFFICIAL,,,
15724,201602,http://bsccomment.com/2016/02/16/zika-virus-transmitted-by-blood-transfusions-brazil-finds.html,2,1,2,010,SCHOOL,,,
15725,201602,http://bsccomment.com/2016/02/16/zika-virus-transmitted-by-blood-transfusions-brazil-finds.html,4,1,4,120,HEALTH OFFICIAL,,,
15726,201602,http://bsccomment.com/2016/02/16/zika-virus-transmitted-by-blood-transfusions-brazil-finds.html,10,1,10,046,,,REPRESENTATIVES,
15727,201602,http://bsccomment.com/2016/02/16/zika-virus-transmitted-by-blood-transfusions-brazil-finds.html,10,1,10,046,REPRESENTATIVES,,,
15728,201602,http://bsccomment.com/2016/02/16/zika-virus-transmitted-by-blood-transfusions-brazil-finds.html,10,1,10,036,REPRESENTATIVES,,,
15729,201602,http://bsccomment.com/2016/02/17/brazil-enlists-army-in-campaign-against-zika.html,2,1,2,120,BRAZILIAN,BRA,ARGENTINA,ARG
15730,201602,http://bsccomment.com/2016/02/17/brazil-enlists-army-in-campaign-against-zika.html,10,1,10,020,HEALTH OFFICIAL,,,
15731,201602,http://bsccomment.com/2016/02/17/sexually-transmitted-case-of-zika-confirmed-in-texas.html,10,1,10,042,,,VENEZUELA,VEN
15732,201602,http://bsccomment.com/2016/02/17/some-suspect-its-not-the-zika-virus-thats-causing.html,10,1,10,040,OBAMA,USA,,
15733,201602,http://bsccomment.com/2016/02/17/some-suspect-its-not-the-zika-virus-thats-causing.html,10,1,10,131,GOVERNOR,,,
15734,201602,http://bsccomment.com/2016/02/17/some-suspect-its-not-the-zika-virus-thats-causing.html,10,1,10,172,GOVERNOR,,,
15735,201602,http://bsccomment.com/2016/02/17/zika-infects-5000-pregnant-colombian-women.html,1,1,1,012,BRAZIL,BRA,JAPAN,JPN
15736,201602,http://bsccomment.com/2016/02/17/zika-infects-5000-pregnant-colombian-women.html,2,1,2,012,JAPANESE,JPN,JAPANESE,JPN
15737,201602,http://bsccomment.com/2016/02/17/zika-infects-5000-pregnant-colombian-women.html,2,1,2,012,JAPANESE,JPN,BRAZIL,BRA
15738,201602,http://bsccomment.com/2016/02/17/zika-infects-5000-pregnant-colombian-women.html,5,1,5,012,BRAZIL,BRA,JAPAN,JPN
15739,201602,http://bsccomment.com/2016/02/17/zika-virus-brazil-sends-its-military-out-to-battle-deadly.html,5,1,5,072,BRAZIL,BRA,MILITARY,
15740,201602,http://bsccomment.com/2016/02/17/zika-virus-brazil-sends-its-military-out-to-battle-deadly.html,5,1,5,190,BRAZIL,BRA,MILITARY,
15741,201602,http://bsccomment.com/2016/02/17/zika-virus-brazil-sends-its-military-out-to-battle-deadly.html,5,1,5,190,MILITARY,,BRAZIL,BRA
15742,201602,http://bsccomment.com/2016/02/17/zika-virus-brazil-sends-its-military-out-to-battle-deadly.html,10,1,10,020,AFRICA,AFR,,
15743,201602,http://bsccomment.com/2016/02/17/zikascientists-find-virus-in-saliva-urine-unclear-if-can.html,10,1,10,071,UNITED KINGDOM,GBR,,
15744,201602,http://bsccomment.com/2016/02/18/brazil-urges-public-to-help-fight-zika-virus.html,2,1,2,040,BRAZIL,BRA,UNITED STATES,USA
15745,201602,http://bsccomment.com/2016/02/18/brazil-urges-public-to-help-fight-zika-virus.html,8,1,8,040,BRAZIL,BRA,UNITED STATES,USA
15746,201602,http://bsccomment.com/2016/02/18/fda-asks-travelers-to-zika-zones-to-delay-blood-donations.html,4,1,4,010,BRAZIL,BRA,THE UN,
15747,201602,http://bsccomment.com/2016/02/18/fda-asks-travelers-to-zika-zones-to-delay-blood-donations.html,10,1,10,020,SAMSUNG,KOR,SAMSUNG,KOR
15748,201602,http://bsccomment.com/2016/02/18/vietnam-looks-into-chemical-linked-to-microcephaly-as-zika.html,10,1,10,040,VIETNAM,VNM,,
15749,201602,http://bsccomment.com/2016/02/18/vietnam-looks-into-chemical-linked-to-microcephaly-as-zika.html,10,1,10,020,VIETNAM,VNM,,
15750,201602,http://bsccomment.com/2016/02/18/who-seeks-a78-87-million-to-combat-zika.html,4,1,4,010,BRAZIL,BRA,THE UN,
15751,201602,http://bsccomment.com/2016/02/18/who-seeks-a78-87-million-to-combat-zika.html,5,1,5,020,KASHMIRI,,,
15752,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,1,1,1,013,PHILIPPINE,PHL,REUTERS,USA
15753,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,1,1,1,013,PHILIPPINE,PHL,REUTERS,USA
15754,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,1,1,1,013,HEALTH MINIST,,REUTERS,USA
15755,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,1,1,1,013,HEALTH MINIST,,REUTERS,USA
15756,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,057,BRAZIL,BRA,UNITED STATES,USA
15757,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,030,BRAZIL,BRA,UNITED STATES,USA
15758,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,057,BRAZIL,BRA,UNITED STATES,USA
15759,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,020,BRAZILIAN,BRA,DILMA ROUSSEFF,BRA
15760,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,020,BRAZILIAN,BRA,DILMA ROUSSEFF,BRA
15761,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,057,UNITED STATES,USA,BRAZIL,BRA
15762,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,057,UNITED STATES,USA,BRAZIL,BRA
15763,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,2,1,2,030,UNITED STATES,USA,BRAZIL,BRA
15764,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,3,1,3,020,BRAZILIAN,BRA,DILMA ROUSSEFF,BRA
15765,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,3,1,3,010,PHILIPPINE,PHL,REUTERS,USA
15766,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,3,1,3,013,HEALTH MINIST,,REUTERS,USA
15767,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,5,1,5,120,BRAZIL,BRA,,
15768,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,6,1,6,057,BRAZIL,BRA,UNITED STATES,USA
15769,201602,http://bsccomment.com/2016/02/18/zika-brazil-denies-microcephaly-link-to-larvicide-after.html,6,1,6,057,UNITED STATES,USA,BRAZIL,BRA
15770,201602,http://bsccomment.com/2016/02/18/zika-brazil-says-most-of-confirmed-microcephaly-cases.html,1,1,1,010,ISRAELI,ISR,BRAZIL,BRA
15771,201602,http://bsccomment.com/2016/02/18/zika-brazil-says-most-of-confirmed-microcephaly-cases.html,2,1,2,080,ISRAELI,ISR,BRAZIL,BRA
15772,201602,http://bsccomment.com/2016/02/18/zika-brazil-says-most-of-confirmed-microcephaly-cases.html,3,1,3,010,BRAZIL,BRA,,
15773,201602,http://bsccomment.com/2016/02/18/zika-brazil-says-most-of-confirmed-microcephaly-cases.html,4,1,4,010,BRAZIL,BRA,ISRAELI,ISR
15774,201602,http://bsccomment.com/2016/02/19/56-million-plan-issued-by-who-to-tackle-zika-virus.html,10,1,10,020,EMPLOYER,,EMPLOYEE,
15775,201602,http://bsccomment.com/2016/02/19/brazil-orders-doctors-to-report-zika-cases.html,6,1,6,042,,,UNITED STATES,USA
15776,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,2,1,2,040,BRAZIL,BRA,RIO DE JANEIRO,BRA
15777,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,2,1,2,043,BRAZIL,BRA,RIO DE JANEIRO,BRA
15778,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,2,1,2,040,RIO DE JANEIRO,BRA,BRAZIL,BRA
15779,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,2,1,2,042,RIO DE JANEIRO,BRA,BRAZIL,BRA
15780,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,4,1,4,020,COLOMBIAN,COL,COLOMBIA,COL
15781,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,6,1,6,020,COLOMBIAN,COL,,
15782,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,8,1,8,043,,,RIO DE JANEIRO,BRA
15783,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,8,1,8,040,,,RIO DE JANEIRO,BRA
15784,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,8,1,8,042,RIO DE JANEIRO,BRA,,
15785,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,8,1,8,040,RIO DE JANEIRO,BRA,,
15786,201602,http://bsccomment.com/2016/02/19/brazil-tags-zika-virus-its-no-1-enemy.html,10,1,10,015,TURKISH,TUR,,
15787,201602,http://bsccomment.com/2016/02/19/canadians-infected-with-zika-virus-health-minister-jane.html,10,1,10,112,WORLD HEALTH ORGANIZATION,,,
15788,201602,http://bsccomment.com/2016/02/19/new-case-of-travel-related-zika-virus-confirmed-in-florida.html,10,1,10,030,WORLD HEALTH ORGANIZATION,,,
15789,201602,http://bsccomment.com/2016/02/19/new-case-of-travel-related-zika-virus-confirmed-in-florida.html,10,1,10,033,WORLD HEALTH ORGANIZATION,,,
15790,201602,http://bsccomment.com/2016/02/19/two-new-zika-virus-cases-in-ohio.html,10,1,10,014,,,POPULATION,
15791,201602,http://bsccomment.com/2016/02/19/who-launches-56-million-zika-response-plan.html,10,1,10,020,PHILIPPINE,PHL,,
15792,201602,http://bsccomment.com/2016/02/19/zika-virus-outbreak-colombian-women-told-to-delay-pregnancy.html,7,1,7,010,COLOMBIAN,COL,,
15793,201602,http://bsccomment.com/2016/02/19/zika-virus-outbreak-colombian-women-told-to-delay-pregnancy.html,10,1,10,043,POPULATION,,,
15794,201602,http://bsccomment.com/2016/02/20/colombian-businessman-in-sa-diagnosed-with-zika-virus.html,10,1,10,042,ARMED FORCES,,STUDENT,
15795,201602,http://bsccomment.com/2016/02/20/colombian-businessman-in-sa-diagnosed-with-zika-virus.html,10,1,10,010,HEALTH CARE PROVIDER,,CANADA,CAN
15796,201602,http://bsccomment.com/2016/02/20/dhhs-confirms-first-case-of-zika-virus-in-nc.html,1,1,1,042,,,HEALTH OFFICIAL,
15797,201602,http://bsccomment.com/2016/02/20/dhhs-confirms-first-case-of-zika-virus-in-nc.html,1,1,1,043,HEALTH OFFICIAL,,,
15798,201602,http://bsccomment.com/2016/02/20/dhhs-confirms-first-case-of-zika-virus-in-nc.html,4,1,4,043,UNITED STATES,USA,HEALTH OFFICIAL,
15799,201602,http://bsccomment.com/2016/02/20/dhhs-confirms-first-case-of-zika-virus-in-nc.html,4,1,4,042,HEALTH OFFICIAL,,UNITED STATES,USA
