RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
251794,201810,https://timesofindia.indiatimes.com/city/jaipur/10-more-people-test-positive-for-zika-cases-climb-to-42/articleshow/66187780.cms,5,1,5,0874,COUNSEL,,,
251795,201810,https://timesofindia.indiatimes.com/city/jaipur/10-more-people-test-positive-for-zika-cases-climb-to-42/articleshow/66187780.cms,5,1,5,090,HEALTH DEPARTMENT,,,
251796,201810,https://timesofindia.indiatimes.com/city/jaipur/10-more-people-test-positive-for-zika-cases-climb-to-42/articleshow/66187780.cms,10,1,10,020,HEALTH DEPARTMENT,,,
251797,201810,https://timesofindia.indiatimes.com/city/jaipur/7-pregnant-women-suspected-to-be-infected-by-zika-virus/articleshow/66112256.cms,10,1,10,072,COLLEGE,,HEALTH DEPARTMENT,
251798,201810,https://timesofindia.indiatimes.com/city/jaipur/7-pregnant-women-suspected-to-be-infected-by-zika-virus/articleshow/66112256.cms,10,1,10,130,COLLEGE,,HEALTH DEPARTMENT,
251799,201810,https://timesofindia.indiatimes.com/city/jaipur/7-pregnant-women-suspected-to-be-infected-by-zika-virus/articleshow/66112256.cms,10,1,10,138,COLLEGE,,HEALTH DEPARTMENT,
251800,201810,https://timesofindia.indiatimes.com/city/jaipur/9-more-infected-with-zika-goverment-to-step-up-fogging-operation/articleshow/66289637.cms,10,1,10,084,HEALTH DEPARTMENT,,,
251801,201810,https://timesofindia.indiatimes.com/city/jaipur/baby-born-to-zika-positive-mother-tested-negative/articleshow/66155984.cms,10,1,10,090,DOCTOR,,HEALTH DEPARTMENT,
251802,201809,https://timesofindia.indiatimes.com/city/jaipur/blood-samples-of-pregnant-women-sent-for-zika-test/articleshow/65956853.cms,10,1,10,090,COLLEGE,,,
251803,201809,https://timesofindia.indiatimes.com/city/jaipur/blood-samples-of-pregnant-women-sent-for-zika-test/articleshow/65956853.cms,10,1,10,090,AUTHORITIES,,,
251804,201810,https://timesofindia.indiatimes.com/city/jaipur/centre-sends-icmr-team-to-jaipur-zika-cases-rise-to-86/articleshow/66263634.cms,6,1,6,042,,,JAIPUR,IND
251805,201809,https://timesofindia.indiatimes.com/city/jaipur/centres-team-to-visit-city-today-to-review-zika-case/articleshow/65941197.cms,6,1,6,042,,,JAIPUR,IND
251806,201809,https://timesofindia.indiatimes.com/city/jaipur/centres-team-to-visit-city-today-to-review-zika-case/articleshow/65941197.cms,6,1,6,043,JAIPUR,IND,,
251807,201809,https://timesofindia.indiatimes.com/city/jaipur/centres-team-to-visit-city-today-to-review-zika-case/articleshow/65941197.cms,10,1,10,046,,,HEALTH DEPARTMENT,
251808,201809,https://timesofindia.indiatimes.com/city/jaipur/centres-team-to-visit-city-today-to-review-zika-case/articleshow/65941197.cms,10,1,10,046,HEALTH DEPARTMENT,,,
251809,201810,https://timesofindia.indiatimes.com/city/jaipur/fourteen-more-test-positive-for-zika-virus-all-from-rajput-hostel/articleshow/66270512.cms,10,1,10,013,HEALTH DEPARTMENT,,,
251810,201810,https://timesofindia.indiatimes.com/city/jaipur/seven-more-test-positive-for-zika-in-jaipur-all-from-shastri-nagar/articleshow/66062200.cms,10,1,10,040,,,AUTHORITIES,
251811,201810,https://timesofindia.indiatimes.com/city/jaipur/seven-more-test-positive-for-zika-in-jaipur-all-from-shastri-nagar/articleshow/66062200.cms,10,1,10,036,COLLEGE,,,
251812,201810,https://timesofindia.indiatimes.com/city/jaipur/seven-more-test-positive-for-zika-in-jaipur-all-from-shastri-nagar/articleshow/66062200.cms,10,1,10,040,AUTHORITIES,,,
251813,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-cases-in-rajasthan-race-past-100-mark-within-26-days-of-outbreak/articleshow/66279614.cms,10,1,10,036,JAIPUR,IND,GOVERNMENT,
251814,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-cases-in-rajasthan-race-past-100-mark-within-26-days-of-outbreak/articleshow/66279614.cms,10,1,10,010,TOURISM DEPARTMENT,,TOURIST,
251815,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-infected-mother-gives-birth-to-healthy-baby-in-jaipur/articleshow/66142122.cms,10,1,10,020,HEALTH DEPARTMENT,,KING,
251816,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,3,1,3,020,,,DOCTOR,
251817,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,4,1,4,046,,,SECRETARIAT,
251818,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,4,1,4,013,SECRETARIAT,,,
251819,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,4,1,4,046,SECRETARIAT,,,
251820,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,4,1,4,020,HEALTH MINIST,,,
251821,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,4,1,4,090,HEALTH DEPARTMENT,,,
251822,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,5,1,5,020,JAIPUR,IND,HEALTH MINIST,
251823,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,6,1,6,046,,,SECRETARIAT,
251824,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,6,1,6,013,SECRETARIAT,,,
251825,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,6,1,6,046,SECRETARIAT,,,
251826,201810,https://timesofindia.indiatimes.com/city/jaipur/zika-scare-health-minister-asks-people-not-to-panic/articleshow/66308679.cms,7,1,7,020,,,DOCTOR,
251827,201810,https://timesofindia.indiatimes.com/city/kolkata/zika-scare-puts-state-on-alert/articleshow/66174346.cms,1,1,1,152,KOLKATA,IND,,
251828,201810,https://timesofindia.indiatimes.com/city/kolkata/zika-scare-puts-state-on-alert/articleshow/66174346.cms,2,1,2,152,KOLKATA,IND,,
251829,201810,https://timesofindia.indiatimes.com/city/kolkata/zika-scare-puts-state-on-alert/articleshow/66174346.cms,2,1,2,090,HEALTH DEPARTMENT,,,
251830,201810,https://timesofindia.indiatimes.com/city/kolkata/zika-scare-puts-state-on-alert/articleshow/66174346.cms,8,1,8,090,HEALTH DEPARTMENT,,,
251831,201810,https://timesofindia.indiatimes.com/india/pmo-health-ministry-on-zika-watch-as-22-test-positive-in-rajasthan/articleshow/66126908.cms,6,1,6,090,BIHAR,IND,AUTHORITIES,
251832,201810,https://timesofindia.indiatimes.com/india/pmo-health-ministry-on-zika-watch-as-22-test-positive-in-rajasthan/articleshow/66126908.cms,10,1,10,090,HEALTH MINIST,,,
251833,201810,https://timesofindia.indiatimes.com/travel/destinations/travel-advisoryjaipur-on-alert-as-zika-virus-hits-it/as66148936.cms,4,1,4,042,HEALTH MINIST,,GOVERNMENT,
251834,201810,https://timesofindia.indiatimes.com/travel/destinations/travel-advisoryjaipur-on-alert-as-zika-virus-hits-it/as66148936.cms,6,1,6,042,HEALTH MINIST,,JAIPUR,IND
251835,201810,https://timesofindia.indiatimes.com/travel/destinations/travel-advisoryjaipur-on-alert-as-zika-virus-hits-it/as66148936.cms,10,1,10,020,TOURIST,,,
251836,201810,https://timesofindia.indiatimes.com/travel/destinations/travel-advisoryjaipur-on-alert-as-zika-virus-hits-it/as66148936.cms,10,1,10,036,TOURIST,,,
251837,201810,https://timesofindia.indiatimes.com/travel/destinations/travel-advisoryjaipur-on-alert-as-zika-virus-hits-it/as66148936.cms,10,1,10,060,HEALTH MINIST,,GOVERNMENT,
251838,201609,https://timesofislamabad.com/zika-virus-pakistan-categorized-vulnerable-zika-outbreak/2016/09/03/,2,1,2,090,CANADA,CAN,TORONTO,CAN
251839,201609,https://timesofislamabad.com/zika-virus-pakistan-categorized-vulnerable-zika-outbreak/2016/09/03/,3,1,3,010,TORONTO,CAN,,
251840,201609,https://timesofislamabad.com/zika-virus-pakistan-categorized-vulnerable-zika-outbreak/2016/09/03/,3,1,3,090,TORONTO,CAN,POPULATION,
251841,201710,https://timesofsandiego.com/life/2017/10/27/zika-virus-infects-developing-brain-via-infecting-cells-meant-to-defend-against-it/,1,1,1,071,CALIFORNIA,USA,UNIVERSITY,
251842,201710,https://timesofsandiego.com/life/2017/10/27/zika-virus-infects-developing-brain-via-infecting-cells-meant-to-defend-against-it/,6,1,6,071,CALIFORNIA,USA,UNIVERSITY,
251843,201810,https://travel.nine.com.au/2018/10/24/12/57/meghan-at-risk-of-zika-virus-fiji,10,1,10,043,FIJI,FJI,TRAVELLER,
251844,201810,https://travel.nine.com.au/2018/10/24/12/57/meghan-at-risk-of-zika-virus-fiji,10,1,10,020,TRAVELLER,,FIJI,FJI
251845,201810,https://travel.nine.com.au/2018/10/24/12/57/meghan-at-risk-of-zika-virus-fiji,10,1,10,042,TRAVELLER,,FIJI,FJI
251846,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,2,1,2,042,,,AFRICA,AFR
251847,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,2,1,2,020,SURABAYA,IDN,INDONESIA,IDN
251848,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,6,1,6,020,SURABAYA,IDN,,
251849,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,8,1,8,042,,,AFRICA,AFR
251850,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,10,1,10,042,,,EUROPE,EUR
251851,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,10,1,10,043,AFRICA,AFR,,
251852,201602,https://travel.tempo.co/read/news/2016/02/07/217742961/mau-melancong-ke-negara-rawan-virus-zika-perhatikan-hal-ini,10,1,10,043,EUROPE,EUR,,
251853,201803,https://tsn.ua/glamur/ce-brehnya-u-grebenschikova-sprostuvali-novinu-pro-hvorobu-sercya-i-rozpovili-pro-stan-muzikanta-1118784.html,4,1,4,010,RUSSIA,RUS,MEDIA,
251854,201708,https://tsn.ua/glamur/muzikantam-zi-scooter-zagrozhuye-8-rokiv-za-gratami-cherez-vistup-v-krimu-971755.html,10,1,10,173,GERMAN,DEU,CRIMEA,UKR
251855,201703,https://tsn.ua/glamur/u-ssha-pomer-legendarniy-muzikant-chak-berri-898785.html,4,1,4,111,UNITED STATES,USA,,
251856,201807,https://tsn.ua/svit/u-greciyi-muzikanta-gurtu-perkalaba-zasudili-do-180-rokiv-v-yaznici-za-perevezennya-migrantiv-zmi-1190088.html,1,1,1,173,GREEK,GRC,PRISON,
251857,201807,https://tsn.ua/svit/u-greciyi-muzikanta-gurtu-perkalaba-zasudili-do-180-rokiv-v-yaznici-za-perevezennya-migrantiv-zmi-1190088.html,7,1,7,173,GREEK,GRC,PRISON,
251858,201802,https://tsn.ua/svit/u-ssha-muzikant-vipadkovo-zafilmuvav-vlasne-vbivstvo-u-pryamomu-efiri-1116171.html,10,1,10,190,POLICE,,,
251859,201807,https://tvjornal.ne10.uol.com.br/noticia/ultimas/2018/07/12/alerta-contra-dengue-chikungunya-e-zika-em-11-bairros-do-recife-45447.php,10,1,10,020,MINIST OF HEALTH,,,
251860,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkodowanych-dzika-reprywatyzacja,248213.html",2,1,2,020,WARSAW,POL,POLAND,POL
251861,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkodowanych-dzika-reprywatyzacja,248213.html",8,1,8,020,WARSAW,POL,,
251862,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkodowanych-dzika-reprywatyzacja,248213.html",10,1,10,040,,,A US,USA
251863,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkodowanych-dzika-reprywatyzacja,248213.html",10,1,10,040,A US,USA,,
251864,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkowanych-przez-dzika-reprywatyzacje,248213.html",2,1,2,020,WARSAW,POL,POLAND,POL
251865,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkowanych-przez-dzika-reprywatyzacje,248213.html",8,1,8,020,WARSAW,POL,,
251866,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkowanych-przez-dzika-reprywatyzacje,248213.html",10,1,10,040,,,A US,USA
251867,201712,"https://tvnwarszawa.tvn24.pl/informacje,news,radny-pis-chce-pomnika-dla-poszkowanych-przez-dzika-reprywatyzacje,248213.html",10,1,10,040,A US,USA,,
251868,201602,https://tvrain.ru/articles/v_rossii_zafiksirovan_pervyj_sluchaj_zarazhenija_virusom_zika-403684/,10,1,10,020,TOURIST,,,
251869,201605,https://tvrain.ru/news/virus_zika-409471/,8,2,8,0874,DOMINICAN REPUBLIC,DOM,,
251870,201605,https://tvrain.ru/news/virus_zika-409471/,12,2,12,0874,DOMINICAN REPUBLIC,DOM,,
251871,201605,https://tvrain.ru/news/zika-409996/,2,1,2,0874,DOMINICAN REPUBLIC,DOM,,
251872,201605,https://tvrain.ru/news/zika-409996/,2,1,2,0874,DOMINICAN REPUBLIC,DOM,,
251873,201605,https://tvrain.ru/news/zika-409996/,16,1,10,0874,DOMINICAN REPUBLIC,DOM,,
251874,201803,https://tylerpaper.com/news/local/first-case-of-zika-reported-in-texas-this-year/article_851284ce-2d03-11e8-bb01-cb398c950621.html,2,1,2,042,,,UNITED STATES,USA
251875,201803,https://tylerpaper.com/news/local/first-case-of-zika-reported-in-texas-this-year/article_851284ce-2d03-11e8-bb01-cb398c950621.html,2,1,2,043,UNITED STATES,USA,,
251876,201602,https://uanews.arizona.edu/story/ua-experts-available-for-comment-on-zika-virus,10,1,10,060,ARIZONA,USA,MEDIA,
251877,201605,https://uk.finance.yahoo.com/news/brazil-type-zika-confirmed-africa-123324702.html,10,1,10,112,GENEVA,CHE,REUTERS,USA
251878,201608,https://uk.finance.yahoo.com/news/singapore-scrambles-contain-zika-warns-022100082.html,7,1,7,042,,,MINIST OF HEALTH,
251879,201608,https://uk.finance.yahoo.com/news/singapore-scrambles-contain-zika-warns-022100082.html,7,1,7,043,MINIST OF HEALTH,,,
251880,201701,https://uk.news.yahoo.com/angola-reports-first-two-cases-zika-virus-142020725.html,1,1,1,013,BRAZIL,BRA,ANGOLA,AGO
251881,201701,https://uk.news.yahoo.com/angola-reports-first-two-cases-zika-virus-142020725.html,1,1,1,010,HEALTH MINIST,,ANGOLAN,AGO
251882,201701,https://uk.news.yahoo.com/angola-reports-first-two-cases-zika-virus-142020725.html,2,1,2,010,BRAZIL,BRA,ANGOLAN,AGO
251883,201701,https://uk.news.yahoo.com/angola-reports-first-two-cases-zika-virus-142020725.html,3,1,3,013,BRAZIL,BRA,ANGOLAN,AGO
251884,201602,https://uk.news.yahoo.com/brazil-researchers-hope-test-zika-virus-treatment-213300792.html,1,1,1,010,BRAZIL,BRA,REUTERS,USA
251885,201602,https://uk.news.yahoo.com/brazil-researchers-hope-test-zika-virus-treatment-213300792.html,1,1,1,013,BRAZIL,BRA,REUTERS,USA
251886,201602,https://uk.news.yahoo.com/brazil-researchers-hope-test-zika-virus-treatment-213300792.html,2,1,2,010,BRAZIL,BRA,REUTERS,USA
251887,201602,https://uk.news.yahoo.com/brazil-researchers-hope-test-zika-virus-treatment-213300792.html,6,1,6,012,SCIENTIST,,BRAZIL,BRA
251888,201602,https://uk.news.yahoo.com/brazil-researchers-hope-test-zika-virus-treatment-213300792.html,6,1,6,013,DILMA ROUSSEFF,BRA,,
251889,201602,https://uk.news.yahoo.com/brazil-zika-virus-discovered-saliva-150322874.html,10,1,10,042,THE US,USA,VENEZUELA,VEN
251890,201602,https://uk.news.yahoo.com/brazil-zika-virus-discovered-saliva-150322874.html,10,1,10,043,VENEZUELA,VEN,THE US,USA
251891,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,1,1,1,043,IRAQ,IRQ,VIETNAM,VNM
251892,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,1,1,1,043,IRAQ,IRQ,VIETNAM,VNM
251893,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,1,1,1,042,VIETNAM,VNM,IRAQ,IRQ
251894,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,1,1,1,042,VIETNAM,VNM,IRAQ,IRQ
251895,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,2,1,2,010,VIETNAM,VNM,IRAQ,IRQ
251896,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,2,1,2,010,VIETNAM,VNM,IRAQ,IRQ
251897,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,2,1,2,010,AMERICAN,USA,UNITED KINGDOM,GBR
251898,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,4,1,4,013,UNITED STATES,USA,UNITED KINGDOM,GBR
251899,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,4,1,4,013,UNITED STATES,USA,UNITED KINGDOM,GBR
251900,201602,https://uk.news.yahoo.com/colombia-reports-almost-43-000-zika-cases-165700444.html,6,1,6,042,IRAQ,IRQ,,
251901,201602,https://uk.news.yahoo.com/colombias-uphill-battle-against-zika-virus-203905285.html,10,1,10,141,BRAZIL,BRA,ARMED FORCES,
251902,201605,https://uk.news.yahoo.com/concern-haiti-over-emerging-condition-linked-zika-155627618.html,2,1,2,012,HAITI,HTI,BRAZIL,BRA
251903,201605,https://uk.news.yahoo.com/concern-haiti-over-emerging-condition-linked-zika-155627618.html,4,1,4,012,HAITI,HTI,BRAZIL,BRA
251904,201605,https://uk.news.yahoo.com/concern-haiti-over-emerging-condition-linked-zika-155627618.html,4,1,4,012,UNITED STATES,USA,HAITI,HTI
251905,201603,https://uk.news.yahoo.com/cuba-reports-first-case-zika-transmitted-island-021321946.html,2,1,2,060,CUBA,CUB,POLICE,
251906,201603,https://uk.news.yahoo.com/cuba-reports-first-case-zika-transmitted-island-021321946.html,4,1,4,013,RUSSIA,RUS,,
251907,201603,https://uk.news.yahoo.com/cuba-reports-first-case-zika-transmitted-island-021321946.html,8,1,8,060,CUBA,CUB,POLICE,
251908,201603,https://uk.news.yahoo.com/cuba-reports-first-case-zika-transmitted-island-021321946.html,10,1,10,060,CUBA,CUB,UNIVERSITY,
251909,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,043,CAIRO,EGY,PARIS,FRA
251910,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,043,EGYPT,EGY,PARIS,FRA
251911,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,036,OBAMA,USA,VIETNAM,VNM
251912,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,042,PARIS,FRA,CAIRO,EGY
251913,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,042,PARIS,FRA,EGYPT,EGY
251914,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,112,SCHOOL,,SECRETARY OF EDUCATION,
251915,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,112,SCHOOL,,SECRETARY OF EDUCATION,
251916,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,141,UNITED STATES,USA,,
251917,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,071,HILLARY CLINTON,USA,WASHINGTON,USA
251918,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,2,1,2,020,SECRETARY OF EDUCATION,,SCHOOL,
251919,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,3,1,3,141,UNITED STATES,USA,,
251920,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,3,1,3,141,HILLARY CLINTON,USA,CALIFORNIA,USA
251921,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,4,1,4,032,UNITED STATES,USA,,
251922,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,6,1,6,112,SCHOOL,,SECRETARY OF EDUCATION,
251923,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,8,1,8,036,OBAMA,USA,VIETNAM,VNM
251924,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,8,1,8,071,HILLARY CLINTON,USA,WASHINGTON,USA
251925,201605,https://uk.news.yahoo.com/edge-zika-now-even-more-211102521.html,8,1,8,020,SECRETARY OF EDUCATION,,SCHOOL,
251926,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,1,1,1,013,SURGEON,,RETIRED,
251927,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,1,1,1,010,AMERICAN,USA,,
251928,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,1,1,1,111,UNITED STATES,USA,RUNNER,
251929,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,2,1,2,120,REUTERS,USA,BRAZIL,BRA
251930,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,2,1,2,111,SENATOR,,RUNNER,
251931,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,2,1,2,013,SURGEON,,UNITED STATES,USA
251932,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,2,1,2,013,SURGEON,,RETIRED,
251933,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,2,1,2,111,UNITED STATES,USA,RUNNER,
251934,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,4,1,4,111,SENATOR,,RUNNER,
251935,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,4,1,4,173,UNITED STATES,USA,,
251936,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,8,1,8,120,REUTERS,USA,BRAZIL,BRA
251937,201601,https://uk.news.yahoo.com/factbox-why-zika-virus-causing-alarm-americas-211837244.html,8,1,8,010,WARSHIP,,,
251938,201602,https://uk.news.yahoo.com/florida-extends-health-emergency-over-zika-amid-growing-225349625.html,10,1,10,042,TEXAS,USA,VENEZUELA,VEN
251939,201602,https://uk.news.yahoo.com/florida-extends-health-emergency-over-zika-amid-growing-225349625.html,26,1,26,160,LONDON,GBR,,
251940,201607,https://uk.news.yahoo.com/honduras-detects-8-cases-babies-zika-related-defect-184930497--business.html,2,1,2,013,HONDURAS,HND,HONDURAS,HND
251941,201607,https://uk.news.yahoo.com/honduras-detects-8-cases-babies-zika-related-defect-184930497--business.html,6,1,6,010,HONDURAN,HND,HONDURAS,HND
251942,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,1,1,1,130,HEALTH MINIST,,UNITED STATES,USA
251943,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,1,1,1,036,HEALTH MINIST,,UNITED STATES,USA
251944,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,2,1,2,020,INDONESIAN,IDN,INDONESIA,IDN
251945,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,2,1,2,020,INDONESIAN,IDN,INDONESIA,IDN
251946,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,3,1,3,130,HEALTH MINIST,,,
251947,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,3,1,3,036,HEALTH MINIST,,,
251948,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,5,1,5,036,HEALTH MINIST,,UNITED STATES,USA
251949,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,5,1,5,130,HEALTH MINIST,,UNITED STATES,USA
251950,201602,https://uk.news.yahoo.com/indonesia-experiment-bacteria-tackle-zika-120757507.html,6,1,6,020,INDONESIAN,IDN,,
251951,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,1,1,1,010,EUROPEAN,EUR,TRAVELER,
251952,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,2,1,2,120,BRAZILIAN,BRA,,
251953,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,2,1,2,120,RIO DE JANEIRO,BRA,HEALTH OFFICIAL,
251954,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,4,1,4,010,EUROPEAN,EUR,TRAVELER,
251955,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,5,1,5,120,BRAZIL,BRA,,
251956,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,8,1,8,120,BRAZILIAN,BRA,,
251957,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,8,1,8,120,RIO DE JANEIRO,BRA,HEALTH OFFICIAL,
251958,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,10,1,10,013,UGANDA,UGA,,
251959,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,10,1,10,012,UGANDAN,UGA,AFRICA,AFR
251960,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,10,1,10,120,UGANDAN,UGA,AFRICA,AFR
251961,201602,https://uk.news.yahoo.com/latest-venezuela-doctors-demand-zika-data-141839520.html,10,1,10,110,ADMINISTRATION,,,
251962,201602,https://uk.news.yahoo.com/nicaragua-says-detects-zika-three-pregnant-women-200804496.html,3,1,3,111,MINISTRY,,TURKEY,TUR
251963,201601,https://uk.news.yahoo.com/no-zika-vaccine-several-years-virus-spreads-110133019.html,2,1,2,190,ARIZONA,USA,UNITED STATES,USA
251964,201601,https://uk.news.yahoo.com/no-zika-vaccine-several-years-virus-spreads-110133019.html,2,1,2,190,ARIZONA,USA,UNITED STATES,USA
251965,201601,https://uk.news.yahoo.com/no-zika-vaccine-several-years-virus-spreads-110133019.html,2,1,2,010,WARSHIP,,,
251966,201601,https://uk.news.yahoo.com/no-zika-vaccine-several-years-virus-spreads-110133019.html,2,1,2,111,BUSINESS,,,
251967,201601,https://uk.news.yahoo.com/no-zika-vaccine-several-years-virus-spreads-110133019.html,2,1,2,192,MILITANT,,OREGON,USA
