RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
58816,201601,http://mashable.com/2016/01/20/zika-virus-travel-plans/,1,1,1,070,COSTA RICA,CRI,NICARAGUA,NIC
58817,201601,http://mashable.com/2016/01/20/zika-virus-travel-plans/,1,1,1,012,UNITED STATES,USA,,
58818,201601,http://mashable.com/2016/01/20/zika-virus-travel-plans/,2,1,2,070,COSTA RICA,CRI,,
58819,201601,http://mashable.com/2016/01/20/zika-virus-travel-plans/,5,1,5,012,UNITED STATES,USA,,
58820,201601,http://mashable.com/2016/01/21/taiwan-zika-virus/,2,1,2,090,TAIWAN,TWN,TAIWAN,TWN
58821,201601,http://mashable.com/2016/01/21/taiwan-zika-virus/,2,1,2,010,TAIWAN,TWN,TAIWANESE,TWN
58822,201601,http://mashable.com/2016/01/21/taiwan-zika-virus/,6,1,6,010,DIRECTOR GENERAL,,TAIWANESE,TWN
58823,201601,http://mashable.com/2016/01/21/taiwan-zika-virus/,8,1,8,090,DIRECTOR GENERAL,,TAIWANESE,TWN
58824,201601,http://mashable.com/2016/01/22/zika-virus-countries/,7,1,7,036,BRAZIL,BRA,NEW YORK,USA
58825,201601,http://mashable.com/2016/01/22/zika-virus-countries/,7,1,7,036,NEW YORK,USA,BRAZIL,BRA
58826,201601,http://mashable.com/2016/01/22/zika-virus-countries/,10,1,10,012,AUTHORITIES,,,
58827,201601,http://mashable.com/2016/01/26/latam-airlines-zika/,10,1,10,130,WORLD HEALTH ORGANIZATION,,,
58828,201601,http://mashable.com/2016/01/26/zika-virgin-islands-dominican-republic/,5,1,5,012,HEALTH OFFICIAL,,,
58829,201601,http://mashable.com/2016/01/28/zika-virus-who-warning/,2,1,2,013,MARGARET CHAN,,UGANDA,UGA
58830,201601,http://mashable.com/2016/01/28/zika-virus-who-warning/,8,1,8,013,DIRECTOR GENERAL,,UGANDA,UGA
58831,201601,http://mashable.com/2016/01/28/zika-virus-who-warning/,10,1,10,110,GENEVA,CHE,UGANDA,UGA
58832,201601,http://mashable.com/2016/01/28/zika-virus-who-warning/,10,1,10,130,AUTHORITIES,,,
58833,201602,http://mashable.com/2016/02/01/tata-zica-zika-virus/,2,1,2,111,BRITISH,GBR,,
58834,201602,http://mashable.com/2016/02/01/tata-zica-zika-virus/,2,1,2,111,AUTOMAKER,,UNITED KINGDOM,GBR
58835,201602,http://mashable.com/2016/02/01/tata-zica-zika-virus/,2,1,2,120,UNITED KINGDOM,GBR,TATA MOTORS,IND
58836,201602,http://mashable.com/2016/02/01/tata-zica-zika-virus/,3,1,3,120,TATA MOTORS,IND,,
58837,201602,http://mashable.com/2016/02/01/tata-zica-zika-virus/,6,1,6,111,BRITISH,GBR,,
58838,201602,http://mashable.com/2016/02/01/tata-zica-zika-virus/,10,1,10,035,COMPANY,,,
58839,201602,http://mashable.com/2016/02/02/first-confirmed-u-s-case-of-zika-virus-reported-in-texas/,2,1,2,042,DALLAS,USA,VENEZUELA,VEN
58840,201602,http://mashable.com/2016/02/02/first-confirmed-u-s-case-of-zika-virus-reported-in-texas/,8,1,8,042,TEXAS,USA,VENEZUELA,VEN
58841,201602,http://mashable.com/2016/02/02/first-confirmed-u-s-case-of-zika-virus-reported-in-texas/,8,1,8,043,VENEZUELA,VEN,TEXAS,USA
58842,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,1,1,1,090,BRAZIL,BRA,HEALTH MINIST,
58843,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,1,1,1,090,BRAZIL,BRA,HEALTH MINIST,
58844,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,1,1,1,071,COMMUNITY,,,
58845,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,2,1,2,010,VENEZUELA,VEN,UNITED STATES,USA
58846,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,3,1,3,010,VENEZUELA,VEN,BRAZIL,BRA
58847,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,5,1,5,100,COMMUNITY,,,
58848,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,8,1,8,090,BRAZIL,BRA,HEALTH MINIST,
58849,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,10,1,10,051,HEALTH MINIST,,PANAMA CITY,PAN
58850,201602,http://mashable.com/2016/02/02/zika-virus-the-definitive-mashable-faq/,10,1,10,138,WORLD HEALTH ORGANIZATION,,,
58851,201602,http://mashable.com/2016/02/05/cdc-issues-zika-virus-related-sex-guidelines/,10,1,10,046,,,MALE,MDV
58852,201602,http://mashable.com/2016/02/05/zika-virus-tonga-south-pacific/,10,1,10,042,NEW ZEALAND,NZL,TONGA,TON
58853,201602,http://mashable.com/2016/02/18/zika-virus-brazil/,10,1,10,042,,,BRAZIL,BRA
58854,201602,http://mashable.com/2016/02/23/zika-cases-sexual-transmission/,10,1,10,120,MEDIA,,,
58855,201603,http://mashable.com/2016/03/03/google-zika-virus-donation/,10,1,10,012,BLOG,,UNICEF,
58856,201603,http://mashable.com/2016/03/03/google-zika-virus-donation/,10,1,10,070,GOOGLE,USA,,
58857,201603,http://mashable.com/2016/03/12/zika-vaccine-hunt/,4,1,4,020,HEALTH OFFICIAL,,,
58858,201603,http://mashable.com/2016/03/12/zika-vaccine-hunt/,6,1,6,020,HEALTH OFFICIAL,,,
58859,201603,http://mashable.com/2016/03/12/zika-vaccine-hunt/,10,1,10,090,DOCTOR,,,
58860,201603,http://mashable.com/2016/03/25/cdc-zika-sex-guidelines/,2,1,2,0841,RECIFE,BRA,PUERTO RICO,USA
58861,201604,http://mashable.com/2016/04/13/zika-causes-microcephaly/,3,1,3,010,BRAZIL,BRA,THE ASSOCIATED PRESS,USA
58862,201604,http://mashable.com/2016/04/13/zika-causes-microcephaly/,3,1,3,010,THE ASSOCIATED PRESS,USA,,
58863,201605,http://mashable.com/2016/05/20/zika-brazil-africa/,10,1,10,061,,,BRAZIL,BRA
58864,201607,http://mashable.com/2016/07/15/zika-female-male-sexual-transmission/,3,1,3,192,UNITED STATES,USA,,
58865,201607,http://mashable.com/2016/07/29/openzika-project-zika-cure/,2,1,2,010,BRITISH,GBR,,
58866,201607,http://mashable.com/2016/07/29/openzika-project-zika-cure/,2,1,2,012,UNITED STATES,USA,GEORGETOWN,GUY
58867,201607,http://mashable.com/2016/07/29/openzika-project-zika-cure/,6,1,6,012,GEORGETOWN,GUY,WASHINGTON,USA
58868,201607,http://mashable.com/2016/07/29/openzika-project-zika-cure/,8,1,8,042,BRITISH,GBR,,
58869,201608,http://mashable.com/2016/08/01/zika-outbreak-miami-cdc-travel-advisory/,1,1,1,120,UNITED STATES,USA,TOURISM INDUSTRY,
58870,201608,http://mashable.com/2016/08/01/zika-outbreak-miami-cdc-travel-advisory/,1,1,1,120,UNITED STATES,USA,TOURISM INDUSTRY,
58871,201608,http://mashable.com/2016/08/01/zika-outbreak-miami-cdc-travel-advisory/,2,1,2,010,UNITED STATES,USA,PUERTO RICO,USA
58872,201608,http://mashable.com/2016/08/01/zika-outbreak-miami-cdc-travel-advisory/,2,1,2,120,UNITED STATES,USA,,
58873,201608,http://mashable.com/2016/08/01/zika-outbreak-miami-cdc-travel-advisory/,4,1,4,010,FLORIDA,USA,UNITED STATES,USA
58874,201608,http://mashable.com/2016/08/01/zika-outbreak-miami-cdc-travel-advisory/,6,1,6,010,FLORIDA,USA,,
58875,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,2,1,2,071,CONGRESS,,,
58876,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,3,1,3,071,CONGRESS,,,
58877,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,3,1,3,071,CONGRESS,,,
58878,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,4,2,4,042,,,PUERTO RICO,USA
58879,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,4,2,4,043,PUERTO RICO,USA,,
58880,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,4,2,4,013,UNITED STATES,USA,CONGRESS,
58881,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,4,2,4,071,UNITED STATES,USA,CONGRESS,
58882,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,8,2,8,190,OBAMA,USA,,
58883,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,8,2,8,010,OBAMA,USA,OBAMA,USA
58884,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,8,2,8,070,PUERTO RICO,USA,,
58885,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,10,2,10,071,,,THE WHITE HOUSE,USA
58886,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,10,2,10,112,OBAMA,USA,CONGRESS,
58887,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,12,2,12,190,OBAMA,USA,,
58888,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,12,2,12,010,OBAMA,USA,OBAMA,USA
58889,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,18,3,18,042,,,PUERTO RICO,USA
58890,201608,http://mashable.com/2016/08/04/zika-vaccine-trials-funding/,26,3,26,043,PUERTO RICO,USA,,
58891,201608,http://mashable.com/2016/08/05/zika-genetically-modified-mosquitoes/,5,1,5,046,FLORIDA,USA,,
58892,201608,http://mashable.com/2016/08/29/singapore-zika-cases-confirmed/,5,1,5,010,GAN KIM YONG,SGP,,
58893,201608,http://mashable.com/2016/08/29/singapore-zika-cases-confirmed/,5,1,5,138,MINIST OF HEALTH,,SINGAPORE,SGP
58894,201609,http://mashable.com/2016/09/01/bees-killed-south-carolina-zika-virus/,2,1,2,043,,,UNITED STATES,USA
58895,201609,http://mashable.com/2016/09/01/bees-killed-south-carolina-zika-virus/,2,1,2,042,UNITED STATES,USA,,
58896,201609,http://mashable.com/2016/09/07/zika-virus-funding-bill/,6,1,6,071,FLORIDA,USA,FLORIDA,USA
58897,201610,http://mashable.com/2016/10/11/zika-rise-asia-pacific-world-health/,10,1,10,014,THAILAND,THA,,
58898,201705,http://mashable.com/2017/05/24/zika-virus-genome-sequencing/,5,1,5,042,BRAZIL,BRA,POPULATION,
58899,201705,http://mashable.com/2017/05/24/zika-virus-genome-sequencing/,5,1,5,043,POPULATION,,BRAZIL,BRA
58900,201706,http://mashable.com/2017/06/09/cdc-zika-birth-defects-study/,10,1,10,025,HEALTH OFFICIAL,,,
58901,201707,http://mashable.france24.com/monde/20170717-google-moustiques-californie-zika,8,1,8,190,GOOGLE,USA,CALIFORNIA,USA
58902,201707,http://mashable.france24.com/monde/20170717-google-moustiques-californie-zika,10,1,10,080,FRESNO,USA,,
58903,201601,http://mashnieuws.nl/115962/steeds-meer-landen-breiden-zika-waarschuwing-uit/,2,1,2,042,UNITED STATES,USA,BARBADOS,BRB
58904,201601,http://mashnieuws.nl/115962/steeds-meer-landen-breiden-zika-waarschuwing-uit/,4,1,4,042,AMERICAN,USA,BARBADOS,BRB
58905,201601,http://mashnieuws.nl/115962/steeds-meer-landen-breiden-zika-waarschuwing-uit/,4,1,4,042,AMERICAN,USA,BARBADOS,BRB
58906,201601,http://mashnieuws.nl/115962/steeds-meer-landen-breiden-zika-waarschuwing-uit/,4,1,4,043,BARBADOS,BRB,AMERICAN,USA
58907,201601,http://mashnieuws.nl/115962/steeds-meer-landen-breiden-zika-waarschuwing-uit/,4,1,4,020,EL SALVADOR,SLV,JAMAICA,JAM
58908,201601,http://mashnieuws.nl/115962/steeds-meer-landen-breiden-zika-waarschuwing-uit/,6,1,6,043,BARBADOS,BRB,AMERICAN,USA
58909,201602,http://mashnieuws.nl/136095/aantal-zwangere-vrouwen-met-zikavirus-stijgt-in-colombia/,12,2,12,010,COLOMBIAN,COL,COLOMBIA,COL
58910,201602,http://mashnieuws.nl/136095/aantal-zwangere-vrouwen-met-zikavirus-stijgt-in-colombia/,18,2,18,010,COLOMBIAN,COL,COLOMBIAN,COL
58911,201601,http://mastpakistan.com/zika-brazil-to-send-armed-force-in-battle-against-infection/,1,1,1,190,PAKISTAN,PAK,ARMED FORCE,
58912,201601,http://mastpakistan.com/zika-brazil-to-send-armed-force-in-battle-against-infection/,4,1,4,190,PAKISTAN,PAK,ARMED FORCE,
58913,201601,http://mastpakistan.com/zika-brazil-to-send-armed-force-in-battle-against-infection/,5,1,5,190,ARMED FORCE,,PAKISTAN,PAK
58914,201609,http://matadornetwork.com/change/cant-avoid-zika-anymore-heres-travel-zika-zones/,5,1,5,120,DOCTOR,,,
58915,201609,http://matadornetwork.com/change/cant-avoid-zika-anymore-heres-travel-zika-zones/,5,1,5,010,DOCTOR,,,
58916,201609,http://matadornetwork.com/change/cant-avoid-zika-anymore-heres-travel-zika-zones/,5,1,5,193,DOCTOR,,,
58917,201609,http://matadornetwork.com/change/cant-avoid-zika-anymore-heres-travel-zika-zones/,10,1,10,190,,,SOUTH CAROLINA,USA
58918,201602,http://matadornetwork.com/change/cdc-zika-virus/,3,1,3,012,AMERICAN,USA,,
58919,201602,http://matadornetwork.com/change/cdc-zika-virus/,7,1,7,010,UNITED STATES,USA,,
58920,201606,http://matadornetwork.com/change/yes-will-cases-zika-us-summer-heres-need-know/,2,1,2,010,REUTERS,USA,,
58921,201606,http://matadornetwork.com/change/yes-will-cases-zika-us-summer-heres-need-know/,3,1,3,010,REUTERS,USA,,
58922,201606,http://matadornetwork.com/change/yes-will-cases-zika-us-summer-heres-need-know/,3,1,3,051,AMERICAN,USA,,
58923,201606,http://matadornetwork.com/life/experimental-zika-vaccine-starting-tested-humans/,10,1,10,030,ADMINISTRATION,,,
58924,201602,http://matadornetwork.com/notebook/zika-yet-another-reason-practice-safe-sex-carnaval/,4,1,4,0874,BRAZIL,BRA,,
58925,201602,http://matadornetwork.com/notebook/zika-yet-another-reason-practice-safe-sex-carnaval/,4,1,4,0874,EL SALVADOR,SLV,BRAZIL,BRA
58926,201603,http://matadornetwork.com/pulse/everyone-talking-zika-heres-need-know-lassa-fever-virus/,10,1,10,120,HEALTH FACILITY,,,
58927,201601,http://matadornetwork.com/pulse/one-company-plans-fight-zika-virus-mosquitos/,5,1,5,012,POPULATION,,,
58928,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,2,1,2,072,AUSTRALIAN,AUS,AUSTRALIA,AUS
58929,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,2,1,2,071,AUSTRALIAN,AUS,AUSTRALIA,AUS
58930,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,2,1,2,130,AUSTRALIAN,AUS,AUSTRALIA,AUS
58931,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,2,1,2,071,AUSTRALIAN,AUS,AUSTRALIA,AUS
58932,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,2,1,2,130,AUSTRALIAN,AUS,AUSTRALIA,AUS
58933,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,2,1,2,072,AUSTRALIAN,AUS,AUSTRALIA,AUS
58934,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,6,1,6,072,AUSTRALIAN,AUS,,
58935,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,6,1,6,130,AUSTRALIAN,AUS,,
58936,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,10,1,10,030,,,BUSINESS,
58937,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,10,1,10,043,,,HOSPITAL,
58938,201602,http://matangitonga.to/2016/02/09/zika-anxiety-grows-among-tongas-pregnant-women,10,1,10,042,HOSPITAL,,,
58939,201602,http://mattinopadova.gelocal.it/padova/cronaca/2016/02/05/news/virus-zika-c-e-un-caso-a-padova-1.12902450,10,1,10,010,BRAZIL,BRA,,
58940,201602,http://mattinopadova.gelocal.it/padova/cronaca/2016/02/06/news/il-virus-zika-a-padova-un-paziente-in-ospedale-1.12907143,10,1,10,012,CITIZEN,,,
58941,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,CHINA,CHN,TRAVELER,
58942,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,NIGERIA,NGA,TRAVELER,
58943,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,VIETNAM,VNM,TRAVELER,
58944,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,PAKISTAN,PAK,TRAVELER,
58945,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,VIETNAM,VNM
58946,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,TRAVELER,,,
58947,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,BANGLADESH,BGD
58948,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,INDONESIA,IDN
58949,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,CHINA,CHN
58950,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,NIGERIA,NGA
58951,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,PAKISTAN,PAK
58952,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,043,TRAVELER,,PHILIPPINE,PHL
58953,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,INDONESIA,IDN,TRAVELER,
58954,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,090,SCIENTIST,,,
58955,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,BANGLADESH,BGD,TRAVELER,
58956,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,042,PHILIPPINE,PHL,TRAVELER,
58957,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,1,1,1,120,GUINEA BISSAU,GNB,AFRICA,AFR
58958,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,2,1,2,042,CHINA,CHN,TRAVELER,
58959,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,2,1,2,042,TRAVELER,,,
58960,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,2,1,2,043,TRAVELER,,CHINA,CHN
58961,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,2,1,2,020,GUINEA BISSAU,GNB,AFRICA,AFR
58962,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,3,1,3,120,GUINEA BISSAU,GNB,AFRICA,AFR
58963,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,4,1,4,020,GUINEA,GIN,AFRICA,AFR
58964,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,4,1,4,120,GUINEA,GIN,AFRICA,AFR
58965,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,4,1,4,042,TRAVELER,,,
58966,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,4,1,4,090,SCIENTIST,,,
58967,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,4,1,4,020,GUINEA BISSAU,GNB,AFRICA,AFR
58968,201609,http://matzav.com/zika-virus-is-spreading-and-remains-global-emergency-according-to-the-who/,7,1,7,043,,,TRAVELER,
58969,201602,http://mauinow.com/2016/02/12/governor-signs-emergency-proclamation-to-prevent-dengue-and-zika/,5,1,5,071,HEALTH DEPARTMENT,,,
58970,201602,http://mauinow.com/2016/02/12/governor-signs-emergency-proclamation-to-prevent-dengue-and-zika/,5,1,5,040,HEALTH DEPARTMENT,,,
58971,201602,http://mauinow.com/2016/02/24/hawai%CA%BBi-state-laboratory-gears-up-for-zika-testing/,2,1,2,051,AMERICAN SAMOA,USA,MARSHALL ISLANDS,MHL
58972,201602,http://mauinow.com/2016/02/24/hawai%CA%BBi-state-laboratory-gears-up-for-zika-testing/,8,1,8,051,AMERICAN SAMOA,USA,MARSHALL ISLANDS,MHL
58973,201602,http://mauinow.com/2016/02/24/hawai%CA%BBi-state-laboratory-gears-up-for-zika-testing/,10,1,10,050,AMERICAN SAMOA,USA,MARSHALL ISLANDS,MHL
58974,201603,http://mauinow.com/2016/03/21/hawai%CA%BBi-department-of-health-confirms-another-case-of-travel-related-zika/,6,1,6,043,UNITED STATES,USA,HEALTH OFFICIAL,
58975,201603,http://mauinow.com/2016/03/21/hawai%CA%BBi-department-of-health-confirms-another-case-of-travel-related-zika/,6,1,6,042,HEALTH OFFICIAL,,UNITED STATES,USA
58976,201603,http://mauinow.com/2016/03/24/maui-resident-tested-for-suspected-case-of-zika-virus/,5,1,5,020,HEALTH OFFICIAL,,,
58977,201608,http://mauiwatch.com/2016/08/imported-zika-case-confirmed-maui-county/,10,1,10,051,RESIDENTS,,,
58978,201608,http://mauiwatch.com/2016/08/imported-zika-case-confirmed-maui-county/,10,1,10,020,RESIDENTS,,HEALTH DEPARTMENT,
58979,201605,http://mauritaniavox.com/brazil-scientists-seek-to-unravel-mystery-of-zika-twins/,10,1,10,120,SCIENTIST,,,
58980,201602,http://mauritaniavox.com/brazil-troops-battle-zika-mosquitoes/,4,1,4,040,NATO,WST,RUSSIA,RUS
58981,201602,http://mauritaniavox.com/brazil-troops-battle-zika-mosquitoes/,4,1,4,040,NATO,WST,RUSSIA,RUS
58982,201602,http://mauritaniavox.com/brazil-troops-battle-zika-mosquitoes/,12,1,12,040,NATO,WST,RUSSIA,RUS
58983,201602,http://mauritaniavox.com/brazil-troops-battle-zika-mosquitoes/,20,1,20,040,RUSSIA,RUS,NATO,WST
58984,201602,http://mauritaniavox.com/can-we-prevent-zika-from-becoming-the-next-fearbola/,10,1,10,020,AUTHORITIES,,,
58985,201603,http://mauritaniavox.com/china-prepares-for-zika-virus-as-two-new-cases-emerge/,3,1,3,042,VENEZUELA,VEN,,
58986,201603,http://mauritaniavox.com/china-prepares-for-zika-virus-as-two-new-cases-emerge/,7,1,7,043,GUANGZHOU,CHN,VENEZUELA,VEN
58987,201603,http://mauritaniavox.com/china-prepares-for-zika-virus-as-two-new-cases-emerge/,7,1,7,042,VENEZUELA,VEN,GUANGZHOU,CHN
58988,201603,http://mauritaniavox.com/china-prepares-for-zika-virus-as-two-new-cases-emerge/,10,1,10,020,PLANNING COMMISSION,,CITIZEN,
58989,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,2,1,2,120,CAPE VERDE,CPV,AFRICA,AFR
58990,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,2,1,2,120,PORTUGUESE,PRT,,
58991,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,2,1,2,020,UNITED STATES,USA,,
58992,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,2,1,2,020,UNITED STATES,USA,,
58993,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,3,1,3,043,AFRICA,AFR,PORTUGUESE,PRT
58994,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,3,1,3,120,CAPE VERDE,CPV,AFRICA,AFR
58995,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,3,1,3,042,PORTUGUESE,PRT,AFRICA,AFR
58996,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,5,1,5,043,AFRICA,AFR,CAPE VERDE,CPV
58997,201603,http://mauritaniavox.com/expert-calls-for-strong-zika-virus-surveillance-in-west-africa/,5,1,5,042,CAPE VERDE,CPV,AFRICA,AFR
58998,201601,http://mauritaniavox.com/latin-american-airlines-offer-zika-refunds/,5,1,5,036,SANTIAGO,CHL,,
58999,201602,http://mauritaniavox.com/more-evidence-links-guillain-barre-syndrome-zika-virus/,4,1,4,130,FRENCH POLYNESIA,FRA,,
59000,201602,http://mauritaniavox.com/southeast-asia-braces-for-zika-virus/,2,1,2,012,SINGAPORE,SGP,HEALTH OFFICIAL,
59001,201601,http://mauritaniavox.com/the-month-in-plagues-zika-virus-bugs-in-your-home-and-more/,10,1,10,120,HEALTH OFFICIAL,,,
59002,201601,http://mauritaniavox.com/the-month-in-plagues-zika-virus-bugs-in-your-home-and-more/,10,1,10,012,HEALTH OFFICIAL,,,
59003,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,040,,,OBAMA,USA
59004,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,040,OBAMA,USA,,
59005,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,190,BRAZIL,BRA,UNITED STATES,USA
59006,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,190,BRAZIL,BRA,UNITED STATES,USA
59007,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,019,PRESIDENT,,UNITED STATES,USA
59008,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,051,UNITED STATES,USA,BRAZILIAN,BRA
59009,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,051,UNITED STATES,USA,BRAZILIAN,BRA
59010,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,2,1,2,013,HEALTH OFFICIAL,,UNITED STATES,USA
59011,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,4,1,4,020,OBAMA,USA,,
59012,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,4,1,4,050,UNITED STATES,USA,,
59013,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,6,1,6,020,OBAMA,USA,,
59014,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,8,1,8,040,,,OBAMA,USA
59015,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,8,1,8,040,OBAMA,USA,,
59016,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,8,1,8,019,PRESIDENT,,UNITED STATES,USA
59017,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,10,1,10,046,,,OBAMA,USA
59018,201601,http://mauritaniavox.com/us-brazil-pledge-to-fight-zika-together/,10,1,10,046,OBAMA,USA,,
59019,201602,http://mauritaniavox.com/us-scientists-travel-to-colombia-for-zika-collaboration/,2,1,2,071,COLOMBIA,COL,THE US,USA
59020,201602,http://mauritaniavox.com/who-calls-for-56-million-to-fight-zika-virus/,10,1,10,130,ENVIRONMENTALIST,,POPULATION,
